    0.442794422023062495E+01   -0.285606279616522372E+02   -0.102464024178753697E+02    1
    0.388470298317270135E+01   -0.285560764611381614E+02   -0.102469024178754680E+02    1
    0.442771157470875565E+01   -0.285505197310789214E+02   -0.102474024178754348E+02    1
    0.442754055036911076E+01   -0.285430944062926315E+02   -0.102479024178753200E+02    1
    0.442753601074218750E+01   -0.285428973741044558E+02   -0.102484024178752335E+02    1
    0.442740690111844959E+01   -0.285372950447805636E+02   -0.102489024178753443E+02    1
    0.442710459418536217E+01   -0.285241877653489055E+02   -0.102494024178754959E+02    1
    0.442697647062237554E+01   -0.285186370570409480E+02   -0.102499024178754006E+02    1
    0.442639682789430289E+01   -0.284935579646407149E+02   -0.102504024178754136E+02    1
    0.442636602414575719E+01   -0.284922266996240268E+02   -0.102509024178753716E+02    1
    0.388619252460836728E+01   -0.284915320132566983E+02   -0.102514024178753669E+02    1
    0.388637127449685416E+01   -0.284838103230340884E+02   -0.102519024178753568E+02    1
    0.442610108561620841E+01   -0.284807829524821443E+02   -0.102524024178753628E+02    1
    0.442609463625228994E+01   -0.284805045188669155E+02   -0.102529024178754700E+02    1
    0.388648593741951931E+01   -0.284788597718836947E+02   -0.102534024178754279E+02    1
    0.442592050749027521E+01   -0.284729895022061505E+02   -0.102539024178754499E+02    1
    0.388671493210287489E+01   -0.284689792631030265E+02   -0.102544024178754096E+02    1
    0.388675586799962902E+01   -0.284672138725147335E+02   -0.102549024178754458E+02    1
    0.442566881896868214E+01   -0.284621357497611847E+02   -0.102554024178753629E+02    1
    0.388719844152561533E+01   -0.284481446835019973E+02   -0.102559024178752267E+02    1
    0.442508484417566272E+01   -0.284369916083020655E+02   -0.102564024178753623E+02    1
    0.388756111483684963E+01   -0.284325415226075542E+02   -0.102569024178753665E+02    1
    0.388766330982145059E+01   -0.284281486258316995E+02   -0.102574024178752943E+02    1
    0.442485291451554108E+01   -0.284270205758291645E+02   -0.102579024178752629E+02    1
    0.388770328517712160E+01   -0.284264307220885257E+02   -0.102584024178752564E+02    1
    0.442468334014035314E+01   -0.284197357450317654E+02   -0.102589024178753192E+02    1
    0.442465109988194261E+01   -0.284183512400939691E+02   -0.102594024178753607E+02    1
    0.388799486324630417E+01   -0.284139081595545520E+02   -0.102599024178753524E+02    1
    0.388807031792955771E+01   -0.284106697816230636E+02   -0.102604024178753299E+02    1
    0.388827435470876148E+01   -0.284019174558433818E+02   -0.102609024178753891E+02    1
    0.442408589976667521E+01   -0.283941066634423400E+02   -0.102614024178752938E+02    1
    0.388848239259696093E+01   -0.283930003573677112E+02   -0.102619024178752678E+02    1
    0.388912638024840751E+01   -0.283654411015771970E+02   -0.102624024178753928E+02    1
    0.442332212880504372E+01   -0.283614254810777382E+02   -0.102629024178754253E+02    1
    0.388932218852990363E+01   -0.283570747008103581E+02   -0.102634024178753762E+02    1
    0.442315669615334528E+01   -0.283543590405571919E+02   -0.102639024178753200E+02    1
    0.388944297144221762E+01   -0.283519170065366950E+02   -0.102644024178753934E+02    1
    0.442297879814057282E+01   -0.283467650295108697E+02   -0.102649024178754029E+02    1
    0.388958144901802649E+01   -0.283460065836090216E+02   -0.102654024178754089E+02    1
    0.442293071746826172E+01   -0.283447134578319222E+02   -0.102659024178753384E+02    1
    0.388977861404418945E+01   -0.283375965897012136E+02   -0.102664024178751827E+02    1
    0.389030124302098601E+01   -0.283153341583202973E+02   -0.102669024178751922E+02    1
    0.442219686508178711E+01   -0.283134463495530859E+02   -0.102674024178752816E+02    1
    0.442188354074181422E+01   -0.283001228478007008E+02   -0.102679024178754315E+02    1
    0.389080095291137695E+01   -0.282940888813034377E+02   -0.102684024178754782E+02    1
    0.389104018022181952E+01   -0.282839322209645267E+02   -0.102689024178753279E+02    1
    0.389106230184631885E+01   -0.282829934854202421E+02   -0.102694024178753445E+02    1
    0.389109875101908065E+01   -0.282814469282986423E+02   -0.102699024178753557E+02    1
    0.442138346395545945E+01   -0.282788906063492860E+02   -0.102704024178752498E+02    1
    0.389116253854156824E+01   -0.282787409024644631E+02   -0.102709024178753836E+02    1
    0.442127464145448634E+01   -0.282742755256372646E+02   -0.102714024178753682E+02    1
    0.442096332138802595E+01   -0.282610831388345218E+02   -0.102719024178752836E+02    1
    0.442078945549015412E+01   -0.282537222088657884E+02   -0.102724024178752682E+02    1
    0.442053317894373254E+01   -0.282428810925831328E+02   -0.102729024178753257E+02    1
    0.442021978961827244E+01   -0.282296382501161460E+02   -0.102734024178753192E+02    1
    0.442020635971114118E+01   -0.282290710958164439E+02   -0.102739024178751741E+02    1
    0.442019752169898084E+01   -0.282286978761728733E+02   -0.102744024178752813E+02    1
    0.442004165047600672E+01   -0.282221176577867858E+02   -0.102749024178752926E+02    1
    0.389251954104323694E+01   -0.282213277122891668E+02   -0.102754024178753198E+02    1
    0.389255734067717318E+01   -0.282197326717873622E+02   -0.102759024178753364E+02    1
    0.389271332300092343E+01   -0.282131530652193838E+02   -0.102764024178753850E+02    1
    0.441976894993770486E+01   -0.282106147536174880E+02   -0.102769024178753590E+02    1
    0.441976521945626644E+01   -0.282104574789982294E+02   -0.102774024178752228E+02    1
    0.441957998275756836E+01   -0.282026508231274562E+02   -0.102779024178754028E+02    1
    0.441949029738297838E+01   -0.281988730756397707E+02   -0.102784024178753803E+02    1
    0.441938282281492612E+01   -0.281943477029248086E+02   -0.102789024178753046E+02    1
    0.389325842054268101E+01   -0.281901904723949031E+02   -0.102794024178753851E+02    1
    0.441913972325945714E+01   -0.281841184611730178E+02   -0.102799024178752916E+02    1
    0.389346111459136912E+01   -0.281816639779778697E+02   -0.102804024178753597E+02    1
    0.389350748062133789E+01   -0.281797144760435998E+02   -0.102809024178753816E+02    1
    0.441887082021312416E+01   -0.281728144639856026E+02   -0.102814024178752135E+02    1
    0.441884444961854328E+01   -0.281717065344732482E+02   -0.102819024178751786E+02    1
    0.441884190823688527E+01   -0.281715997671903509E+02   -0.102824024178752538E+02    1
    0.441876911005148010E+01   -0.281685418442067821E+02   -0.102829024178752810E+02    1
    0.441863639184428791E+01   -0.281629691337917549E+02   -0.102834024178753651E+02    1
    0.389400529861450195E+01   -0.281588049377548941E+02   -0.102839024178754723E+02    1
    0.389412500793684879E+01   -0.281537827757467412E+02   -0.102844024178754232E+02    1
    0.441834939329741605E+01   -0.281509279763166163E+02   -0.102849024178753101E+02    1
    0.389439656076871898E+01   -0.281423988269004219E+02   -0.102854024178752841E+02    1
    0.441808790359470827E+01   -0.281399685281811571E+02   -0.102859024178753593E+02    1
    0.389448627143980852E+01   -0.281386405982750389E+02   -0.102864024178754025E+02    1
    0.389463996887207031E+01   -0.281322047797949182E+02   -0.102869024178753481E+02    1
    0.389467911499908181E+01   -0.281305662062545352E+02   -0.102874024178751942E+02    1
    0.441785444167471297E+01   -0.281301930130567719E+02   -0.102879024178752001E+02    1
    0.389547367802341427E+01   -0.280973604843205607E+02   -0.102884024178752824E+02    1
    0.389574228116973309E+01   -0.280861580889664779E+02   -0.102889024178754234E+02    1
    0.441675858150898648E+01   -0.280844237075041079E+02   -0.102894024178754595E+02    1
    0.389581172547460453E+01   -0.280832637144139134E+02   -0.102899024178752914E+02    1
    0.441664321011930472E+01   -0.280796163264325926E+02   -0.102904024178752884E+02    1
    0.441662606388524459E+01   -0.280789020461439769E+02   -0.102909024178752730E+02    1
    0.441646626230091677E+01   -0.280722472708458781E+02   -0.102914024178753341E+02    1
    0.441644761293433064E+01   -0.280714709030829042E+02   -0.102919024178754164E+02    1
    0.389613767494406282E+01   -0.280696887515433460E+02   -0.102924024178753246E+02    1
    0.441634486492009337E+01   -0.280671945306922197E+02   -0.102929024178753323E+02    1
    0.389622177555998794E+01   -0.280661889345350417E+02   -0.102934024178753702E+02    1
    0.389629168533795189E+01   -0.280632805255121625E+02   -0.102939024178754295E+02    1
    0.441621303558349609E+01   -0.280617102675882535E+02   -0.102944024178753590E+02    1
    0.389633135919667550E+01   -0.280616303487152621E+02   -0.102949024178752726E+02    1
    0.389693948275705448E+01   -0.280363678436586952E+02   -0.102954024178753514E+02    1
    0.441555536634615553E+01   -0.280343919539446986E+02   -0.102959024178754248E+02    1
    0.441551605563092586E+01   -0.280327612544372506E+02   -0.102964024178753881E+02    1
    0.441551032413454791E+01   -0.280325235193466575E+02   -0.102969024178754012E+02    1
    0.389707133511003700E+01   -0.280308982741504025E+02   -0.102974024178754817E+02    1
    0.389715814590454102E+01   -0.280272986611380226E+02   -0.102979024178755036E+02    1
    0.441518540886968758E+01   -0.280190550470552751E+02   -0.102984024178754083E+02    1
    0.389743573789896125E+01   -0.280157963905826435E+02   -0.102989024178753983E+02    1
    0.389744214764665964E+01   -0.280155309426306971E+02   -0.102994024178753296E+02    1
    0.441480535900688409E+01   -0.280033225547837894E+02   -0.102999024178753302E+02    1
    0.441477302449707754E+01   -0.280019851065668668E+02   -0.103004024178753788E+02    1
    0.441464074722634781E+01   -0.279965154805920591E+02   -0.103009024178753119E+02    1
    0.441439509051254397E+01   -0.279863650755816487E+02   -0.103014024178754475E+02    1
    0.441433038127778055E+01   -0.279836929310347990E+02   -0.103019024178755352E+02    1
    0.389822013063873340E+01   -0.279833610225830220E+02   -0.103024024178753972E+02    1
    0.441397646517205544E+01   -0.279690899455590696E+02   -0.103029024178753268E+02    1
    0.441387839574376883E+01   -0.279650470342590154E+02   -0.103034024178754731E+02    1
    0.441383445870029334E+01   -0.279632362291840302E+02   -0.103039024178754293E+02    1
    0.389883608452157793E+01   -0.279579597616068227E+02   -0.103044024178752611E+02    1
    0.389896437427332376E+01   -0.279526768715873608E+02   -0.103049024178753079E+02    1
    0.441329039481463603E+01   -0.279408389740387406E+02   -0.103054024178753494E+02    1
    0.389931846812350669E+01   -0.279381091777737254E+02   -0.103059024178752239E+02    1
    0.441315841674804688E+01   -0.279354130248433066E+02   -0.103064024178752529E+02    1
    0.389945248177539128E+01   -0.279326009859277953E+02   -0.103069024178753992E+02    1
    0.389963572860122243E+01   -0.279250738768178124E+02   -0.103074024178754868E+02    1
    0.441289586683160628E+01   -0.279246272262111326E+02   -0.103079024178753968E+02    1
    0.441254785854504838E+01   -0.279103477153361119E+02   -0.103084024178752838E+02    1
    0.390007674386003922E+01   -0.279069806083768555E+02   -0.103089024178753643E+02    1
    0.390009982892708340E+01   -0.279060343682838550E+02   -0.103094024178752921E+02    1
    0.441209442197537349E+01   -0.278917713329396975E+02   -0.103099024178751986E+02    1
    0.441208081178906575E+01   -0.278912142595643182E+02   -0.103104024178752844E+02    1
    0.390068251269147792E+01   -0.278821788226881466E+02   -0.103109024178753863E+02    1
    0.390070552031184370E+01   -0.278812379869034501E+02   -0.103114024178754100E+02    1
    0.441157970055600934E+01   -0.278707241002983004E+02   -0.103119024178753236E+02    1
    0.390128780607247272E+01   -0.278574551470393317E+02   -0.103124024178753633E+02    1
    0.390147072368973102E+01   -0.278499952698990825E+02   -0.103129024178754118E+02    1
    0.441055769591221924E+01   -0.278290594300570611E+02   -0.103134024178754142E+02    1
    0.390220000058385619E+01   -0.278203065972129266E+02   -0.103139024178753793E+02    1
    0.390247157101740827E+01   -0.278092727795377250E+02   -0.103144024178753764E+02    1
    0.440978513750444989E+01   -0.277976749950377666E+02   -0.103149024178753290E+02    1
    0.390282093159752330E+01   -0.277950957280183175E+02   -0.103154024178752213E+02    1
    0.440965745177092483E+01   -0.277924970819863297E+02   -0.103159024178753143E+02    1
    0.390304169075410279E+01   -0.277861473906957031E+02   -0.103164024178752989E+02    1
    0.390325809906964238E+01   -0.277773829805863279E+02   -0.103169024178753475E+02    1
    0.390332841873168945E+01   -0.277745366884426907E+02   -0.103174024178754884E+02    1
    0.440912470186912486E+01   -0.277709211507836855E+02   -0.103179024178753895E+02    1
    0.440909332891295946E+01   -0.277696519878155712E+02   -0.103184024178754115E+02    1
    0.440904808044433594E+01   -0.277678217816077222E+02   -0.103189024178753499E+02    1
    0.390358282945845847E+01   -0.277642456478478081E+02   -0.103194024178752706E+02    1
    0.390367252018606514E+01   -0.277606200822667368E+02   -0.103199024178753032E+02    1
    0.390371242039594124E+01   -0.277590076109409267E+02   -0.103204024178752167E+02    1
    0.440877198960535743E+01   -0.277566615803575800E+02   -0.103209024178752671E+02    1
    0.440853041794263767E+01   -0.277469067246287118E+02   -0.103214024178753494E+02    1
    0.440812848279003600E+01   -0.277306969555708847E+02   -0.103219024178754211E+02    1
    0.440803774499533496E+01   -0.277270411388629867E+02   -0.103224024178755052E+02    1
    0.390524917551375950E+01   -0.276970971717060408E+02   -0.103229024178754702E+02    1
    0.390544122794915749E+01   -0.276893866187295856E+02   -0.103234024178754655E+02    1
    0.390545163794896899E+01   -0.276889688449441778E+02   -0.103239024178754875E+02    1
    0.440696802895635553E+01   -0.276840416947193617E+02   -0.103244024178753815E+02    1
    0.390568315728771598E+01   -0.276796819990203034E+02   -0.103249024178752720E+02    1
    0.440684431204805627E+01   -0.276790804500580556E+02   -0.103254024178753454E+02    1
