    0.402677002841052989E+01   -0.239977761931926565E+02
    0.402682396167219014E+01   -0.239966589182888690E+02
    0.428564547818366570E+01   -0.239951467098829880E+02
    0.428556774041622468E+01   -0.239935380309831174E+02
    0.428553614597096821E+01   -0.239928845026300053E+02
    0.428528706492973299E+01   -0.239877378758241306E+02
    0.428524077071168463E+01   -0.239867824173744140E+02
    0.428519134436767679E+01   -0.239857626940020339E+02
    0.428507224389568719E+01   -0.239833071174865289E+02
    0.402751374879435975E+01   -0.239824104126706672E+02
    0.428502320612542853E+01   -0.239822967315900506E+02
    0.402757968229467433E+01   -0.239810524513506564E+02
    0.402773467968819521E+01   -0.239778628764081390E+02
    0.428479364744902647E+01   -0.239775719662918689E+02
    0.428475520214492622E+01   -0.239767815112282250E+02
    0.402790256378829348E+01   -0.239744124521437101E+02
    0.428458668217520966E+01   -0.239733194449096345E+02
    0.428455006379471204E+01   -0.239725677595725770E+02
    0.428442435134429189E+01   -0.239699888245497661E+02
    0.402815456945446115E+01   -0.239692415914267301E+02
    0.402825502999927210E+01   -0.239671830915833617E+02
    0.428422980727928859E+01   -0.239660028238798439E+02
    0.428421227363181423E+01   -0.239656438755990315E+02
    0.428402367424178099E+01   -0.239617859849305646E+02
    0.402853971902107588E+01   -0.239613584060289710E+02
    0.428397005437260070E+01   -0.239606902038988530E+02
    0.402874512385609584E+01   -0.239571639139131776E+02
    0.402878808975219727E+01   -0.239562873778049230E+02
    0.428367607641878134E+01   -0.239546906157975883E+02
    0.428366080010847661E+01   -0.239543792303280796E+02
    0.428360859793063042E+01   -0.239533154463095315E+02
    0.428350655362600641E+01   -0.239512372309545292E+02
    0.402907886764258638E+01   -0.239503630570669799E+02
    0.402916377492235434E+01   -0.239486357045176916E+02
    0.428334511508973126E+01   -0.239479528066119087E+02
    0.428318498367294076E+01   -0.239446990947458289E+02
    0.428316861114436875E+01   -0.239443666523586032E+02
    0.402942514927778195E+01   -0.239433255489030863E+02
    0.402948095348489943E+01   -0.239421932307791394E+02
    0.428299289119832061E+01   -0.239408013785894127E+02
    0.428296519835450429E+01   -0.239402399546627080E+02
    0.428268176888737173E+01   -0.239345009729130638E+02
    0.402987316086367109E+01   -0.239342490433737822E+02
    0.402987766265869141E+01   -0.239341580020786040E+02
    0.428263765243093175E+01   -0.239336088430554632E+02
    0.402993894014580611E+01   -0.239329190895771866E+02
    0.428258108752096511E+01   -0.239324654342331726E+02
    0.428255791080350079E+01   -0.239319970855695807E+02
    0.403001662620205447E+01   -0.239313492911248176E+02
    0.428247941683856226E+01   -0.239304115397895458E+02
    0.403017589216005323E+01   -0.239281340305399581E+02
    0.428232950430073878E+01   -0.239273861075162699E+02
    0.403030014038085938E+01   -0.239256285259976522E+02
    0.428216912777180614E+01   -0.239241534791802266E+02
    0.403045499905286597E+01   -0.239225092098266430E+02
    0.403046535289853303E+01   -0.239223007892978430E+02
    0.428205318149395708E+01   -0.239218189719642567E+02
    0.428202811446463638E+01   -0.239213145454806622E+02
    0.403054669768986429E+01   -0.239206639341184726E+02
    0.403055785350347762E+01   -0.239204395345509973E+02
    0.403057632586066106E+01   -0.239200680062467654E+02
    0.403063556108549381E+01   -0.239188769963439611E+02
    0.428167834524819479E+01   -0.239142865910202360E+02
    0.403088022172263472E+01   -0.239139636883427933E+02
    0.403093690703247809E+01   -0.239128266928358855E+02
    0.403096576620687230E+01   -0.239122480322200701E+02
    0.403096576620687230E+01   -0.239122480322200701E+02
    0.428154725797480307E+01   -0.239116576815804045E+02
    0.428139278364345444E+01   -0.239085632818243852E+02
    0.403123933193819717E+01   -0.239067693340529317E+02
    0.428116248525102172E+01   -0.239039570782298014E+02
    0.428115558683957609E+01   -0.239038192338417907E+02
    0.403152760364511842E+01   -0.239010090764064778E+02
    0.428069910763177042E+01   -0.238947147662214050E+02
    0.403185131075373704E+01   -0.238945565951906502E+02
    0.428061845394693119E+01   -0.238931095960155950E+02
    0.403198446291941970E+01   -0.238919073283375383E+02
    0.403209875673078777E+01   -0.238896355399327582E+02
    0.428042583728550419E+01   -0.238892803487720045E+02
    0.403215545299194744E+01   -0.238885093786343639E+02
    0.428030603951769439E+01   -0.238869017458485047E+02
    0.428029444689812344E+01   -0.238866716944742201E+02
    0.428018853321712012E+01   -0.238845708711337821E+02
    0.403241636304203066E+01   -0.238833335357075995E+02
    0.428007774733572610E+01   -0.238823753271067361E+02
    0.428004125820112691E+01   -0.238816526188338187E+02
    0.428002500273403008E+01   -0.238813307296508626E+02
    0.427998669110946839E+01   -0.238805722538211640E+02
    0.403259145208574665E+01   -0.238798662871818976E+02
    0.427985152988642525E+01   -0.238778982701632998E+02
    0.427984434420416804E+01   -0.238777561928987048E+02
    0.403272006179865450E+01   -0.238773225829657747E+02
    0.403275164708822054E+01   -0.238766982788350006E+02
    0.403275326464699013E+01   -0.238766663110130821E+02
    0.427974547828322294E+01   -0.238758022278024846E+02
    0.403291999218112807E+01   -0.238733735193568464E+02
    0.427960443321551143E+01   -0.238730173500549441E+02
    0.427940988540649414E+01   -0.238691813054542905E+02
    0.427934408187866211E+01   -0.238678851786620854E+02
    0.403324607178596217E+01   -0.238669464535833740E+02
    0.403324607178596217E+01   -0.238669464535833740E+02
    0.403324877979334495E+01   -0.238668931496813030E+02
    0.427926682911990586E+01   -0.238663644214091661E+02
    0.403334364851561666E+01   -0.238650265123610623E+02
    0.403334463645560426E+01   -0.238650070812263664E+02
    0.427911569458298846E+01   -0.238633920276342799E+02
    0.427909876466546102E+01   -0.238630592911172954E+02
    0.427895415724078898E+01   -0.238602190804200838E+02
    0.427893372955120377E+01   -0.238598181332241062E+02
    0.427893266161787356E+01   -0.238597971740570145E+02
    0.427892625427523932E+01   -0.238596714279368491E+02
    0.403366899191188200E+01   -0.238586359915863433E+02
    0.427886105774127312E+01   -0.238583922988598189E+02
    0.403373059573088710E+01   -0.238574278525500851E+02
    0.427874887172970730E+01   -0.238561928476212728E+02
    0.403381999412206582E+01   -0.238556757021321246E+02
    0.427864690017876370E+01   -0.238541954019715732E+02
    0.403389560268190195E+01   -0.238541948215293473E+02
    0.427857368192688980E+01   -0.238527622096991934E+02
    0.403397241862130862E+01   -0.238526912296995484E+02
    0.427856669094845898E+01   -0.238526254114079350E+02
    0.403397615222500683E+01   -0.238526181723636768E+02
    0.427855060474789894E+01   -0.238523106690362283E+02
    0.403405707824799364E+01   -0.238510351995157741E+02
    0.403421816855260751E+01   -0.238478872729629359E+02
    0.427820218450826939E+01   -0.238455036436894545E+02
    0.427798024248957631E+01   -0.238411777282353228E+02
    0.427788233513529370E+01   -0.238392719020220127E+02
    0.403469255081377121E+01   -0.238386413063803317E+02
    0.427778657456952782E+01   -0.238374093480131464E+02
    0.427778657456952782E+01   -0.238374093480131464E+02
    0.427777765984512648E+01   -0.238372360302511801E+02
    0.403477130673651185E+01   -0.238371097959263096E+02
    0.403489258899732217E+01   -0.238347532468879564E+02
    0.403490933828519971E+01   -0.238344279883852828E+02
    0.427746355133360012E+01   -0.238311373311047205E+02
    0.427745579738088821E+01   -0.238309869807982331E+02
    0.403509033982664178E+01   -0.238309159388029173E+02
    0.403510365179385655E+01   -0.238306578479995927E+02
    0.427743530280534934E+01   -0.238305896342188603E+02
    0.427735756169403203E+01   -0.238290830090480270E+02
    0.427733197535498988E+01   -0.238285873564981614E+02
    0.403521131602203642E+01   -0.238285715090065651E+02
    0.403521521550739504E+01   -0.238284959788009871E+02
    0.403524095364716651E+01   -0.238279975107105315E+02
    0.403528307581251688E+01   -0.238271819634380719E+02
    0.403529490558158166E+01   -0.238269529727132614E+02
    0.427719940687572198E+01   -0.238260209483647429E+02
    0.403540048156471443E+01   -0.238249103132028957E+02
    0.427713537024967394E+01   -0.238247822632970063E+02
    0.403541420217007918E+01   -0.238246449810744778E+02
    0.403543277285320645E+01   -0.238242859050336619E+02
    0.403555745410231737E+01   -0.238218765421705143E+02
    0.427690599071411626E+01   -0.238203506710802664E+02
    0.427686829447057981E+01   -0.238196231884296452E+02
    0.427672183499685055E+01   -0.238167988913993867E+02
    0.403587470443964502E+01   -0.238157571558774279E+02
    0.427661366231478546E+01   -0.238147151132202701E+02
    0.427659158293033315E+01   -0.238142900183509099E+02
    0.403607610125311211E+01   -0.238118808042625538E+02
    0.403612109577780487E+01   -0.238110156665454227E+02
    0.403615136427051269E+01   -0.238104338576541039E+02
    0.403629966643594607E+01   -0.238075853711880114E+02
    0.403635131148963922E+01   -0.238065942344556234E+02
    0.427616475600601831E+01   -0.238060876387122633E+02
    0.403641265751673650E+01   -0.238054174777662944E+02
    0.427579964729473438E+01   -0.237990944361245589E+02
    0.427579964729473438E+01   -0.237990944361245589E+02
    0.427578428912135422E+01   -0.237988007369056120E+02
    0.403685902758187787E+01   -0.237968732123840212E+02
    0.403686531944335414E+01   -0.237967530035385799E+02
    0.403686785831210759E+01   -0.237967044991019137E+02
    0.427563566880266421E+01   -0.237959605730731987E+02
    0.403696812067249944E+01   -0.237947898369777135E+02
    0.427556206290730323E+01   -0.237945552583544746E+02
    0.427553495285951968E+01   -0.237940378803506718E+02
    0.427553495285951968E+01   -0.237940378803506718E+02
    0.403708792772946445E+01   -0.237925040484430639E+02
    0.403717685132990489E+01   -0.237908089676055425E+02
    0.427536282598354678E+01   -0.237907556920203405E+02
    0.403718852996826172E+01   -0.237905864408758312E+02
    0.403719830075719166E+01   -0.237904002833946109E+02
    0.403726179724425727E+01   -0.237891908918379400E+02
    0.427525381586404407E+01   -0.237886794925345058E+02
    0.403734492866167471E+01   -0.237876084969636850E+02
    0.427504695490073061E+01   -0.237847448596971702E+02
    0.427501236668552131E+01   -0.237840876369877918E+02
    0.427488088040986369E+01   -0.237815909674452435E+02
    0.427484926295293910E+01   -0.237809910257697297E+02
    0.427483954901233343E+01   -0.237808067357337727E+02
    0.427472534901406220E+01   -0.237786412988934828E+02
    0.427470288700590118E+01   -0.237782156244985003E+02
    0.403790578714729520E+01   -0.237769615293069165E+02
    0.403796137616204831E+01   -0.237759090055233884E+02
    0.427447859112684281E+01   -0.237739694522083198E+02
    0.403807196748412878E+01   -0.237738165369375274E+02
    0.403807196748412878E+01   -0.237738165369375274E+02
    0.403808266788023751E+01   -0.237736141814575035E+02
    0.403808266788023751E+01   -0.237736141814575035E+02
    0.403816438137893741E+01   -0.237720694993920389E+02
    0.403821468353271484E+01   -0.237711191371455470E+02
    0.427430649901976167E+01   -0.237707170130299268E+02
    0.403829871313786448E+01   -0.237695324627370717E+02
    0.427424274077482025E+01   -0.237695132228514190E+02
    0.403830807323676666E+01   -0.237693557922280014E+02
    0.427416295048403505E+01   -0.237680076552711661E+02
    0.427415942665012594E+01   -0.237679411873335233E+02
    0.427404288020560230E+01   -0.237657439620753088E+02
    0.427399445217678409E+01   -0.237648315979292093E+02
    0.427391719818115234E+01   -0.237633769411785849E+02
    0.403864579419927949E+01   -0.237629907353719112E+02
    0.427377215779071218E+01   -0.237606484775237341E+02
    0.403890912336405705E+01   -0.237580404092308584E+02
    0.403898588749305354E+01   -0.237565994085853163E+02
    0.427353772620595862E+01   -0.237562455258311118E+02
    0.427352619171142578E+01   -0.237560291189253725E+02
    0.403906743633909748E+01   -0.237550696230219458E+02
    0.403906743633909748E+01   -0.237550696230219458E+02
    0.427344735798827458E+01   -0.237545506329588498E+02
    0.427337648803727621E+01   -0.237532223522059844E+02
    0.403919654425914754E+01   -0.237526498463104012E+02
    0.403928872287091245E+01   -0.237509238408439565E+02
    0.427311251549502380E+01   -0.237482819153772908E+02
    0.403956334341731083E+01   -0.237457897458648617E+02
    0.403956334341731083E+01   -0.237457897458648617E+02
    0.403957080841064453E+01   -0.237456503545398121E+02
    0.427295754021111840E+01   -0.237453866351056000E+02
    0.427292386590220907E+01   -0.237447580329210446E+02
    0.427285200848261049E+01   -0.237434172688912710E+02
    0.427280066860518914E+01   -0.237424598409478733E+02
    0.403975963592529297E+01   -0.237421274067158450E+02
    0.403985695282061741E+01   -0.237403139968024561E+02
    0.427265622684585011E+01   -0.237397684354340299E+02
    0.427264938012839934E+01   -0.237396409423612482E+02
    0.427255677041062043E+01   -0.237379171889617027E+02
    0.427253971256709253E+01   -0.237375998393688832E+02
    0.404006822208490846E+01   -0.237363824059644202E+02
    0.427243506178180166E+01   -0.237356539015416423E+02
    0.404011726379394531E+01   -0.237354707912631646E+02
    0.404011726379394531E+01   -0.237354707912631646E+02
    0.427239569868368818E+01   -0.237349224146103133E+02
    0.404016996612697277E+01   -0.237344915598088022E+02
    0.427236133711125987E+01   -0.237342840740094374E+02
    0.427235028851290188E+01   -0.237340788625121490E+02
    0.427235028851290188E+01   -0.237340788625121490E+02
    0.404027437263419920E+01   -0.237325529553646248E+02
    0.404039847057167734E+01   -0.237302509919367779E+02
    0.404048915651963814E+01   -0.237285703647911390E+02
    0.427199662396723312E+01   -0.237275203815764471E+02
    0.404060295058092045E+01   -0.237264633506194897E+02
    0.427192175982997924E+01   -0.237261346409422877E+02
    0.404062873779268195E+01   -0.237259861618041725E+02
