eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.83246,107.352,186.651,186.651,107.352,-0.442735,0.940895,0.940895,-0.442735,92.078,350.49,2.80947,-0.49816,480.754,254.503,-0.83246,0.515681,236.324,861.99,
0.276372,252.471,95.4288,252.471,95.4288,0.0910267,-0.0154492,0.0910267,-0.0154492,158.135,310.325,3.26119,0.0755775,588.232,222.693,0.276372,0.505281,368.263,727.314,
-0.290108,93.2623,68.4502,93.2623,68.4502,-0.428348,-0.751212,-0.428348,-0.751212,36.1684,159.731,2.81072,-0.322864,843.097,514.248,-0.290108,-0.509995,348.731,1319.82,
-0.223094,73.9225,92.6446,92.6446,73.9225,-1.42861,2.04377,2.04377,-1.42861,64.319,480.351,3.90344,-0.61516,268.311,134.738,-0.223094,-1.26504,164.465,422.4,
-0.462971,78.0987,40.8542,78.0987,40.8542,-2.42064,-0.925615,-2.42064,-0.925615,71.8208,132.493,4.29098,1.49503,345.532,30.7789,-0.462971,-2.44136,333.663,295.785,
1.09086,46.7728,279.107,279.107,46.7728,1.81253,0.691973,0.691973,1.81253,234.456,263.455,3.41793,1.12056,392.881,77.6139,1.09086,-0.307612,368.898,394.366,
2.3968,386.575,341.325,386.575,341.325,-0.523894,1.88063,-0.523894,1.88063,46.213,1317.88,3.16742,-1.35673,102.508,87.7449,2.3968,-1.09351,78.3354,554.502,
0.325947,298.973,35.4208,298.973,35.4208,0.114287,1.31476,0.114287,1.31476,330.366,140.933,0.508281,-1.20047,606.999,78.2759,0.325947,1.36096,685.17,236.418,
-1.65768,120.49,61.2954,120.49,61.2954,-1.19491,-0.0913173,-1.19491,-0.0913173,66.3973,196.426,2.78981,1.10359,583.4,53.5849,-1.65768,0.637553,530.477,613.11,
-0.516067,367.365,28.984,367.365,28.984,1.18684,-1.27504,1.18684,-1.27504,338.917,383.02,2.95674,-0.0882041,512.481,86.89,-0.516067,1.19748,446.753,570.823,
0.989538,272.447,48.4812,272.447,48.4812,-1.17002,-2.48684,-1.17002,-2.48684,306.323,188.606,0.858992,-1.31682,391.711,32.0377,0.989538,-1.07866,386.494,325.971,
-1.10771,222.12,80.467,222.12,80.467,-0.693449,-0.188204,-0.693449,-0.188204,142.13,275.714,3.22869,0.505245,435.882,261.213,-1.10771,0.541048,174.708,917.511,
1.62859,66.339,204.253,204.253,66.339,2.3919,-0.973498,-0.973498,2.3919,157.25,643.48,3.80256,1.41841,130.011,118.679,1.62859,-1.7166,62.1835,682.224,
-1.0319,175.537,197.948,197.948,175.537,-1.9514,-0.391343,-0.391343,-1.9514,27.5825,491.835,3.22788,1.56005,229.275,164.915,-1.0319,-1.35265,96.4961,387.414,
-1.64539,180.239,201.465,201.465,180.239,-1.54452,1.59206,1.59206,-1.54452,22.8463,954.05,3.18595,-0.0475387,173.606,42.4799,-1.64539,1.01532,143.852,342.758,
-0.0119977,182.878,90.8453,182.878,90.8453,-1.44564,-0.428208,-1.44564,-0.428208,95.0208,290.911,3.32527,1.01743,635.58,281.617,-0.0119977,-1.05393,360.165,961.336,
-2.36115,703.679,103.424,703.679,103.424,-0.0430144,0.0341162,-0.0430144,0.0341162,602.764,537.144,3.34557,0.00889812,317.647,35.9733,-2.36115,-0.281826,350.346,270.872,
0.697376,56.4247,181.985,181.985,56.4247,1.24064,0.681419,0.681419,1.24064,143.165,199.094,2.44906,0.559222,599.855,417.703,0.697376,0.553789,190.309,1002.24,
1.8908,30.0926,49.7693,49.7693,30.0926,-1.94985,1.35516,1.35516,-1.94985,28.8346,208.367,2.58999,0.59469,131.815,127.363,1.8908,-0.778207,68.8427,521.842,
-1.69078,200.291,39.2696,200.291,39.2696,-1.16496,1.41024,-1.16496,1.41024,162.33,345.268,2.90911,-0.245283,313.616,110.769,-1.69078,0.18939,216.438,544.985,
-1.58266,107.317,237.176,237.176,107.317,1.26492,-2.24241,-2.24241,1.26492,175.546,941.702,2.38315,-0.977485,424.734,299.034,-1.58266,-1.41236,263.391,676.946,
-1.92964,108.6,42.8103,108.6,42.8103,-1.43124,1.24576,-1.43124,1.24576,67.5833,277.461,3.36891,0.185483,184.987,113.001,-1.92964,0.779027,72.6638,597.499,
-1.61267,131.71,143.784,143.784,131.71,-1.23411,0.414032,0.414032,-1.23411,64.17,368.744,2.67952,0.820076,243.192,186.77,-1.61267,0.774562,147.692,755.534,
-2.19471,127.433,188.115,188.115,127.433,-2.10753,1.93407,1.93407,-2.10753,86.2326,1187.03,2.74325,0.173467,205.826,156.7,-2.19471,2.24633,131.481,1669.49,
2.12157,111.096,105.885,111.096,105.885,1.42896,0.43882,1.42896,0.43882,10.9533,243.858,3.23045,0.990142,276.709,212.086,2.12157,-0.984325,397.937,1129.77,
-0.959622,83.9746,120.96,120.96,83.9746,0.884229,-1.26692,-1.26692,0.884229,38.1761,329.71,3.04769,-0.382687,273.394,266.163,-0.959622,0.925899,7.31215,797.616,
-1.07122,89.2035,84.4203,89.2035,84.4203,1.52774,-1.81166,1.52774,-1.81166,144.588,454.78,5.10926,-0.283924,234.187,33.1559,-1.07122,1.64,267.305,319.371,
0.127253,55.4213,65.0203,65.0203,55.4213,0.7025,1.5486,1.5486,0.7025,29.6886,127.914,2.66921,-0.846097,556.012,150.698,0.127253,1.2975,417.273,673.706,
-0.392997,146.867,559.889,559.889,146.867,-1.0608,-0.131785,-0.131785,-1.0608,428.2,626.395,3.53824,0.929016,469.283,344.195,-0.392997,-1.15917,808.733,327.625,
-0.0929765,244.59,119.936,244.59,119.936,1.68207,0.365401,1.68207,0.365401,135.851,416.011,2.82493,1.31667,408.059,81.1351,-0.0929765,0.881163,327.007,408.036,
-1.69328,233.732,131.012,233.732,131.012,0.286238,-1.66678,0.286238,-1.66678,120.256,526.839,2.78233,-1.38054,335.101,185.817,-1.69328,0.817504,158.382,945.374,
-1.01929,54.1249,131.66,131.66,54.1249,-0.463247,-0.134975,-0.134975,-0.463247,86.7237,166.643,2.6772,0.328272,549.624,101.756,-1.01929,0.392543,463.131,584.214,
0.103076,78.6394,40.668,78.6394,40.668,2.29286,-0.0743226,2.29286,-0.0743226,51.2843,199.056,2.52219,2.21854,416.623,262.514,0.103076,1.45714,156.882,818.42,
0.260179,92.7581,75.0086,92.7581,75.0086,0.424997,0.465234,0.424997,0.465234,18.6292,166.763,3.20942,-0.0402364,557.459,349.275,0.260179,0.921732,208.828,931.137,
-1.16011,56.794,75.7219,75.7219,56.794,2.30711,0.104909,0.104909,2.30711,21.4443,218.799,3.29544,2.2022,100.223,78.8152,-1.16011,2.07526,33.2639,465.105,
-0.00900862,256.528,33.7,256.528,33.7,0.516996,-0.770268,0.516996,-0.770268,223.299,225.356,3.29777,-0.253271,882.966,366.49,-0.00900862,0.896396,593.276,1221.95,
1.90806,30.7792,96.7865,96.7865,30.7792,2.48613,-0.399308,-0.399308,2.48613,106.483,229.131,1.39812,2.08682,161.12,105.064,1.90806,-1.65823,58.933,795.678,
-0.125766,948.77,37.214,948.77,37.214,-0.407897,-1.42678,-0.407897,-1.42678,965.676,282.08,5.16659,-1.01888,1388.68,107.992,-0.125766,0.191138,1337.13,683.835,
-1.678,132.967,55.2449,132.967,55.2449,-1.15314,0.042167,-1.15314,0.042167,98.7488,193.594,2.41499,1.11098,286.634,248.677,-1.678,-0.536475,78.0242,619.682,
0.418009,259.801,80.0899,259.801,80.0899,0.000759322,-1.83191,0.000759322,-1.83191,180.304,418.077,3.04023,-1.83115,402.772,108.232,0.418009,-0.721799,500.637,271.389,
0.498686,48.9624,201.48,201.48,48.9624,0.806185,0.807882,0.807882,0.806185,157.457,194.753,2.74503,-0.00169668,512.215,119.168,0.498686,1.29801,430.332,504.669,
-1.05017,163.618,150.008,163.618,150.008,-0.545042,-0.899914,-0.545042,-0.899914,77.649,308.958,2.64865,-0.354872,221.108,124.693,-1.05017,-0.735359,124.102,327.17,
-0.532757,261.112,53.502,261.112,53.502,-0.620991,0.441233,-0.620991,0.441233,214.195,265.338,3.59127,0.179758,152.962,84.9739,-0.532757,0.793623,102.781,269.385,
-0.985095,160.144,228.691,228.691,160.144,0.880628,1.64641,1.64641,0.880628,73.2564,410.333,3.00646,-0.765784,216.728,166.229,-0.985095,1.50087,343.965,626.226,
1.76875,77.0143,196.605,196.605,77.0143,-1.45152,-0.619126,-0.619126,-1.45152,127.644,263.981,3.50623,0.832395,279.733,202.984,1.76875,-1.7089,140.598,1392.95,
-0.212213,195.477,88.1684,195.477,88.1684,-0.198485,-0.609457,-0.198485,-0.609457,140.095,252.547,3.84185,-0.410972,577.347,557.505,-0.212213,-0.363775,41.2277,1137.41,
0.846137,47.3039,83.4501,83.4501,47.3039,-1.51029,1.40831,1.40831,-1.51029,39.6934,284.48,3.40339,0.101971,283.715,62.9124,0.846137,-2.08454,223.692,608.244,
0.065787,188.606,155.758,188.606,155.758,-1.40347,-0.418032,-1.40347,-0.418032,38.8505,384.693,3.02048,0.985439,566.75,463.354,0.065787,-1.76503,104.666,1485.11,
-0.650109,159.73,233.631,233.631,159.73,1.34149,-0.860513,-0.860513,1.34149,75.8202,644.938,3.05381,0.480981,290.032,114.549,-0.650109,1.98696,182.944,728.31,
-1.25727,76.9234,119.398,119.398,76.9234,-0.0672697,-0.57616,-0.57616,-0.0672697,62.8716,192.405,3.63013,-0.50889,242.222,63.7102,-1.25727,0.929954,193.533,405.804,
0.298691,22.3707,335.791,335.791,22.3707,-1.34889,0.753261,0.753261,-1.34889,313.79,277.822,3.31758,0.595631,306.597,288.833,0.298691,-0.436619,47.2452,634.408,
1.41018,102.388,49.3451,102.388,49.3451,-1.15227,1.62933,-1.15227,1.62933,64.8936,300.981,3.67381,-0.477053,156.054,134.096,1.41018,-0.42487,66.2906,415.333,
-0.556368,20.9644,32.9449,32.9449,20.9644,-1.23257,-0.197189,-0.197189,-1.23257,39.6692,46.2771,4.7477,1.03538,695.454,396.902,-0.556368,-1.31846,306.789,1125.81,
-0.713461,149.487,41.9061,149.487,41.9061,1.29597,-1.24626,1.29597,-1.24626,111.528,302.926,2.76785,0.0497147,541.098,535.692,-0.713461,1.65436,8.81193,1923.78,
-1.08483,215.65,183.462,215.65,183.462,-1.50657,1.13478,-1.50657,1.13478,33.6465,798.128,3.19086,0.371787,259.11,59.6623,-1.08483,1.288,212.813,439.119,
0.777213,43.3963,87.8044,87.8044,43.3963,1.49538,0.181612,0.181612,1.49538,54.7542,147.629,2.6167,1.31377,368.748,178.896,0.777213,1.62351,198.104,557.581,
0.705365,34.975,78.3746,78.3746,34.975,-0.00248933,1.13012,1.13012,-0.00248933,64.0159,112.512,2.20938,-1.12763,582.453,576.8,0.705365,0.415931,12.5968,1171.39,
-0.912029,85.2839,400.868,400.868,85.2839,-1.58687,0.205767,0.205767,-1.58687,316.32,528.118,3.25832,1.38111,225.811,194.132,-0.912029,-0.251593,38.0974,441.388,
1.34999,182.31,154.29,182.31,154.29,-1.19702,0.601438,-1.19702,0.601438,67.3262,476.52,3.50866,0.595582,202.976,136.305,1.34999,-1.27265,92.9448,658.993,
-1.55972,116.52,120.981,120.981,116.52,-0.454151,-0.787587,-0.787587,-0.454151,229.818,71.9166,0.510173,-0.333436,394.206,351.775,-1.55972,-0.365323,739.972,481.18,
0.418614,121.998,237.286,237.286,121.998,0.945442,0.625583,0.625583,0.945442,193.504,307.617,2.19301,0.319858,708.332,168.841,0.418614,0.89989,580.025,679.243,
-1.00914,81.1099,186.835,186.835,81.1099,-0.541217,0.388987,0.388987,-0.541217,130.53,262.378,3.77394,0.15223,321.338,50.1635,-1.00914,0.825609,285.643,357.685,
1.32832,55.7283,75.2285,75.2285,55.7283,1.67599,-0.0341277,-0.0341277,1.67599,72.1719,165.82,2.00879,1.64186,531.945,370.281,1.32832,0.210375,177.538,1027.38,
0.665128,221.413,247.88,247.88,221.413,0.248894,-0.348189,-0.348189,0.248894,84.9101,482.888,2.79549,-0.099295,395.341,191.981,0.665128,-0.119794,226.518,585.629,
-1.70805,235.888,86.0428,235.888,86.0428,-0.503699,-1.23677,-0.503699,-1.23677,209.057,267.094,2.06744,-0.733071,352.441,110.928,-1.70805,-1.96906,280.077,372.906,
1.05207,59.2828,61.0244,61.0244,59.2828,1.50715,0.048966,0.048966,1.50715,67.5279,138.092,4.33318,1.45818,514.728,344.66,1.05207,0.355556,188.487,890.353,
1.58421,220.687,78.4962,220.687,78.4962,1.53992,-0.100131,1.53992,-0.100131,165.415,346.657,2.48785,1.43979,228.6,151.599,1.58421,-1.77906,230.198,1012.19,
0.143723,613.625,30.4492,613.625,30.4492,0.384191,-0.675439,0.384191,-0.675439,586.415,306.54,3.59573,-0.291248,457.402,97.548,0.143723,0.367027,372.308,414.42,
1.5003,218.496,49.3924,218.496,49.3924,0.011817,1.70586,0.011817,1.70586,186.532,275.85,2.36433,-1.69404,678.997,609.517,1.5003,1.07217,172.651,1306.74,
2.39893,80.0049,73.6898,80.0049,73.6898,-1.43727,2.39602,-1.43727,2.39602,60.8528,529.823,2.33135,-0.958753,169.469,121.75,2.39893,-0.994819,83.6494,807.339,
-0.276194,658.346,69.3996,658.346,69.3996,-0.292976,-1.04083,-0.292976,-1.04083,595.622,449.015,3.56067,-0.747849,704.941,78.062,-0.276194,-0.50437,754.857,215.412,
2.16826,46.3793,102.891,102.891,46.3793,1.24982,0.262714,0.262714,1.24982,59.7991,154.096,2.85757,0.987108,437.491,261.813,2.16826,0.647823,180.68,881.172,
0.321376,218.172,27.2449,218.172,27.2449,1.38598,1.01439,1.38598,1.01439,192.014,155.532,3.40703,0.371585,707.55,122.509,0.321376,1.78477,592.413,747.904,
-0.405537,128.513,51.3581,128.513,51.3581,-0.66965,-0.446536,-0.66965,-0.446536,93.7217,154.596,2.47437,0.223114,385.572,190.792,-0.405537,-0.404367,211.108,536.407,
0.545603,250.12,414.848,414.848,250.12,-0.194365,-0.744664,-0.744664,-0.194365,164.794,668.766,3.12711,-0.550299,435.308,288.098,0.545603,0.230649,147.3,717.12,
-1.20264,55.0143,123.209,123.209,55.0143,0.785838,-1.06528,-1.06528,0.785838,68.4702,240.292,3.21612,-0.279447,307.04,198.966,-1.20264,1.24285,115.036,911.465,
1.07807,156.859,480.734,480.734,156.859,0.42249,0.264191,0.264191,0.42249,324.459,550.586,3.2125,0.158299,229.373,113.315,1.07807,-0.102862,137.533,373.242,
0.169172,66.7315,434.384,434.384,66.7315,-0.268223,-0.687491,-0.687491,-0.268223,420.911,281.286,1.84999,-0.419268,716.465,234.273,0.169172,0.221654,538.397,783.976,
-2.02394,106.486,207.003,207.003,106.486,1.60095,-1.32886,-1.32886,1.60095,104.635,676.127,3.33768,0.272085,98.5727,95.3616,-2.02394,1.79749,116.029,659.502,
-1.33433,312.541,146.554,312.541,146.554,-1.01466,-1.77345,-1.01466,-1.77345,171.287,457.265,3.33947,-0.758796,139.336,86.5566,-1.33433,-1.24869,99.4834,203.269,
-1.45656,292.648,467.549,467.549,292.648,-1.16375,1.41389,1.41389,-1.16375,180.426,1443.46,3.02174,-0.25014,131.676,51.8061,-1.45656,2.20866,80.736,529.392,
-0.320287,68.1869,118.533,118.533,68.1869,-1.43764,-1.03802,-1.03802,-1.43764,50.4156,183.387,3.17094,0.399618,233.439,59.137,-0.320287,-2.28481,188.573,350.585,
-1.09234,109.791,68.471,109.791,68.471,2.38402,-1.79491,2.38402,-1.79491,68.3039,709.265,2.50354,0.589101,81.0517,42.0976,-1.09234,1.83081,117.363,241.469,
0.573246,303.423,179.572,303.423,179.572,-0.197682,0.845714,-0.197682,0.845714,146.89,525.933,2.8016,-0.648033,384.719,79.5393,0.573246,-0.0169851,313.211,358.592,
1.20093,183.143,134.501,183.143,134.501,-0.732956,1.20118,-0.732956,1.20118,60.4507,471.116,2.9124,-0.468227,390.392,74.8466,1.20093,-0.796304,332.799,516.468,
0.0584377,28.4107,50.9035,50.9035,28.4107,0.0452551,-0.233228,-0.233228,0.0452551,68.475,41.4108,1.10832,-0.187973,615.816,413.687,0.0584377,-0.761459,208.354,1094.36,
-0.144968,197.91,534.708,534.708,197.91,0.0487601,0.0669513,0.0669513,0.0487601,340.712,648.598,3.30005,-0.0181913,129.923,126.817,-0.144968,0.303573,4.91629,263.352,
0.719167,219.404,130.915,219.404,130.915,-1.66256,0.432714,-1.66256,0.432714,176.36,520.732,2.20792,1.22985,467.334,242.907,0.719167,-1.42901,337.571,1072.17,
0.394673,54.512,192.264,192.264,54.512,-0.258925,-0.66915,-0.66915,-0.258925,139.044,208.216,2.95658,-0.410225,348.176,46.3039,0.394673,-0.715574,325.143,268.501,
-0.301019,153.275,348.98,348.98,153.275,-0.254959,1.89606,1.89606,-0.254959,212.57,752.323,3.50234,-1.6411,159.689,45.6577,-0.301019,1.04986,139.677,195.504,
2.33169,27.9124,77.6807,77.6807,27.9124,0.548421,-1.6259,-1.6259,0.548421,54.3057,152.26,3.61261,-1.07748,73.0455,37.0909,2.33169,-2.11856,93.2905,479.791,
2.3819,199.215,118.444,199.215,118.444,1.72625,0.138879,1.72625,0.138879,80.897,409.145,3.11222,1.58737,148.134,99.2265,2.3819,0.387621,80.1348,368.216,
1.67292,247.707,87.9465,247.707,87.9465,1.76807,0.394938,1.76807,0.394938,180.441,357.845,2.56537,1.37313,188.848,44.1788,1.67292,0.580969,177.112,184.901,
0.356289,554.102,231.128,554.102,231.128,-0.116851,-0.268984,-0.116851,-0.268984,687.967,382.438,1.11455,-0.152133,3651.21,235.155,0.356289,-1.41425,3453.96,2578.11,
1.12432,22.1289,68.3115,68.3115,22.1289,0.938805,-1.78654,-1.78654,0.938805,84.3717,145.626,0.864392,-0.847732,345.223,253.169,1.12432,-1.43159,93.9273,1143.37,
0.588344,392.739,75.2686,392.739,75.2686,0.463468,0.742509,0.463468,0.742509,404.777,239.799,1.50419,-0.279041,521.42,252.548,0.588344,0.767802,492.246,600.895,
1.73563,439.129,345.195,439.129,345.195,0.0490428,1.21844,0.0490428,1.21844,93.9645,915.616,3.13542,-1.1694,122.245,65.0736,1.73563,-0.532987,82.5569,300.4,
1.90896,124.285,73.2423,124.285,73.2423,1.45397,-0.579829,1.45397,-0.579829,75.6088,293.018,3.73489,0.874143,287.695,92.3538,1.90896,-0.876273,214.021,691.29,
2.25556,30.4173,64.7523,64.7523,30.4173,-1.94696,2.04958,2.04958,-1.94696,36.6823,333.126,2.84963,-0.102616,81.9973,70.8459,2.25556,-2.31497,135.573,744.752,
0.846966,206.458,196.218,206.458,196.218,1.89397,0.604249,1.89397,0.604249,120.49,474.224,3.74728,1.28972,461.474,215.464,0.846966,1.4176,247.358,656.063,
-1.41145,114.094,59.9754,114.094,59.9754,1.41,-0.581483,1.41,-0.581483,54.7536,254.329,3.04101,0.828513,387.006,38.1179,-1.41145,0.158113,348.913,322.46,
-0.466418,35.4222,52.1435,52.1435,35.4222,2.20653,-1.43137,-1.43137,2.20653,57.6642,266.283,4.53592,0.775159,160.538,130.107,-0.466418,2.38769,98.3869,630.035,
0.0555998,59.1082,128.248,128.248,59.1082,-0.413645,-0.4955,-0.4955,-0.413645,78.3192,170.351,3.56736,-0.0818545,793.467,643.427,0.0555998,-0.597054,227.942,1496.03,
-0.00993098,528.335,210.006,528.335,210.006,-0.296432,0.245716,-0.296432,0.245716,320.848,689.654,3.02109,0.0507155,275.988,61.2341,-0.00993098,0.681064,217.876,273.459,
1.57129,99.7113,170.95,170.95,99.7113,1.94681,1.18375,1.18375,1.94681,71.2557,280.35,3.1295,0.763059,553.783,418.01,1.57129,0.879384,165.532,1016.07,
0.563609,51.4722,503.629,503.629,51.4722,1.46464,0.313507,0.313507,1.46464,536.396,242.347,0.919512,1.15114,636.411,177.674,0.563609,1.55011,602.145,647.7,
1.54224,123.493,72.4264,123.493,72.4264,0.732256,2.26795,0.732256,2.26795,56.2743,246.569,2.89094,-1.53569,86.4614,72.2763,1.54224,1.60337,35.9286,154.992,
0.964154,23.6304,36.9965,36.9965,23.6304,-1.99177,1.73413,1.73413,-1.99177,53.7187,188.019,0.990558,0.257639,351.081,341.844,0.964154,-2.46491,15.8979,1986.48,
1.684,131.222,45.4406,131.222,45.4406,-0.055683,1.00843,-0.055683,1.00843,88.4445,175.502,2.86175,-0.952752,356.155,142.198,1.684,-2.40264,238.832,1762.47,
-1.69433,48.0295,123.7,123.7,48.0295,0.988146,-1.06467,-1.06467,0.988146,106.136,231.058,4.14922,-0.0765272,237.307,64.5011,-1.69433,0.37719,207.796,375.475,
1.67448,80.2298,117.632,117.632,80.2298,-0.544254,0.780115,0.780115,-0.544254,197.56,138.701,0.112568,-0.235861,434.572,135.554,1.67448,-0.117636,299.684,693.582,
1.15786,62.945,167.776,167.776,62.945,1.96722,-1.31644,-1.31644,1.96722,115.296,548.544,3.613,0.650777,91.126,75.1028,1.15786,-0.57727,39.5783,229.102,
1.32992,40.9707,242.816,242.816,40.9707,1.20483,0.18022,0.18022,1.20483,203.068,225.141,3.36514,1.02461,180.761,95.6463,1.32992,-2.43459,154.418,874.285,
0.0824764,331.068,51.2979,331.068,51.2979,-0.0901812,1.97492,-0.0901812,1.97492,294.025,402.331,2.43287,-1.88474,716.966,131.318,0.0824764,1.85451,586.177,870.432,
-1.40066,109.704,219.701,219.701,109.704,-1.01658,1.25835,1.25835,-1.01658,127.511,530.065,3.56008,-0.241768,151.082,87.3813,-1.40066,1.09384,69.6661,432.15,
1.7982,88.4062,40.6513,88.4062,40.6513,1.15036,-0.564825,1.15036,-0.564825,49.6068,166.215,3.36605,0.585534,317.995,98.1268,1.7982,0.105132,248.361,474.04,
-0.813811,36.4596,200.701,200.701,36.4596,1.91275,-0.857109,-0.857109,1.91275,167.01,361.853,3.49749,1.05565,257.492,183.978,-0.813811,0.729257,108.929,565.826,
0.844321,30.5569,517.66,517.66,30.5569,0.756999,0.186543,0.186543,0.756999,492.537,251.471,2.55304,0.570456,467.269,105.043,0.844321,-0.348171,362.946,523.895,
1.87323,50.3315,102.879,102.879,50.3315,-1.70421,2.28173,2.28173,-1.70421,76.5284,534.903,2.34775,-0.57752,45.1773,30.3382,1.87323,-1.88692,40.0968,245.674,
-0.100685,84.9673,47.172,84.9673,47.172,-0.0203222,-0.34923,-0.0203222,-0.34923,48.2778,124.77,3.62062,-0.328908,398.062,364.968,-0.100685,-0.467842,36.4906,775.101,
1.14686,30.083,202.4,202.4,30.083,-0.130631,0.107744,0.107744,-0.130631,176.854,152.048,2.6258,0.0228877,496.45,371.892,1.14686,0.0945862,127.726,980.724,
-2.02718,44.9958,53.7526,53.7526,44.9958,0.79367,-1.23285,-1.23285,0.79367,11.2984,153.156,2.99629,-0.439175,239.094,130.729,-2.02718,0.260385,120.41,609.135,
-0.982007,127.057,52.3768,127.057,52.3768,1.57086,-1.22261,1.57086,-1.22261,75.2307,349.797,3.0302,0.348247,78.8995,35.4751,-0.982007,1.31706,99.8442,160.579,
1.23856,209.556,38.5046,209.556,38.5046,1.40992,0.386739,1.40992,0.386739,228.936,135.399,1.12107,1.02318,646.301,90.8726,1.23856,-1.22779,640.493,844.241,
-2.08946,116.803,143.701,143.701,116.803,0.968636,0.855882,0.855882,0.968636,44.0426,257.169,3.4116,0.112754,145.122,40.1012,-2.08946,1.6088,106.439,496.631,
0.778137,73.0036,77.8802,77.8802,73.0036,0.000291392,0.735394,0.735394,0.000291392,44.4522,154.929,2.54689,-0.735102,713.502,666.336,0.778137,-0.5736,52.6606,1706.04,
-0.222714,199.682,80.4448,199.682,80.4448,-0.217393,-1.77135,-0.217393,-1.77135,136.761,327.138,2.60679,-1.55395,230.835,69.5484,-0.222714,-2.2158,166.285,388.022,
1.35642,259.088,241.796,259.088,241.796,-0.364716,0.957954,-0.364716,0.957954,33.9726,613.406,3.25849,-0.593238,346.802,52.6915,1.35642,0.348788,299.141,301.049,
-0.319843,170.826,357.067,357.067,170.826,-2.02266,1.17895,1.17895,-2.02266,305.252,1250.91,4.16493,0.843715,404.947,273.897,-0.319843,-1.9918,339.841,857.208,
-0.893013,245.269,310.215,310.215,245.269,-0.859919,-0.837859,-0.837859,-0.859919,103.6,545.771,2.84792,0.0220597,375.6,108.63,-0.893013,-1.22292,278.291,402.032,
-0.214242,196.554,148.45,196.554,148.45,-0.705212,0.179106,-0.705212,0.179106,55.2726,374.589,2.98206,0.526106,199.012,198.174,-0.214242,-0.179024,90.5721,386.904,
2.26197,56.4183,156.69,156.69,56.4183,1.73551,-1.70784,-1.70784,1.73551,109.06,541.062,3.60183,0.0276748,175.977,53.1505,2.26197,-0.329949,129.421,378.23,
-1.61483,75.3915,31.3696,75.3915,31.3696,1.66837,-0.583954,1.66837,-0.583954,46.4004,165.089,3.44431,1.08442,425.431,54.5769,-1.61483,1.35859,374.446,706.649,
