eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.36118,215.556,171.982,215.556,171.982,-0.253363,-0.208297,-0.253363,-0.208297,345.979,174.812,5.34202,0.0450662,1012.71,199.279,-1.36118,0.128257,814.244,1158.9,
-0.476171,67.4417,72.6617,72.6617,67.4417,-0.598162,-0.0998142,-0.0998142,-0.598162,16.6638,143.505,3.36814,0.498348,522.24,457.363,-0.476171,-0.966267,72.1849,1006.5,
0.08136,91.7284,635.276,635.276,91.7284,0.348802,0.6569,0.6569,0.348802,544.234,487.771,3.25484,-0.308099,464.557,392.472,0.08136,2.39842,338.578,1457.12,
-0.347469,92.3893,75.4035,92.3893,75.4035,-1.21534,-0.808283,-1.21534,-0.808283,24.7107,169.453,2.92615,0.407053,280.773,176.941,-0.347469,-0.819663,144.14,447.329,
-0.170553,29.4938,1432.01,1432.01,29.4938,1.13118,0.824089,0.824089,1.13118,1414.54,372.948,4.07004,0.307091,710.122,469.659,-0.170553,0.749307,1102.46,692.264,
0.966938,550.139,253.669,550.139,253.669,-0.365345,1.23571,-0.365345,1.23571,431.424,949.19,2.27582,-0.870364,1282.66,914.747,0.966938,0.427387,538.547,2211.01,
-0.300289,427.814,245.254,427.814,245.254,0.271266,1.31142,0.271266,1.31142,572.301,499.619,1.15711,-1.04015,1042.52,192.861,-0.300289,1.72722,873.961,1383.44,
-1.21049,244.906,50.8077,244.906,50.8077,-0.0962152,-1.52392,-0.0962152,-1.52392,246.82,237.702,4.64642,-1.42771,996.535,457.408,-1.21049,-2.1163,544.081,1489.4,
-0.0255723,47.6918,25.3889,47.6918,25.3889,0.650825,0.370625,0.650825,0.370625,39.2365,62.4259,2.17692,0.2802,704.968,646.283,-0.0255723,1.2005,77.0086,1610.95,
-0.0926581,36.7577,86.4164,86.4164,36.7577,-1.47018,0.552658,0.552658,-1.47018,57.5183,173.044,3.66243,0.917526,268.561,50.1654,-0.0926581,-1.70452,248.748,288.238,
-0.60459,103.667,140.865,140.865,103.667,2.28593,-0.482945,-0.482945,2.28593,49.9307,511.661,3.4181,1.80299,102.981,102.195,-0.60459,2.30486,4.61062,463.501,
-0.455962,30.4884,103.809,103.809,30.4884,-0.439775,-0.550714,-0.550714,-0.439775,81.586,106.858,3.78886,-0.110938,579.517,201.699,-0.455962,0.0798375,378.88,707.984,
-1.01797,34.8528,240.633,240.633,34.8528,-0.488922,1.16527,1.16527,-0.488922,205.847,249.406,3.08452,-0.676351,625.436,55.6598,-1.01797,1.14688,581.8,602.809,
-0.83419,134.381,159.245,159.245,134.381,-1.30349,-1.03845,-1.03845,-1.30349,41.3532,293.288,3.36796,0.265035,524.906,108.188,-0.83419,-1.93291,420.758,547.364,
0.361615,64.8819,60.404,64.8819,60.404,-0.152867,-0.7775,-0.152867,-0.7775,34.7015,126.775,2.58475,-0.624633,318.96,66.2182,0.361615,-1.45571,265.256,411.469,
1.02655,103.433,20.1452,103.433,20.1452,-0.331342,-0.751889,-0.331342,-0.751889,100.934,73.8779,1.79256,-0.420548,866.923,346.552,1.02655,-0.231711,554.027,1306.73,
-0.183076,37.5296,95.6014,95.6014,37.5296,-1.85947,-0.186591,-0.186591,-1.85947,80.0717,154.676,2.1852,1.67288,538.733,332.913,-0.183076,-1.45169,243.319,1014.96,
-2.06794,226.869,46.9852,226.869,46.9852,0.992367,-1.91652,0.992367,-1.91652,200.268,457.828,4.02243,-0.92415,208.04,92.6039,-2.06794,1.71998,143.64,939.486,
-1.04081,22.9542,62.0903,62.0903,22.9542,0.288627,-0.0126463,-0.0126463,0.288627,76.3883,39.0865,1.03588,0.27598,669.305,442.287,-1.04081,-0.314294,228.321,1160.54,
0.102472,280.226,176.693,280.226,176.693,-1.61098,-0.62237,-1.61098,-0.62237,161.396,484.965,3.70545,0.988608,328.401,88.8509,0.102472,0.255969,347.268,233.086,
-1.55189,80.6076,123.946,123.946,80.6076,1.5549,-0.706829,-0.706829,1.5549,43.4989,341.934,3.10422,0.848069,133.613,71.7413,-1.55189,1.82189,84.8167,544.078,
1.31551,369.272,367.334,369.272,367.334,0.811265,-0.321907,0.811265,-0.321907,91.8566,853.104,2.89159,0.489358,604.082,134.793,1.31551,-0.388167,483.163,782.345,
0.0805094,265.728,25.6021,265.728,25.6021,-0.806899,2.27347,-0.806899,2.27347,291.271,367.18,0.0710485,-1.46657,2046.17,665.545,0.0805094,1.5894,1380.86,3030.18,
-1.54248,188.774,265.371,265.371,188.774,-1.17337,-0.789659,-0.789659,-1.17337,88.8878,453.666,3.34343,0.383708,633.82,309.602,-1.54248,-0.362996,331.465,1042.35,
-1.36686,84.9461,407.947,407.947,84.9461,1.14708,-0.0516498,-0.0516498,1.14708,373.366,399.491,2.08744,1.09543,502.6,59.4887,-1.36686,1.53828,504.405,741.462,
-1.4456,73.9059,403.702,403.702,73.9059,0.87916,-1.59172,-1.59172,0.87916,391.722,608.733,1.82474,-0.712557,1110.48,492.121,-1.4456,1.07068,883.575,2739.67,
1.64796,23.658,80.4371,80.4371,23.658,2.35483,-0.257192,-0.257192,2.35483,68.73,168.454,4.0615,2.09764,342.006,102.335,1.64796,-0.792864,258.229,682.561,
-2.25681,277.691,78.0464,277.691,78.0464,1.02547,0.13421,1.02547,0.13421,207.292,319.32,2.76036,0.891263,200.837,160.942,-2.25681,0.689754,311.161,765.979,
-0.986311,23.1177,262.104,262.104,23.1177,1.95131,-1.50119,-1.50119,1.95131,240.425,450.517,2.80255,0.450125,229.523,160.196,-0.986311,1.22963,104.484,639.294,
-1.24132,317.02,160.395,317.02,160.395,-0.546391,-1.82781,-0.546391,-1.82781,181.175,539.134,2.73495,-1.28142,563.188,448.882,-1.24132,-0.252563,283.023,1101.02,
-0.121242,183.876,33.3896,183.876,33.3896,0.0687083,-1.43744,0.0687083,-1.43744,151.131,202.809,3.31974,-1.36873,276.193,275.005,-0.121242,0.387337,549.571,148.177,
1.11855,289.221,89.3259,289.221,89.3259,-1.80164,-0.601074,-1.80164,-0.601074,200.348,380.906,3.05788,1.20057,410.11,167.729,1.11855,-1.61656,258.146,1092.87,
-1.05274,196.637,392.78,392.78,196.637,-0.461453,-0.500247,-0.500247,-0.461453,450.618,380.096,4.77791,-0.0387941,971.921,323.531,-1.05274,-0.581489,834.756,1025.99,
0.483903,144.949,198.146,198.146,144.949,1.0645,0.665732,0.665732,1.0645,286.622,200.475,5.10316,0.398766,728.354,124.932,0.483903,0.446852,606.6,600.37,
0.518263,69.0254,269.611,269.611,69.0254,-0.712052,0.541301,0.541301,-0.712052,337.936,183.689,0.159771,0.170751,905.693,72.8026,0.518263,0.626942,872.201,444.766,
0.376483,131.39,101.763,131.39,101.763,-0.793615,0.516222,-0.793615,0.516222,164.396,231.834,4.69021,0.277393,762.18,98.7679,0.376483,-0.167772,847.489,214.674,
1.08248,37.5085,93.4102,93.4102,37.5085,0.0716706,0.275205,0.275205,0.0716706,55.9487,118.975,3.10286,-0.203535,672.542,511.804,1.08248,0.59608,288.279,1184.37,
-1.06815,336.485,25.9742,336.485,25.9742,-1.62749,0.191373,-1.62749,0.191373,311.591,268.526,2.86339,1.43612,463.795,348.437,-1.06815,-0.232125,403.303,785.404,
0.533445,213.557,382.384,382.384,213.557,-0.140862,-0.853156,-0.853156,-0.140862,242.152,582.857,3.75882,-0.712294,691.368,220.115,0.533445,-1.08454,492.637,1039.94,
0.725161,424.054,69.1865,424.054,69.1865,-0.014133,-0.170081,-0.014133,-0.170081,357.349,341.032,3.38764,-0.155948,442.142,137.022,0.725161,-0.820802,508.39,503.114,
-0.683815,78.5482,133.326,133.326,78.5482,-0.0313882,-0.625399,-0.625399,-0.0313882,70.9544,208.953,2.69724,-0.59401,497.968,345.802,-0.683815,-0.87318,166.773,830.916,
1.45599,232.411,50.8724,232.411,50.8724,1.14752,0.913245,1.14752,0.913245,182.366,218.275,3.3014,0.234274,529.9,480.303,1.45599,0.836631,387.469,985.531,
1.87353,34.9758,112.414,112.414,34.9758,1.56415,0.784125,0.784125,1.56415,97.4394,121.43,2.15938,0.780021,508.794,151.9,1.87353,1.28937,356.945,580.018,
-2.09857,246.173,45.358,246.173,45.358,-0.0275233,0.944682,-0.0275233,0.944682,207.791,230.705,3.6524,-0.917159,360.53,311.891,-2.09857,1.55054,594.202,2049.32,
-0.296988,758.918,111.336,758.918,111.336,-0.067506,-1.45158,-0.067506,-1.45158,690.569,685.468,3.99209,-1.38407,1343.32,334.156,-0.296988,-2.13561,1333.35,1741.36,
-0.44613,694.883,439.889,694.883,439.889,-1.00906,-0.597469,-1.00906,-0.597469,738.094,891.876,1.78773,0.411589,1135.34,106.764,-0.44613,1.05571,1241.11,575.773,
0.284145,106.951,25.1858,106.951,25.1858,0.891254,2.37125,0.891254,2.37125,89.2488,128.661,3.84532,-1.47999,244.865,229.881,0.284145,2.31129,38.3238,739.108,
0.133438,172.454,29.2973,172.454,29.2973,1.33318,-2.224,1.33318,-2.224,143.238,432.881,3.20946,-0.890823,467.07,135.407,0.133438,-1.91731,333.774,790.541,
1.127,125.701,119.879,125.701,119.879,0.483865,1.68799,0.483865,1.68799,46.1722,287.744,2.76626,-1.20412,346.389,216.116,1.127,1.01747,130.616,548.042,
0.766455,215.699,539.308,539.308,215.699,1.63991,0.852211,0.852211,1.63991,751.76,284.399,0.205459,0.787704,1052.25,68.2409,0.766455,1.4811,1009.67,524.002,
-0.702496,114.887,74.7455,114.887,74.7455,0.896028,-0.285294,0.896028,-0.285294,145.352,168.159,1.43405,0.610735,841.465,180.701,-0.702496,0.0862034,722.244,789.279,
1.65543,68.5259,129.585,129.585,68.5259,1.20297,-0.241727,-0.241727,1.20297,70.4777,237.214,3.51732,0.96124,442.56,239.267,1.65543,-0.113411,221.266,918.322,
1.73518,380.027,547.671,547.671,380.027,0.46922,1.56478,1.56478,0.46922,171.804,1052.1,3.22399,-1.09556,99.6113,93.0832,1.73518,0.865471,50.2942,205.368,
2.09864,36.6987,86.9276,86.9276,36.6987,-0.408886,-2.36365,-2.36365,-0.408886,94.9083,151.251,1.55444,-1.95476,152.523,52.3251,2.09864,-0.520388,135.004,343.749,
0.392339,370.153,406.739,406.739,370.153,1.43716,0.512775,0.512775,1.43716,72.1548,858.154,2.98114,0.924383,199.786,161.707,0.392339,1.95132,80.5226,469.126,
-0.64612,384.884,116.056,384.884,116.056,1.12086,-2.09808,1.12086,-2.09808,274.474,1097.65,3.40439,-0.977218,575.902,446.16,-0.64612,-2.44837,404.199,1402.78,
-1.78622,314.533,231.642,314.533,231.642,0.611074,-0.0117313,0.611074,-0.0117313,197.692,537.039,2.46379,0.599343,954.845,363.917,-1.78622,-0.280672,733.463,1466.12,
-0.192307,175.265,170.815,175.265,170.815,0.700046,1.37351,0.700046,1.37351,182.271,317.251,2.0325,-0.673462,542.716,84.5073,-0.192307,0.553406,458.517,458.323,
-1.48493,197.65,25.4552,197.65,25.4552,-1.97873,-0.48771,-1.97873,-0.48771,180.997,174.451,2.33374,1.49102,581.4,540.518,-1.48493,-0.2789,72.5404,1329.96,
2.14574,163.91,262.159,262.159,163.91,-2.18476,-0.621246,-0.621246,-2.18476,346.307,435.745,1.28372,1.56352,548.421,33.7688,2.14574,-0.949935,529.237,658.109,
-0.29935,299.52,729.909,729.909,299.52,0.126312,-0.266001,-0.266001,0.126312,930.04,478.364,0.982917,-0.139689,2267.6,1221.39,-0.29935,-0.466851,1584.63,3120.89,
0.237164,67.3217,154.787,154.787,67.3217,2.32234,0.329329,0.329329,2.32234,120.005,303.268,2.31321,1.99301,343.442,297.836,0.237164,1.69165,114.718,809.644,
-0.248894,166.247,419.591,419.591,166.247,1.17404,-0.299507,-0.299507,1.17404,379.109,616.777,2.01514,0.874531,525.73,188.6,-0.248894,0.464589,500.974,558.623,
0.878902,335.289,230.778,335.289,230.778,-0.553965,0.654803,-0.553965,0.654803,559.988,366.549,0.298553,-0.100838,729.922,486.612,0.878902,0.859088,857.963,862.606,
-0.48055,95.615,516.006,516.006,95.615,1.80595,0.047021,0.047021,1.80595,428.889,621.629,3.52644,1.75893,349.62,116.706,-0.48055,0.782935,395.332,368.19,
0.332355,100.366,127.344,127.344,100.366,0.0609189,1.93097,1.93097,0.0609189,158.101,293.591,4.66174,-1.87005,680.021,220.784,0.332355,0.700875,473.485,779.742,
0.218497,294.659,73.4258,294.659,73.4258,-1.04613,0.627102,-1.04613,0.627102,226.791,400.181,2.8007,0.419028,225.243,94.6826,0.218497,-0.53662,130.622,313.282,
-1.05631,189.89,27.3462,189.89,27.3462,-0.702274,-1.35636,-0.702274,-1.35636,163.541,150.824,3.39249,-0.654089,331.425,193.046,-1.05631,-1.84825,155.462,541.537,
-1.56349,28.4022,67.1543,67.1543,28.4022,-2.04969,0.719849,0.719849,-2.04969,42.7734,184.474,2.72397,1.32984,98.2096,31.8424,-1.56349,0.890477,106.88,189.9,
-1.53309,37.7089,101.916,101.916,37.7089,-1.06525,-0.875791,-0.875791,-1.06525,137.209,28.4146,0.420318,0.189464,1204.27,994.941,-1.53309,-0.374582,233.588,2564.82,
-0.503486,277.405,58.2386,277.405,58.2386,-0.320789,-2.27058,-0.320789,-2.27058,236.356,374.579,2.43051,-1.94979,843.849,197.545,-0.503486,-0.450838,653.511,811.197,
-2.47451,187.09,208.727,208.727,187.09,-0.679382,1.41623,1.41623,-0.679382,69.1782,629.356,3.47565,-0.736853,248.663,35.1287,-2.47451,0.211524,213.568,383.697,
-0.908926,29.8166,134.069,134.069,29.8166,-0.75361,-0.0274119,-0.0274119,-0.75361,124.528,116.421,4.27914,0.726198,489.403,478.873,-0.908926,-0.403145,36.1643,998.793,
-0.821573,97.8565,107.406,107.406,97.8565,-1.55412,-0.493634,-0.493634,-1.55412,50.3796,229.271,2.65428,1.06048,464.749,294.951,-0.821573,-1.98371,186.201,865.739,
1.00404,547.956,54.8789,547.956,54.8789,0.627687,1.37205,0.627687,1.37205,512.665,343.554,3.9749,-0.744361,413.216,291.932,1.00404,-2.40186,407.933,1931.24,
0.6541,20.5421,32.1913,32.1913,20.5421,1.1889,-0.423924,-0.423924,1.1889,24.9043,65.4787,2.25706,0.764976,542.879,164.73,0.6541,-1.40152,378.149,942.864,
-0.965462,466.336,366.642,466.336,366.642,0.28343,-0.294516,0.28343,-0.294516,262.647,826.794,3.73804,-0.0110866,2378.1,85.7759,-0.965462,-0.196306,2299.36,954.654,
-1.12821,56.7958,61.8504,61.8504,56.7958,-0.717433,-0.245345,-0.245345,-0.717433,56.894,107.878,4.13849,0.472088,493.698,223.236,-1.12821,-0.128971,276.278,746.533,
-2.11482,57.8621,168.796,168.796,57.8621,-1.50336,0.740674,0.740674,-1.50336,111.008,335.659,3.18271,0.762683,413.261,195.928,-2.11482,1.06271,232.2,1449.5,
-0.584583,58.0108,455.91,455.91,58.0108,0.0259963,-1.0426,-1.0426,0.0259963,509.423,194.394,0.420254,-1.0166,1221.57,795.229,-0.584583,-0.581442,709.827,1887.78,
0.725199,51.959,87.1562,87.1562,51.959,2.16481,1.08431,1.08431,2.16481,39.1614,153.757,2.88576,1.0805,560.874,415.218,0.725199,2.24875,147.866,1258.8,
-0.690834,64.13,62.8263,64.13,62.8263,1.59474,-0.805987,1.59474,-0.805987,32.2077,227.669,2.62901,0.788754,465.41,370.687,-0.690834,2.06016,109.143,1747.74,
-0.16183,292.364,386.114,386.114,292.364,-0.998243,-0.940252,-0.940252,-0.998243,227.784,639.395,2.51344,0.057991,1403.06,1057.53,-0.16183,-1.02085,817.707,2559.26,
-2.17686,81.1113,149.808,149.808,81.1113,-1.74009,2.21076,2.21076,-1.74009,71.3032,809.803,3.31509,-0.470669,268.427,185.983,-2.17686,1.6048,103.52,1512.69,
-0.942704,155.919,21.8723,155.919,21.8723,0.938411,0.305282,0.938411,0.305282,177.72,37.9303,0.0860981,0.633129,1297.94,718.014,-0.942704,0.349727,601.24,2342.75,
-2.41225,51.6576,58.4596,58.4596,51.6576,0.519808,1.49033,1.49033,0.519808,33.1213,118.759,2.54282,-0.970519,723.678,507.139,-2.41225,0.939471,252.607,3347.96,
-0.258314,313.625,27.732,313.625,27.732,-1.23601,0.934645,-1.23601,0.934645,310,283.28,4.53732,0.301369,936.712,198.457,-0.258314,-0.763382,738.26,890.033,
0.721501,264.298,135.633,264.298,135.633,1.05651,-0.307023,1.05651,-0.307023,391.785,289.977,0.427423,0.749489,753.382,222.494,0.721501,0.122323,585.133,819.82,
-1.85347,202.628,52.0307,202.628,52.0307,-2.30742,0.142139,-2.30742,0.142139,155.853,377.501,3.53497,2.16529,436.019,74.8443,-1.85347,-0.904137,363.042,401.524,
1.27879,110.549,59.6933,110.549,59.6933,1.55138,0.0551175,1.55138,0.0551175,69.7186,204.613,3.73743,1.49626,982.657,750.239,1.27879,-0.488098,253.557,2430.01,
0.172617,60.8313,27.3231,60.8313,27.3231,-1.58627,0.740884,-1.58627,0.740884,33.6438,143.219,3.06756,0.845391,330.605,203.461,0.172617,-2.35082,158.878,984.819,
0.673336,272.071,448.9,448.9,272.071,0.571414,0.902824,0.902824,0.571414,716.416,141.721,0.232059,-0.33141,1940.19,1102.74,0.673336,1.70999,1095.13,3251.59,
-0.565017,1567.66,170.551,1567.66,170.551,-0.359032,0.791702,-0.359032,0.791702,1722.02,671.501,0.461901,-0.43267,1573.16,1028.56,-0.565017,1.0323,2539.92,2324.27,
1.23307,146.24,91.0682,146.24,91.0682,-1.326,1.45541,-1.326,1.45541,60.3687,491.767,2.92885,-0.12941,105.919,61.8128,1.23307,-0.502663,81.4782,216.372,
-0.777799,1570.24,408.67,1570.24,408.67,0.322474,-0.239463,0.322474,-0.239463,1283.38,1573.86,2.44643,0.0830112,1509.97,1071.13,-0.777799,0.691764,1577.41,2888.33,
1.00692,321.334,77.8112,321.334,77.8112,-0.430571,0.704106,-0.430571,0.704106,342.796,278.576,1.40609,-0.273535,893.131,183.011,1.00692,1.44808,767.516,775.541,
1.72863,98.3122,20.7636,98.3122,20.7636,1.13921,-2.30621,1.13921,-2.30621,103.716,251.819,1.4083,-1.16701,392.088,124.599,1.72863,-1.44978,267.535,1128.17,
0.489478,154.489,51.349,154.489,51.349,1.73063,-0.49685,1.73063,-0.49685,112.093,297.293,2.6436,1.23378,628.229,338.764,0.489478,-1.18677,319.131,1259.02,
-0.841828,272.879,82.579,272.879,82.579,-0.165165,2.4708,-0.165165,2.4708,190.483,600.928,3.19716,-2.30563,774.65,591.251,-0.841828,-0.0113068,270.385,1458.49,
-1.64637,142.955,32.8146,142.955,32.8146,-1.36957,1.25463,-1.36957,1.25463,110.262,272.766,3.06598,0.114938,195.121,162.625,-1.64637,1.5215,183.822,886.564,
-1.90929,37.533,178.388,178.388,37.533,-0.7233,-0.872132,-0.872132,-0.7233,165.819,138.834,2.0134,-0.148832,543.748,370.96,-1.90929,-0.0537187,264.895,1298,
-0.313815,125.585,225.148,225.148,125.585,1.56486,0.0905707,0.0905707,1.56486,344.685,278.626,0.388097,1.47429,1010.99,421.971,-0.313815,-0.0643275,993.782,1045.27,
-0.607417,81.0703,164.368,164.368,81.0703,1.61334,-0.421265,-0.421265,1.61334,121.853,349.875,2.3507,1.19208,449.474,222.008,-0.607417,1.55839,252.465,1034.12,
-1.10325,204.551,181.146,204.551,181.146,0.592989,-0.200974,0.592989,-0.200974,289.542,299.229,1.4466,0.392015,984.202,32.4411,-1.10325,0.128787,1011.33,258.639,
-0.113904,55.7908,348.157,348.157,55.7908,0.60211,-0.238147,-0.238147,0.60211,399.82,133.632,0.416271,0.363962,618.89,379.268,-0.113904,1.43353,982.819,845.008,
-1.10912,38.5445,458.989,458.989,38.5445,2.0204,0.154736,0.154736,2.0204,469.694,329.505,1.32948,1.86566,474.515,190.309,-1.10912,2.18984,511.041,1565.08,
0.529105,110.875,105.854,110.875,105.854,0.562277,-0.734952,0.562277,-0.734952,21.111,263.07,3.33115,-0.172675,286.863,216.396,0.529105,-0.0819765,472.603,232.215,
0.711023,417.631,199.695,417.631,199.695,-0.896303,1.3337,-0.896303,1.3337,612.72,789.579,0.261392,-0.437395,1040.14,348.701,0.711023,-1.48955,819.804,1961.35,
0.713497,280.558,95.4039,280.558,95.4039,1.14499,-0.559683,1.14499,-0.559683,268.328,409.738,1.87069,0.585305,603.563,156.87,0.713497,1.4439,446.694,656.984,
0.360192,394.473,306.528,394.473,306.528,-0.268383,-0.98818,-0.268383,-0.98818,642.447,379.558,0.830212,-0.719797,1789.92,186.504,0.360192,-1.09444,1610.09,1467.68,
-1.64027,59.4197,21.1986,59.4197,21.1986,-2.07125,0.732602,-2.07125,0.732602,38.6608,152.825,3.3056,1.33865,226.273,45.7861,-1.64027,-0.487907,187.499,233.513,
2.30636,95.3615,35.5137,95.3615,35.5137,0.728376,-1.29726,0.728376,-1.29726,64.3419,179.822,2.73279,-0.568883,270.321,149.243,2.30636,-1.83897,286.945,1600.31,
-0.272918,83.5391,81.4196,83.5391,81.4196,-0.480609,0.777692,-0.480609,0.777692,129.594,150.613,4.94884,-0.297083,708.616,350.66,-0.272918,-0.733456,606.06,899.164,
2.06896,142.786,412.035,412.035,142.786,1.97286,0.502634,0.502634,1.97286,274.013,620.11,3.35173,1.47023,655.158,119.586,2.06896,0.731535,542.427,684.662,
-0.877914,816.705,25.4065,816.705,25.4065,0.859716,0.793178,0.859716,0.793178,828.819,149.342,1.08741,0.0665376,1038.43,203.373,-0.877914,0.160863,1113.59,742.532,
-0.0617602,943.125,31.1582,943.125,31.1582,0.831408,-2.41853,0.831408,-2.41853,952.482,861.512,5.00168,-1.58712,1250.07,302.964,-0.0617602,-1.55343,1384.16,1227.65,
-0.550709,495.928,57.2788,495.928,57.2788,0.277251,1.5393,0.277251,1.5393,533.019,271.121,0.909664,-1.26205,1850.72,678.802,-0.550709,1.99519,1306.89,4277.85,
0.0966204,425.616,27.4238,425.616,27.4238,-0.195757,0.00919671,-0.195757,0.00919671,404.649,204.931,3.82099,0.18656,439.591,134.039,0.0966204,-0.312362,312.146,491.666,
0.854383,90.7152,55.8467,90.7152,55.8467,0.501826,1.03924,0.501826,1.03924,35.8655,147.285,3.02354,-0.537411,530.006,289.137,0.854383,0.935267,251.097,780.416,
1.69287,157.396,142.926,157.396,142.926,-0.546088,-1.89418,-0.546088,-1.89418,41.3796,368.705,2.8824,-1.34809,373.951,167.021,1.69287,-1.35201,540.181,1091.38,
1.22684,397.945,132.069,397.945,132.069,0.331178,0.659919,0.331178,0.659919,275.163,459.272,2.83114,-0.328741,1488.2,1219.53,1.22684,-0.876097,363.232,4319.28,
0.705298,212.27,271.711,271.711,212.27,1.6507,1.0122,1.0122,1.6507,75.1144,502.909,3.3331,0.638498,280.563,47.2151,0.705298,1.01547,233.351,233.306,
1.86281,397.302,130.922,397.302,130.922,0.604043,-1.41015,0.604043,-1.41015,292.05,697.479,3.67278,-0.806109,472.647,328.789,1.86281,-1.56303,790.493,2118.98,
-0.321878,451.679,90.905,451.679,90.905,-2.05528,0.262816,-2.05528,0.262816,362.338,708.554,3.30773,1.79246,344.007,154.925,-0.321878,-1.74756,415.657,451.906,
0.440574,298.399,53.7484,298.399,53.7484,0.863927,-0.844106,0.863927,-0.844106,346.883,251.021,0.483705,0.0198209,1042.68,489.977,0.440574,-0.377801,553.802,1550.52,
1.32151,32.9114,177.189,177.189,32.9114,-1.42804,0.31082,0.31082,-1.42804,165.655,198.114,2.01745,1.11722,636.633,370.6,1.32151,-1.62329,315.622,2222.6,
0.422015,104.983,137.025,137.025,104.983,1.29676,1.79852,1.79852,1.29676,84.9155,234.639,2.47359,-0.501758,582.649,436.913,0.422015,0.834463,216.385,1018.18,
1.86892,352.351,87.6974,352.351,87.6974,1.0554,-0.346511,1.0554,-0.346511,408.005,313.888,5.30711,0.708886,546.622,55.8113,1.86892,-1.6162,530.487,1008.52,
1.06327,578.476,166.087,578.476,166.087,0.962313,-0.553062,0.962313,-0.553062,436.103,793.98,3.60332,0.409251,608.503,107.737,1.06327,-1.08418,574.95,787.734,
-0.932239,263.435,612.813,612.813,263.435,-0.384703,-0.391133,-0.391133,-0.384703,527.993,699.315,4.17181,-0.00642962,1267.52,169.062,-0.932239,-0.840567,1242.43,722.622,
-0.27639,43.449,66.5808,66.5808,43.449,0.050279,-0.812632,-0.812632,0.050279,24.0764,117.55,3.26583,-0.762353,595.922,517.732,-0.27639,0.8432,93.2581,1288.6,
-0.291343,402.954,204.673,402.954,204.673,0.67235,-0.423346,0.67235,-0.423346,586.854,366.249,0.555627,0.249004,1137.39,753.268,-0.291343,0.345282,1413.61,1391.23,
0.0771023,281.469,108.304,281.469,108.304,0.931591,-0.258378,0.931591,-0.258378,173.439,412.733,3.08571,0.673213,575.977,115.213,0.0771023,1.48303,462.944,646.362,
