eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-2.29079,87.6994,144.396,144.396,87.6994,-1.74101,0.735089,0.735089,-1.74101,101.515,412.225,3.90854,1.00592,279.596,156.355,-2.29079,-0.0547558,123.611,708.012,
0.487478,90.4529,105.336,105.336,90.4529,0.498506,0.794007,0.794007,0.498506,15.0624,197.343,3.11784,-0.295501,787.462,618.789,0.487478,0.189471,168.729,1411.65,
-2.02252,72.3921,61.1031,72.3921,61.1031,-1.51899,1.47352,-1.51899,1.47352,30.1207,310.599,2.71857,0.0454698,140.656,39.5918,-2.02252,0.349279,101.093,267.72,
0.0335132,24.3422,36.8931,36.8931,24.3422,-1.77938,-0.891628,-0.891628,-1.77938,17.9042,64.689,3.57096,0.887747,619.937,331.3,0.0335132,-0.893349,289.334,1005.32,
1.5676,104.386,245.342,245.342,104.386,2.08668,-0.869925,-0.869925,2.08668,165.433,733.216,2.59363,1.21676,223.506,32.7283,1.5676,-0.801052,229.227,278.663,
1.74138,110.167,240.148,240.148,110.167,2.2935,-0.203924,-0.203924,2.2935,133.534,612.887,2.95322,2.08958,328.218,238.179,1.74138,-0.132895,97.6999,822.462,
1.11035,424.002,38.3203,424.002,38.3203,0.371098,-1.7113,0.371098,-1.7113,399.838,392.133,3.99448,-1.3402,685.093,105.721,1.11035,-0.77992,726.16,666.304,
-0.871908,67.7043,144.595,144.595,67.7043,1.5064,-1.20549,-1.20549,1.5064,77.7661,409.272,3.25928,0.300907,316.284,252.801,-0.871908,0.982716,121.098,820.215,
1.52317,36.1549,33.0467,36.1549,33.0467,0.588648,-2.15415,0.588648,-2.15415,15.7629,144.164,2.69071,-1.5655,185.437,73.9011,1.52317,-1.43081,115.316,538.753,
0.327011,147.962,338.762,338.762,147.962,0.115538,-1.31334,-1.31334,0.115538,193.779,565.975,3.29292,-1.1978,254.216,131.121,0.327011,-1.9675,127.736,632.151,
-1.32695,128.052,407.185,407.185,128.052,-1.77509,-0.0587767,-0.0587767,-1.77509,281.166,634.527,3.28955,1.71631,420.77,85.1459,-1.32695,-0.0865089,344.488,447.353,
-1.32049,237.275,101.228,237.275,101.228,-0.063926,-1.5588,-0.063926,-1.5588,162.053,390.855,2.56555,-1.49487,486.778,67.4865,-1.32049,0.0705669,434.175,439.981,
-0.82275,310.038,378.579,378.579,310.038,0.943171,-1.26474,-1.26474,0.943171,88.6228,1145.52,3.30576,-0.32157,101.672,93.9057,-0.82275,0.897287,73.8987,262.33,
0.858933,210.798,70.848,210.798,70.848,-1.57232,1.0645,-1.57232,1.0645,146.911,487.4,2.77385,0.507814,143.457,134.852,0.858933,-2.27474,72.7254,691.797,
-0.497394,146.279,301.012,301.012,146.279,-0.988332,0.534439,0.534439,-0.988332,162.912,544.931,2.89809,0.453893,216.652,111.277,-0.497394,1.21635,106.238,431.586,
0.424728,191.69,260.93,260.93,191.69,-1.02121,0.266268,0.266268,-1.02121,74.0409,542.584,3.02426,0.754946,181.517,93.9785,0.424728,-1.53666,87.8105,397.285,
-0.475319,78.8262,30.7072,78.8262,30.7072,-2.25381,1.63244,-2.25381,1.63244,103.5,338.292,0.745838,0.621373,324.311,266.452,-0.475319,0.653239,192.922,658.88,
-2.01525,80.9067,61.57,80.9067,61.57,-2.41684,0.210911,-2.41684,0.210911,27.4178,280.893,3.41787,2.20593,80.1896,71.0434,-2.01525,0.465296,31.0489,281.421,
0.520787,69.8695,68.483,69.8695,68.483,1.18107,-0.96332,1.18107,-0.96332,3.66548,225.757,3.19065,0.217745,330.329,47.6206,0.520787,-0.236104,283.195,268.928,
-0.172504,206.539,146.974,206.539,146.974,2.34723,-0.935085,2.34723,-0.935085,230.826,905.934,1.75264,1.41214,197.149,47.322,-0.172504,-0.429248,230.32,86.4737,
-0.559728,143.534,201.161,201.161,143.534,-1.52502,2.03128,2.03128,-1.52502,74.7436,1033.37,2.86054,-0.506253,65.1511,49.4137,-0.559728,1.29922,41.3551,161.957,
1.88927,269.906,49.1491,269.906,49.1491,1.73002,-0.310347,1.73002,-0.310347,245.248,344.82,4.1061,1.41968,349.433,182.245,1.88927,-0.266885,517.568,667.149,
1.01082,177.759,26.3509,177.759,26.3509,1.20667,-2.02524,1.20667,-2.02524,154.133,356.874,2.71681,-0.818567,577.578,134.148,1.01082,-1.49685,473.364,1041.69,
-2.08214,171.223,85.4431,171.223,85.4431,-1.82245,0.775562,-1.82245,0.775562,93.8883,474.838,2.8247,1.04688,426.426,231.716,-2.08214,0.232643,232.424,1091.66,
-0.559479,148.715,24.0816,148.715,24.0816,-1.14841,0.0847237,-1.14841,0.0847237,132.288,136.126,3.90075,1.06369,241.252,193.599,-0.559479,-1.27738,75.0158,456.822,
-0.41098,50.4747,84.6869,84.6869,50.4747,0.2777,-1.03286,-1.03286,0.2777,39.6508,158.591,3.44936,-0.755157,499.42,152.036,-0.41098,-0.0620109,349.739,558.169,
0.277916,32.1153,39.5286,39.5286,32.1153,1.50923,-1.63608,-1.63608,1.50923,38.4861,175.081,2.02446,-0.126852,192.316,144.305,0.277916,-2.34996,92.3052,660.035,
1.32589,77.7381,51.8492,77.7381,51.8492,1.2844,-0.920794,1.2844,-0.920794,32.6721,211.364,2.82636,0.363606,303.906,287.744,1.32589,-0.232761,88.3083,775.531,
0.316658,434.532,57.4874,434.532,57.4874,-0.203524,-0.0587148,-0.203524,-0.0587148,379.746,313.689,2.8545,0.144809,338.612,172.49,0.316658,-1.23447,312.252,578.686,
-0.553016,226.937,170.914,226.937,170.914,0.761667,-0.714455,0.761667,-0.714455,85.5626,501.978,3.47146,0.0472123,554.624,51.0345,-0.553016,0.778153,511.33,404.533,
1.4088,141.154,294.841,294.841,141.154,1.62678,-0.831771,-0.831771,1.62678,160.608,755.677,2.91248,0.79501,159.615,72.5947,1.4088,-0.948841,101.74,379.54,
-0.151404,260.184,127.807,260.184,127.807,1.56616,-0.988195,1.56616,-0.988195,143.179,702.746,3.44191,0.577968,122.189,82.5269,-0.151404,2.34923,54.3057,377.728,
1.90192,426.802,63.6771,426.802,63.6771,0.259507,1.51066,0.259507,1.51066,367.279,392.513,3.47729,-1.25115,343.156,110.434,1.90192,0.965251,366.678,327.498,
-2.3353,110.588,51.2659,110.588,51.2659,1.01135,-2.149,1.01135,-2.149,93.9942,374.088,2.1308,-1.13765,158.637,34.2022,-2.3353,1.41929,154.739,484.344,
-1.85998,107.497,87.5338,107.497,87.5338,2.05261,-1.78367,2.05261,-1.78367,23.0203,674.576,3.25983,0.268942,144.744,61.0865,-1.85998,1.21611,140.139,444.112,
-1.46415,95.8371,21.3008,95.8371,21.3008,-1.19174,2.17104,-1.19174,2.17104,93.0159,244.932,4.46834,-0.979303,324.902,86.2359,-1.46415,0.743058,283.299,539.184,
0.321732,242.374,23.5893,242.374,23.5893,1.25422,-0.594131,1.25422,-0.594131,222.011,217.29,3.64564,0.660085,614.757,163.607,0.321732,0.705691,451.943,645.549,
0.153946,51.8338,287.469,287.469,51.8338,0.893507,-1.21667,-1.21667,0.893507,235.98,392.901,3.24615,-0.323168,452.033,188.859,0.153946,-0.740341,263.178,643.841,
-2.26139,83.4473,50.0448,83.4473,50.0448,-0.929536,0.0253846,-0.929536,0.0253846,47.757,140.164,3.67611,0.904151,45.4718,40.5379,-2.26139,0.207403,40.9814,155.328,
0.608175,147.701,183.711,183.711,147.701,0.958559,-0.136758,-0.136758,0.958559,324.83,200.651,0.401684,0.821801,1325.68,287.13,0.608175,-0.547767,1039.79,1444.99,
-1.08009,113.402,103.706,113.402,103.706,-1.68052,2.00708,-1.68052,2.00708,108.911,694.165,2.09405,-0.326563,147.563,59.6852,-1.08009,2.41454,100.413,552.913,
-0.700086,39.7721,237.724,237.724,39.7721,-0.267795,-2.45615,-2.45615,-0.267795,245.361,288.608,4.82407,-2.18836,417.383,84.6069,-0.700086,0.592483,389.021,410.504,
-1.23975,104.115,173.546,173.546,104.115,1.02456,-0.346913,-0.346913,1.02456,78.9146,332.456,3.42154,0.677644,81.471,53.5614,-1.23975,1.9998,41.8308,345.532,
0.203061,256.938,72.6746,256.938,72.6746,1.45802,-0.257539,1.45802,-0.257539,185.863,379.38,2.96328,1.20048,516.588,101.25,0.203061,1.16287,428.873,499.912,
-0.206428,41.9361,202.895,202.895,41.9361,-1.71902,-0.198349,-0.198349,-1.71902,180.322,226.27,2.22898,1.52067,425.597,56.3202,-0.206428,-1.77917,481.916,269.589,
-1.48626,38.6638,36.6474,38.6638,36.6474,2.22654,-1.8953,2.22654,-1.8953,60.6921,294.215,5.0154,0.33124,152.055,39.5527,-1.48626,2.33182,165.879,520.716,
1.91184,61.6627,112.51,112.51,61.6627,-0.418122,2.38358,2.38358,-0.418122,87.4965,351.437,2.25828,-1.96546,223.4,216.129,1.91184,-0.712187,12.457,875.193,
-1.85845,21.2396,85.4098,85.4098,21.2396,1.40554,-1.67393,-1.67393,1.40554,100.955,192.582,0.83095,-0.268392,189.774,102.882,-1.85845,1.84331,118.07,907.931,
1.53835,27.0448,450.532,450.532,27.0448,-1.20372,0.737786,0.737786,-1.20372,458.66,282.856,1.29404,0.465936,806.713,117.842,1.53835,-0.232532,691.068,873.099,
-0.431128,359.073,309.251,359.073,309.251,-0.159852,-1.41313,-0.159852,-1.41313,71.605,800.004,2.9871,-1.25328,196.084,84.5758,-0.431128,-2.16815,131.845,354.177,
-0.726482,451.855,143.595,451.855,143.595,-0.374496,1.18367,-0.374496,1.18367,313.277,669.712,3.36126,-0.809172,377.863,222.604,-0.726482,1.42162,486.487,828.435,
0.870171,300.886,224.36,300.886,224.36,-0.281768,0.392727,-0.281768,0.392727,93.7948,546.791,2.93248,-0.110959,106.537,50.8859,0.870171,0.489554,68.5765,144.877,
0.749965,113.915,39.6872,113.915,39.6872,0.356088,-1.70123,0.356088,-1.70123,77.5485,210.931,3.47707,-1.34514,410.488,383.925,0.749965,-1.05411,59.2598,1138.3,
-1.0378,21.112,216.48,216.48,21.112,-0.654876,-0.300491,-0.300491,-0.654876,235.204,41.3402,0.50228,0.354385,777.568,160.125,-1.0378,-2.162,630.956,809.881,
1.79441,42.121,38.1169,42.121,38.1169,2.03703,-1.02545,2.03703,-1.02545,63.3997,183.33,4.96175,1.01158,176.744,47.7039,1.79441,-1.50725,176.087,481.621,
-1.37884,154.269,249.531,249.531,154.269,2.31245,-0.678167,-0.678167,2.31245,95.5077,919.159,3.10673,1.63429,139.84,99.2176,-1.37884,1.82,88.9937,601.765,
-2.02211,36.0267,33.399,36.0267,33.399,-1.75687,1.06394,-1.75687,1.06394,48.8895,142.471,1.58045,0.692928,106.737,86.3807,-2.02211,1.97098,124.05,709.689,
-0.0631118,132.645,195.721,195.721,132.645,-0.130264,1.49968,1.49968,-0.130264,66.8375,434.762,3.2789,-1.36942,327.636,141.945,-0.0631118,1.95207,188.866,668.591,
-1.63734,58.8318,61.2155,61.2155,58.8318,-1.06254,1.52229,1.52229,-1.06254,71.0659,224.028,1.8751,-0.459751,156.158,73.4218,-1.63734,1.55938,142.565,538.872,
-0.674901,118.831,44.1792,118.831,44.1792,-2.0611,-0.621253,-2.0611,-0.621253,80.8266,181.489,3.57257,1.43985,239.561,231.611,-0.674901,-2.33561,226.293,602.106,
0.320383,282.608,78.0853,282.608,78.0853,-1.78742,-0.0685146,-1.78742,-0.0685146,208.448,411.792,2.86973,1.71891,229.707,145.946,0.320383,-1.19181,94.7813,473.977,
-1.5792,61.6309,34.3848,61.6309,34.3848,1.06484,-1.50747,1.06484,-1.50747,50.0085,174.34,2.1958,-0.442626,220.061,150.304,-1.5792,2.21963,97.6701,1240.62,
-1.2569,65.3083,20.1875,65.3083,20.1875,1.86635,-1.19665,1.86635,-1.19665,79.6374,163.08,0.885219,0.669701,233.592,156.792,-1.2569,1.37328,84.6485,763.504,
-0.0581747,32.8578,246.026,246.026,32.8578,1.01207,1.55198,1.55198,1.01207,239.493,151.11,1.83691,-0.53991,631.901,287.989,-0.0581747,1.72557,372.428,1207.22,
0.2396,39.0949,154.279,154.279,39.0949,0.10742,0.123058,0.123058,0.10742,145.291,127.615,4.3549,-0.0156371,426.461,262.406,0.2396,-1.10342,301.938,785.831,
-0.830544,140.021,29.1097,140.021,29.1097,0.844748,-0.201293,0.844748,-0.201293,130.805,127.972,4.28981,0.643455,508.113,75.9367,-0.830544,0.516075,444.946,473.892,
-1.91337,61.2487,125.069,125.069,61.2487,1.43828,-2.31563,-2.31563,1.43828,70.6076,584.454,3.48844,-0.877349,132.532,84.1793,-1.91337,0.355403,57.2944,361.311,
-1.49194,123.28,108.044,123.28,108.044,0.970596,-1.45648,0.970596,-1.45648,66.2776,417.744,2.57515,-0.485886,227.665,34.1071,-1.49194,1.34936,219.115,372.474,
2.4727,133.61,35.4703,133.61,35.4703,-1.76297,2.40049,-1.76297,2.40049,106.983,558.96,2.51262,-0.637519,71.8302,48.1887,2.4727,-1.72403,40.6171,485.884,
-1.18912,127.809,49.6357,127.809,49.6357,-0.975985,2.43816,-0.975985,2.43816,105.413,447.988,2.22165,-1.46217,172.539,160.677,-1.18912,2.00047,14.6156,854.217,
1.99276,174.857,31.9487,174.857,31.9487,-0.17953,1.33233,-0.17953,1.33233,151.105,187.963,3.81083,-1.1528,124.627,103.161,1.99276,-0.75597,29.2444,476.581,
-0.46291,84.5997,95.1627,95.1627,84.5997,-0.557721,0.591214,0.591214,-0.557721,179.386,109.473,0.129658,-0.0334927,776.852,278.717,-0.46291,-0.0129265,512.747,946.588,
1.54878,221.159,155.21,221.159,155.21,1.11282,-1.39715,1.11282,-1.39715,65.9693,702.715,3.15059,-0.284325,172.746,167.32,1.54878,-1.28577,51.6249,740.937,
0.718968,65.2275,583.627,583.627,65.2275,-0.301527,0.687279,0.687279,-0.301527,534.562,419.058,2.45984,-0.385752,533.992,202.387,0.718968,0.60262,602.209,425.654,
-1.13421,73.6489,244.853,244.853,73.6489,1.31455,-0.884436,-0.884436,1.31455,217.81,427.225,2.09129,0.430113,274.858,139.224,-1.13421,1.65737,309.432,790.968,
1.96584,25.5655,95.1158,95.1158,25.5655,1.47683,-1.6165,-1.6165,1.47683,82.6664,237.901,4.08197,-0.139677,110.65,94.6373,1.96584,-1.84262,20.9132,702.253,
1.80883,245.918,124.82,245.918,124.82,-1.02778,1.34834,-1.02778,1.34834,137.046,624.902,3.50989,-0.320558,174.999,74.8886,1.80883,-1.77071,102.431,704.372,
0.886661,76.5713,25.3244,76.5713,25.3244,1.34573,-2.12496,1.34573,-2.12496,55.8555,256.525,2.63156,-0.779231,186.039,134.804,0.886661,-2.0948,82.819,736.052,
1.67743,43.5314,38.8821,43.5314,38.8821,2.46383,-2.20037,2.46383,-2.20037,55.6054,424.124,1.66393,0.263459,68.9657,65.843,1.67743,-0.78289,3.27484,250.486,
0.469606,151.535,136.845,151.535,136.845,-1.74369,-0.825095,-1.74369,-0.825095,287.813,138.167,0.125549,0.918596,497.668,157.026,0.469606,-0.580831,386.9,611.156,
-0.639335,198.706,60.3677,198.706,60.3677,-0.0449437,-0.823803,-0.0449437,-0.823803,227.002,152.451,1.21301,-0.778859,542.838,230.469,-0.639335,-1.1456,497.399,619.235,
-2.13307,72.1873,41.3331,72.1873,41.3331,0.954248,-2.22169,0.954248,-2.22169,46.0949,276.365,3.77928,-1.26744,251.966,92.6323,-2.13307,0.53567,173.893,616.716,
1.60523,76.3613,62.7423,76.3613,62.7423,1.10366,-1.53551,1.10366,-1.53551,49.6344,273.366,3.8456,-0.431855,240.752,148.419,1.60523,-1.5475,113.894,951.195,
0.828673,55.7163,122.776,122.776,55.7163,0.320949,-2.40582,-2.40582,0.320949,67.5629,344.397,3.24114,-2.08487,350.964,229.209,0.828673,-1.98065,168.645,1219.62,
0.147526,82.7903,31.215,82.7903,31.215,0.938051,2.03452,0.938051,2.03452,106.958,70.6279,0.797215,-1.09647,815.825,152.957,0.147526,0.730614,729.062,671.414,
-2.23873,30.2766,70.4723,70.4723,30.2766,-1.99804,1.41149,1.41149,-1.99804,73.5437,255.128,1.68219,0.586548,128.73,42.2086,-2.23873,2.42415,147.788,756.513,
-0.646954,207.395,30.1342,207.395,30.1342,-0.686763,1.96248,-0.686763,1.96248,178.394,317.694,2.88698,-1.27572,492.288,158.978,-0.646954,1.30505,347.228,842.292,
-0.900526,155.906,77.3048,155.906,77.3048,2.1911,-0.0598513,2.1911,-0.0598513,92.2916,370.799,3.58583,2.13125,226.803,84.3489,-0.900526,1.54629,164.744,504.137,
0.585148,142.11,136.361,142.11,136.361,0.239273,2.41138,0.239273,2.41138,90.6614,450.395,2.47961,-2.17211,162.153,78.1087,0.585148,2.09515,125.109,277.439,
-1.26782,311.868,422.834,422.834,311.868,-0.54304,0.0746881,0.0746881,-0.54304,173.157,749.496,2.77346,0.468352,418.988,183.309,-1.26782,-0.997209,305.934,524.353,
2.35784,41.8,37.9138,41.8,37.9138,-0.826866,1.77461,-0.826866,1.77461,32.1295,153.749,3.96589,-0.947744,236.243,75.8916,2.35784,-0.847646,177.148,688.114,
-1.86615,122.516,119.58,122.516,119.58,-1.29063,0.614097,-1.29063,0.614097,28.0701,359.33,3.37274,0.676535,178.324,60.08,-1.86615,-0.075999,118.337,296.052,
0.0569588,23.8994,119.972,119.972,23.8994,1.23716,-1.34293,-1.34293,1.23716,122.809,194.788,1.55028,-0.105768,523.882,346.499,0.0569588,-1.68229,214.553,1189.08,
-0.576932,35.6373,189.995,189.995,35.6373,2.05199,0.67768,0.67768,2.05199,197.644,163.643,4.83789,1.37431,540.545,69.5644,-0.576932,2.3429,471.625,879.664,
2.10053,97.3403,104.644,104.644,97.3403,-2.03101,2.01124,2.01124,-2.03101,57.2146,772.96,2.57165,0.01977,142.658,53.4968,2.10053,-0.862885,146.01,387.687,
-0.342558,58.948,416.953,416.953,58.948,-0.147368,0.123536,0.123536,-0.147368,375.265,295.758,2.40764,0.0238321,433.32,125.463,-0.342558,0.367098,326.412,484.12,
-0.911841,148.778,33.7275,148.778,33.7275,-1.49106,2.41229,-1.49106,2.41229,115.063,508.784,3.11779,-0.921236,130.624,70.2554,-0.911841,0.802249,97.9682,255.157,
-0.867414,33.4491,371.613,371.613,33.4491,-0.923272,-0.144743,-0.144743,-0.923272,375.034,177.052,1.51303,0.778528,663.896,141.374,-0.867414,-0.357398,561.155,598.92,
0.866483,240.577,272.935,272.935,240.577,1.02099,0.638476,0.638476,1.02099,60.8192,519.346,3.3429,0.382512,310.079,282.738,0.866483,0.573535,27.8756,598.604,
-0.727561,42.2461,87.9046,87.9046,42.2461,0.224143,-1.50222,-1.50222,0.224143,60.2962,165.555,2.48354,-1.27808,156.33,103.349,-0.727561,0.89605,73.4742,339.024,
-0.194347,182.312,314.256,314.256,182.312,0.185079,-1.91298,-1.91298,0.185079,135.428,766.576,3.01398,-1.7279,365.375,69.599,-0.194347,-1.85654,310.172,425.552,
1.58525,68.7853,76.3986,76.3986,68.7853,0.817869,-1.45352,-1.45352,0.817869,82.2371,235.126,1.94126,-0.635647,214.645,201.086,1.58525,-1.82506,26.9875,1180.68,
0.601282,50.6052,49.4487,50.6052,49.4487,-0.542442,1.23319,-0.542442,1.23319,47.3531,134.021,4.12736,-0.690748,548.635,510.141,0.601282,-0.0711371,75.8115,1116.58,
2.0074,77.4364,31.2117,77.4364,31.2117,1.36774,-1.10951,1.36774,-1.10951,75.5672,173.911,1.83454,0.258226,170.334,119.661,2.0074,-1.35763,79.7907,792.173,
1.35674,208.4,88.8712,208.4,88.8712,0.979473,-1.07145,0.979473,-1.07145,127.907,425.853,2.80544,-0.0919799,377.052,303.863,1.35674,-0.773399,109.772,1095.63,
0.433925,249.88,140.918,249.88,140.918,0.685447,-1.57815,0.685447,-1.57815,322.717,566.103,1.25535,-0.892701,359.435,33.5011,0.433925,-1.81899,388.232,309.151,
-0.213074,46.4821,415.765,415.765,46.4821,2.39761,0.775391,0.775391,2.39761,420.039,316.664,1.53426,1.62222,608.454,49.6173,-0.213074,0.870564,565.337,390.851,
-2.00673,63.9055,64.3838,64.3838,63.9055,2.21342,-2.38161,-2.38161,2.21342,41.5563,643.304,2.48188,-0.168185,308.35,147.35,-2.00673,1.01681,161.73,1013.58,
1.72193,246.167,118.079,246.167,118.079,-0.241319,1.28507,-0.241319,1.28507,140.379,441.48,3.48014,-1.04375,349.142,31.6054,1.72193,-1.45448,323.993,532.128,
0.344714,144.557,114.451,144.557,114.451,-0.383551,0.0945486,-0.383551,0.0945486,50.0769,261.594,2.82922,0.289002,555.241,224.095,0.344714,-0.92754,344.042,848.043,
-2.38838,67.2292,82.536,82.536,67.2292,-2.37386,1.38909,1.38909,-2.37386,67.3567,495.925,4.05343,0.98477,100.504,84.47,-2.38838,2.06562,18.3397,864.258,
-1.07586,287.477,228.254,287.477,228.254,-0.683516,1.14359,-0.683516,1.14359,69.494,740.501,2.99953,-0.460071,171.368,125.406,-1.07586,1.54676,46.9651,583.528,
-0.187961,45.6189,216.88,216.88,45.6189,2.38856,-0.585803,-0.585803,2.38856,198.342,451.639,4.1955,1.80276,284.048,38.6218,-0.187961,0.558201,263.134,203.644,
-1.55161,178.794,106.775,178.794,106.775,-1.47402,1.44469,-1.47402,1.44469,79.1088,625.821,2.90412,0.0293286,433.502,405.237,-1.55161,0.789545,64.8913,1480.11,
-1.92124,97.9997,62.1803,97.9997,62.1803,-0.90583,-0.797416,-0.90583,-0.797416,68.9326,144.837,2.36797,0.108414,584.231,155.518,-1.92124,-0.982268,471.564,641.305,
1.97514,138.811,24.4355,138.811,24.4355,-1.62353,1.4404,-1.62353,1.4404,146.596,266.758,1.32892,0.183133,202.903,132.232,1.97514,-1.00706,78.248,763.82,
-1.44394,82.9036,105.422,105.422,82.9036,1.72864,-1.82849,-1.82849,1.72864,32.8106,568.857,3.39755,-0.0998485,97.6281,32.9111,-1.44394,1.08517,123.095,190.161,
-0.749744,32.6598,28.7129,32.6598,28.7129,-0.670166,1.17458,-0.670166,1.17458,53.2711,71.6537,1.04167,-0.504411,253.986,45.5468,-0.749744,2.40721,242.95,529.137,
1.2768,91.5348,79.6903,91.5348,79.6903,0.565151,-1.07783,0.565151,-1.07783,52.904,225.959,2.52832,-0.512679,250.555,85.092,1.2768,-1.54692,177.27,631.656,
1.93201,247.583,123.712,247.583,123.712,-0.37587,1.86836,-0.37587,1.86836,158.042,586.345,2.57315,-1.49249,224.924,135.762,1.93201,-0.587407,142.807,656.164,
1.36369,219.73,344.382,344.382,219.73,1.38936,-0.877481,-0.877481,1.38936,128.774,942.485,3.25915,0.511878,128.566,64.9675,1.36369,-0.439142,126.891,238.406,
0.282209,167.012,568.521,568.521,167.012,0.0757145,-0.370387,-0.370387,0.0757145,685.782,299.871,0.892284,-0.294673,1269.13,226.378,0.282209,0.065581,1405.92,523.112,
-1.14466,97.3845,178.256,178.256,97.3845,-1.03135,0.81223,0.81223,-1.03135,129.287,370.117,2.35594,0.219124,345.323,95.6468,-1.14466,0.94927,279.746,567.842,
-2.09882,162.542,163.801,163.801,162.542,1.22961,-1.48054,-1.48054,1.22961,7.10035,674.668,3.18442,-0.250928,190.885,121.165,-2.09882,1.10027,105.961,779.657,
-1.66944,50.8347,36.2011,50.8347,36.2011,-2.31104,1.87772,-2.31104,1.87772,14.7402,353.63,3.10034,0.433322,102.099,43.8904,-1.66944,1.95631,110.677,410.61,
0.875754,106.984,210.263,210.263,106.984,1.5179,-1.26601,-1.26601,1.5179,106.455,640.1,2.9693,0.25189,330.778,252.856,0.875754,-0.638208,98.9471,749.783,
2.18986,239.951,118.923,239.951,118.923,2.03162,-1.58665,2.03162,-1.58665,140.062,1056.64,3.56199,0.444965,155.872,73.9562,2.18986,-1.34358,150.794,634.228,
0.70476,172.328,29.3554,172.328,29.3554,1.12285,-0.635928,1.12285,-0.635928,175.913,172.78,1.53259,0.486926,267.63,170.088,0.70476,-1.07551,371.263,490.4,
-1.87917,136.399,25.0431,136.399,25.0431,-1.36314,0.983109,-1.36314,0.983109,124.408,199.41,2.15266,0.380029,103.243,88.1744,-1.87917,2.18587,21.1499,740.718,
-1.19035,73.1733,98.8645,98.8645,73.1733,1.15165,-1.56397,-1.56397,1.15165,28.813,352.301,2.98808,-0.41232,464.029,262.099,-1.19035,1.69096,216.762,1553.51,
2.05765,114.761,55.8196,114.761,55.8196,-2.47229,0.963133,-2.47229,0.963133,59.6692,460.22,3.02548,1.50916,50.8109,33.7249,2.05765,-1.48173,36.8831,248.09,
1.52111,124.988,57.0499,124.988,57.0499,-1.15252,0.801696,-1.15252,0.801696,74.471,254.306,2.77839,0.350825,253.684,147.193,1.52111,-1.86198,134.898,1081.34,
1.73032,267.427,57.8272,267.427,57.8272,-0.326701,-1.21618,-0.326701,-1.21618,320.23,127.698,5.82112,-0.889476,364.57,77.4608,1.73032,-0.359906,387.662,469.931,
0.627268,86.0352,290.157,290.157,86.0352,-0.0142097,-1.26761,-1.26761,-0.0142097,215.675,373.677,2.69717,-1.25341,238.448,92.3764,0.627268,-1.45838,158.374,469.523,
-0.895099,54.6975,33.332,54.6975,33.332,-2.24456,2.22736,-2.24456,2.22736,27.7114,403.645,2.72529,0.0171974,96.5988,42.2699,-0.895099,2.22318,113.522,301.36,
