eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.79404,536.78,87.7485,536.78,87.7485,-0.0632947,-1.89859,-0.0632947,-1.89859,458.042,623.484,2.72195,-1.8353,420.189,34.4726,-1.79404,-0.94298,385.774,264.515,
-0.710401,426.202,339.007,426.202,339.007,-0.635424,0.116703,-0.635424,0.116703,90.0048,814.312,3.08288,0.518721,268.194,144.068,-0.710401,0.569038,141.776,471.982,
-0.782719,161.25,59.1203,161.25,59.1203,1.50624,-0.782027,1.50624,-0.782027,130.901,327.575,2.27621,0.724212,304.476,186.807,-0.782719,1.11775,120.927,708.887,
0.0847539,471.622,355.244,471.622,355.244,0.540736,-1.02788,0.540736,-1.02788,145.148,1080.12,3.35391,-0.487142,121.172,92.8592,0.0847539,-0.49351,60.0578,215.385,
-1.5669,98.6768,278.547,278.547,98.6768,-1.60223,1.58838,1.58838,-1.60223,184.366,849.982,2.89688,0.0138557,193.446,97.7328,-1.5669,1.2797,107.979,602.802,
-2.03061,145.634,96.0018,145.634,96.0018,1.55964,-1.9146,1.55964,-1.9146,87.5461,688.773,2.5218,-0.35496,89.4029,47.1407,-2.03061,0.737582,53.2314,274.485,
-1.08572,97.416,112.561,112.561,97.416,-1.82031,1.3312,1.3312,-1.82031,23.1861,527.603,2.97374,0.489109,281.402,185.561,-1.08572,1.7625,103.399,1003.87,
-1.64268,159.695,232.381,232.381,159.695,0.707715,-1.60223,-1.60223,0.707715,72.7967,672.11,3.12079,-0.894515,117.512,90.8675,-1.64268,1.58938,55.8909,538.724,
0.963732,100.835,111.981,111.981,100.835,1.31738,-1.78824,-1.78824,1.31738,33.7134,523.584,3.44215,-0.470851,233.282,70.1839,0.963732,-1.60398,167.468,496.53,
0.895354,196.16,85.6331,196.16,85.6331,0.159515,-0.620503,0.159515,-0.620503,125.504,272.773,2.67873,-0.460988,107.461,49.8616,0.895354,-1.22334,60.658,236.447,
-1.4371,117.333,181.127,181.127,117.333,-2.16965,0.962036,0.962036,-2.16965,73.1641,727.387,3.38794,1.20762,193.026,159.018,-1.4371,0.79065,109.416,582.776,
-1.7636,124.923,110.004,124.923,110.004,0.385027,-2.25373,0.385027,-2.25373,40.5494,468.374,2.81854,-1.8687,201.57,79.7551,-1.7636,0.229129,136.271,387.502,
1.48135,203.958,56.5447,203.958,56.5447,1.35564,1.37606,1.35564,1.37606,152.657,211.098,2.77008,-0.0204195,281.009,246.633,1.48135,2.00633,49.5739,544.62,
0.638846,163.048,484.473,484.473,163.048,0.504025,0.364336,0.364336,0.504025,322.567,562.83,3.04502,0.139689,186.35,41.602,0.638846,0.246993,161.973,165.248,
1.00122,296.3,153.993,296.3,153.993,1.5422,-0.899687,1.5422,-0.899687,145.133,786.7,3.2751,0.642515,185.838,129.503,1.00122,-1.26978,116.447,524.06,
-0.555793,178.849,91.9067,178.849,91.9067,-0.0638006,-1.78949,-0.0638006,-1.78949,91.3429,356.843,2.9227,-1.72569,139.62,102.661,-0.555793,-2.19785,78.9806,317.929,
0.756673,460.321,271.876,460.321,271.876,0.433047,0.784748,0.433047,0.784748,188.47,718.493,3.15014,-0.351702,93.768,86.0079,0.756673,1.2945,50.4037,180.186,
0.571233,324.087,127.748,324.087,127.748,1.00601,-1.83213,1.00601,-1.83213,203.1,888.722,3.39771,-0.826128,248.073,85.28,0.571233,-1.40851,176.192,441.261,
0.912739,69.4935,337.184,337.184,69.4935,1.2664,-0.226213,-0.226213,1.2664,277.579,388.564,3.62601,1.04019,439.977,86.1558,0.912739,-0.879361,356.259,557.843,
-0.27668,25.53,150.552,150.552,25.53,-1.58797,1.13744,1.13744,-1.58797,127.681,256.769,2.72035,0.450533,165.553,131.504,-0.27668,0.456512,50.1707,314.015,
1.56649,299.391,390.049,390.049,299.391,1.15406,-0.605356,-0.605356,1.15406,92.3489,965.251,3.19306,0.5487,100.422,98.0879,1.56649,-0.749098,92.9805,335.861,
-1.23721,564.64,296.433,564.64,296.433,-1.13827,1.153,-1.13827,1.153,268.683,1416.47,3.18066,-0.0147286,90.2389,64.7684,-1.23721,1.734,26.5752,356.01,
1.36328,69.659,267.207,267.207,69.659,0.411972,-1.35472,-1.35472,0.411972,197.922,386.232,3.05237,-0.94275,108.583,83.8476,1.36328,-0.975514,119.689,317.116,
0.996399,224.414,90.1622,224.414,90.1622,-1.087,1.55247,-1.087,1.55247,140.048,568.955,3.42282,-0.465469,189.682,32.5108,0.996399,-1.45948,189.891,271.5,
-2.38797,106.105,100.912,106.105,100.912,1.60294,-2.06784,1.60294,-2.06784,33.8957,664.206,3.46673,-0.464902,321.748,316.683,-2.38797,1.26134,78.4299,2029.77,
1.3501,528.487,232.528,528.487,232.528,0.913339,1.51879,0.913339,1.51879,297.264,732.952,3.22097,-0.605451,110.9,66.7465,1.3501,2.09244,46.3457,184.16,
-0.615288,678.495,103.897,678.495,103.897,-0.537166,-0.443332,-0.537166,-0.443332,574.685,531.503,3.17939,0.0938339,471.596,152.705,-0.615288,-0.608518,335.252,529.085,
1.498,164.499,146.999,164.499,146.999,-0.780823,2.03443,-0.780823,2.03443,69.3146,670.13,2.70687,-1.25361,124.019,81.2246,1.498,-0.341685,103.913,278.609,
0.896608,513.399,553.244,553.244,513.399,-1.34244,0.654758,0.654758,-1.34244,56.7773,1642.52,3.21751,0.687681,190.281,112.738,0.896608,-1.49147,86.631,527.158,
-0.599935,125.842,173.058,173.058,125.842,1.54758,-0.645879,-0.645879,1.54758,64.9219,489.147,3.44469,0.901704,261.468,38.0074,-0.599935,1.11748,230.3,272.311,
-1.99464,185.979,68.2384,185.979,68.2384,2.05981,-1.6352,2.05981,-1.6352,145.488,727.427,2.36349,0.424609,201.893,131.578,-1.99464,1.37222,70.3571,908.395,
0.218546,203.19,576.735,576.735,203.19,0.0184439,0.839557,0.839557,0.0184439,381.682,739.021,2.91209,-0.821114,127.809,36.6483,0.218546,0.112326,91.7427,138.58,
-0.651956,229.989,217.104,229.989,217.104,-0.0458062,2.54301,-0.0458062,2.54301,16.711,876.521,3.09397,-2.49721,116.066,103.944,-0.651956,2.22974,77.5764,484.449,
1.66085,304.054,136.286,304.054,136.286,-2.07735,1.40861,-2.07735,1.40861,172.232,1198.22,2.94992,0.668736,251.644,128.151,1.66085,-1.38579,124.804,863.486,
1.91015,73.4371,149.997,149.997,73.4371,-2.00649,1.92553,1.92553,-2.00649,76.6951,764.277,3.18502,0.0809601,131.739,92.2054,1.91015,-2.38527,120.831,950.436,
-0.89291,269.873,152.666,269.873,152.666,1.1622,-0.806321,1.1622,-0.806321,142.846,613.584,3.54664,0.355884,315.466,99.1788,-0.89291,1.28739,224.282,583.68,
-0.496706,134.386,183.901,183.901,134.386,0.0413877,-1.93925,-1.93925,0.0413877,59.3342,480.497,3.34993,-1.89786,84.2942,83.1645,-0.496706,-1.35375,43.6656,178.462,
-0.120291,431.494,67.0568,431.494,67.0568,0.935311,-0.464283,0.935311,-0.464283,379.625,413.515,3.77718,0.471028,277.888,119.971,-0.120291,0.427745,161.237,379.456,
-0.733479,670.946,246.069,670.946,246.069,-0.793125,0.0433604,-0.793125,0.0433604,440.15,877.268,3.42543,0.749765,409.601,118.547,-0.733479,-0.861003,415.326,331.861,
0.777695,132.368,143.411,143.411,132.368,1.05706,-0.671913,-0.671913,1.05706,13.0704,385.036,3.19235,0.385148,387.998,78.8037,0.777695,-0.116453,309.526,387.573,
0.646333,779.352,319.414,779.352,319.414,1.78285,0.521393,1.78285,0.521393,467.638,1200.05,2.97201,1.26146,205.449,63.1253,0.646333,2.32582,142.354,314.554,
0.152204,301.921,317.607,317.607,301.921,1.25012,0.470999,0.470999,1.25012,31.3635,666.367,3.22932,0.779117,232.548,98.2473,0.152204,1.55056,136.293,379.028,
0.831654,222.153,214.254,222.153,214.254,0.895818,-0.808154,0.895818,-0.808154,15.1084,604.376,3.08255,0.0876641,127.861,127.674,0.831654,-1.02946,102.9,360.215,
-1.86354,43.1347,184.178,184.178,43.1347,-1.32631,0.475978,0.475978,-1.32631,141.442,255.456,3.26071,0.850329,344.632,71.274,-1.86354,1.15542,278.86,746.77,
-1.73295,251.944,104.283,251.944,104.283,-1.36325,0.0549642,-1.36325,0.0549642,191.973,390.337,3.91777,1.30828,310.552,111.792,-1.73295,1.14042,203.074,829.491,
1.20383,257.339,132.566,257.339,132.566,0.85282,0.785663,0.85282,0.785663,124.834,369.589,3.16268,0.0671562,333.98,34.8317,1.20383,1.40777,305.927,208.438,
-0.345287,331.762,174.451,331.762,174.451,-0.0517865,1.39392,-0.0517865,1.39392,186.28,604.243,3.55932,-1.34214,314.943,178.346,-0.345287,1.13359,217.044,594.049,
0.79007,193.683,158.029,193.683,158.029,0.43989,-1.20747,0.43989,-1.20747,35.6537,475.458,3.14274,-0.767577,262.031,168.186,0.79007,-1.98261,110.618,892.175,
-1.44038,164.366,64.12,164.366,64.12,1.29137,-2.0355,1.29137,-2.0355,115.97,558.198,2.56571,-0.744127,153.189,78.5904,-1.44038,2.2884,75.9287,725.266,
0.13731,285.369,203.495,285.369,203.495,-1.97956,-0.0143364,-1.97956,-0.0143364,88.8358,733.154,2.99842,1.96522,239.378,95.2802,0.13731,-1.27028,147.719,378.87,
-0.405896,438.59,501.694,501.694,438.59,0.00698719,-0.0323142,-0.0323142,0.00698719,81.5168,936.926,3.03153,-0.025327,219.601,149.306,-0.405896,0.0481606,89.7682,367.866,
0.814283,128.048,116.62,128.048,116.62,1.70669,-2.03565,1.70669,-2.03565,38.4174,811.785,2.84031,-0.328955,145.839,59.995,0.814283,-1.96926,95.7753,397.709,
-1.98456,178.636,90.8907,178.636,90.8907,-0.264927,1.42335,-0.264927,1.42335,239.642,271.267,1.01053,-1.15842,301.161,112.383,-1.98456,0.122343,250.149,572.827,
1.44559,327.584,301.047,327.584,301.047,1.41372,-0.327009,1.41372,-0.327009,86.0035,877.562,3.40284,1.08671,196.959,65.816,1.44559,-0.377281,143.916,325.204,
1.16665,79.8949,137.538,137.538,79.8949,0.731796,-1.03673,-1.03673,0.731796,57.7555,297.08,3.10728,-0.304933,267.087,107.766,1.16665,-1.87882,167.937,813.244,
-0.765662,23.5602,350.88,350.88,23.5602,-1.03389,0.828682,0.828682,-1.03389,338.619,252.058,2.14706,0.205212,217.382,99.0998,-0.765662,0.313901,133.419,332.778,
-1.19738,327.145,61.1842,327.145,61.1842,-1.20421,2.01335,-1.20421,2.01335,270.097,733.733,2.8072,-0.809137,225.222,193.243,-1.19738,1.42819,92.4516,827.556,
1.67137,193.564,286.559,286.559,193.564,1.88551,-0.380181,-0.380181,1.88551,101.628,805.973,2.96733,1.50533,296.038,34.2109,1.67137,-0.816034,270.403,375.067,
-1.79733,78.9744,358.033,358.033,78.9744,-0.345543,-1.19558,-1.19558,-0.345543,313.939,337.801,2.25783,-0.850041,477.244,72.7685,-1.79733,0.127066,507.342,470.178,
0.364732,312.403,496.182,496.182,312.403,0.0332449,1.28517,1.28517,0.0332449,204.264,942.586,3.36853,-1.25192,128.862,55.4315,0.364732,1.90621,80.9078,220.761,
1.17829,433.236,403.813,433.236,403.813,0.277197,1.25894,0.277197,1.25894,30.1606,939.332,3.15744,-0.981747,136.331,104.772,1.17829,0.784501,54.2687,240.089,
0.503612,235.018,164.895,235.018,164.895,-0.644638,0.955476,-0.644638,0.955476,90.7232,523.435,3.43505,-0.310838,105.208,63.6399,0.503612,-0.87226,52.0511,201.873,
-0.386035,335.012,117.751,335.012,117.751,0.28448,-0.790371,0.28448,-0.790371,219.043,455.135,3.00109,-0.505891,519.864,103.11,-0.386035,0.76151,416.92,542.832,
-0.467693,328.264,452.426,452.426,328.264,-0.456711,0.973419,0.973419,-0.456711,200.54,963.56,2.73006,-0.516707,311.428,89.1938,-0.467693,1.06366,258.447,418.469,
-2.30128,354.776,580.923,580.923,354.776,-1.92497,0.0341616,0.0341616,-1.92497,253.478,1374.79,2.88872,1.89081,145.856,99.0508,-2.30128,0.48003,71.2451,510.632,
-0.41393,114.552,137.845,137.845,114.552,-0.0289254,-1.95091,-1.95091,-0.0289254,32.6013,375.888,3.32337,-1.92199,482.345,254.962,-0.41393,-1.51229,243.138,808.265,
1.17242,232.321,333.187,333.187,232.321,-0.754186,1.12645,1.12645,-0.754186,103.766,820.749,3.05401,-0.372265,191.133,135.998,1.17242,-0.541367,55.1919,449.104,
-0.0760196,41.5426,366.035,366.035,41.5426,0.387424,0.74464,0.74464,0.387424,324.885,250.061,3.01201,-0.357216,1048.45,109.761,-0.0760196,0.632018,951.176,721.235,
-1.07259,341.931,95.7304,341.931,95.7304,-0.439782,-1.58577,-0.439782,-1.58577,249.221,421.117,3.35583,-1.14599,248.585,39.8381,-1.07259,-1.38794,209.135,202.235,
2.2671,259.209,161.952,259.209,161.952,-0.564518,1.88613,-0.564518,1.88613,97.7139,757.811,3.18769,-1.32161,145.41,119.097,2.2671,-0.950189,122.897,673.46,
-1.09529,547.778,448.077,547.778,448.077,-0.671699,-1.60402,-0.671699,-1.60402,152.347,1094.43,2.90855,-0.932318,173.951,71.2255,-1.09529,-1.22692,105.907,223.387,
-2.42935,110.013,326.088,326.088,110.013,-2.22822,2.18988,2.18988,-2.22822,225.08,1744.57,2.80725,0.0383357,310.75,30.6254,-2.42935,2.40466,305.839,1095.87,
0.565748,65.6695,61.9392,65.6695,61.9392,0.635443,-1.53129,0.635443,-1.53129,53.9801,203.001,2.26989,-0.895851,549.392,230.934,0.565748,-0.705762,330.21,870.695,
0.41696,28.7519,280.711,280.711,28.7519,-0.330215,1.50945,1.50945,-0.330215,257.373,255.869,3.73479,-1.17923,239.569,163.997,0.41696,2.07668,89.3358,539.516,
2.08254,630.014,315.219,630.014,315.219,0.868171,2.03319,0.868171,2.03319,330.863,1041.84,3.37065,-1.16501,159.554,55.9935,2.08254,-0.42587,142.74,346.194,
-0.611712,31.1172,253.435,253.435,31.1172,-0.50049,1.62242,1.62242,-0.50049,239.815,272.988,4.20335,-1.12193,201.728,47.4058,-0.611712,2.2891,161.461,437.592,
-0.875615,99.3032,274.205,274.205,99.3032,-0.44006,0.884185,0.884185,-0.44006,174.935,405.037,3.12095,-0.444125,498.566,301.278,-0.875615,0.428266,197.954,946.082,
-1.09687,319.237,29.4133,319.237,29.4133,0.997168,-2.10186,0.997168,-2.10186,294.668,473.924,2.58532,-1.10469,136.375,78.9328,-1.09687,0.526919,59.6982,279.975,
1.04663,479.684,313.955,479.684,313.955,-0.803448,0.761961,-0.803448,0.761961,166.535,1026.14,3.09942,0.0414862,132.603,124.592,1.04663,-1.27224,71.5071,446.447,
2.31005,22.3127,91.1802,91.1802,22.3127,-0.925317,2.05059,2.05059,-0.925317,75.2684,207.704,2.45476,-1.12528,60.6643,46.0723,2.31005,-1.40293,17.7046,347.084,
1.78277,351.241,347.581,351.241,347.581,-0.968812,1.31023,-0.968812,1.31023,24.8264,1203.54,3.21188,-0.341417,195.217,50.7406,1.78277,-1.65367,148.628,572.416,
-1.57506,404.103,161.371,404.103,161.371,0.415551,-1.88607,0.415551,-1.88607,250.36,885.812,2.90084,-1.47051,559.485,114.581,-1.57506,0.111944,449.05,701.114,
0.46402,123.771,266.261,266.261,123.771,0.498896,-0.760592,-0.760592,0.498896,158.258,432.021,2.75994,-0.261696,532.205,78.2378,0.46402,-1.05643,456.611,534.181,
-1.74133,30.4915,395.114,395.114,30.4915,-0.903795,-1.24382,-1.24382,-0.903795,365.731,220.879,3.40156,-0.340026,646.495,67.7169,-1.74133,-1.51434,594.297,418.372,
1.95209,80.884,30.8628,80.884,30.8628,1.70035,-2.3747,1.70035,-2.3747,57.5851,388.763,3.72066,-0.674351,118.211,61.4168,1.95209,-1.23726,63.3576,437.515,
-0.546378,89.8375,239.68,239.68,89.8375,-1.1623,1.44629,1.44629,-1.1623,150.507,580.392,3.23795,-0.283995,306.032,52.9283,-0.546378,0.110573,307.443,206.937,
-0.407222,276.493,578.332,578.332,276.493,-0.866882,-0.0291861,-0.0291861,-0.866882,316.281,865.806,2.90476,0.837696,121.665,121.555,-0.407222,0.37899,26.8941,261.722,
0.293802,190.431,176.599,190.431,176.599,0.694929,-0.725328,0.694929,-0.725328,21.2293,462.919,3.22944,-0.030399,239.015,30.4668,0.293802,-0.477186,232.945,152.491,
-1.15356,42.2843,204.66,204.66,42.2843,-1.07516,0.674161,0.674161,-1.07516,183.396,247.609,4.0936,0.401001,295.696,44.5845,-1.15356,1.66613,258.809,494.737,
0.956706,144.435,165.194,165.194,144.435,1.27357,-1.92184,-1.92184,1.27357,149.84,780.602,2.13949,-0.648274,254.365,238.473,0.956706,-1.63848,146.965,959.733,
-0.874219,193.103,116.068,193.103,116.068,0.974869,-1.33957,0.974869,-1.33957,86.8964,521.755,2.87221,-0.3647,317.644,67.2461,-0.874219,0.860476,265.399,400.556,
0.250786,83.1209,196.929,196.929,83.1209,0.307097,-0.540445,-0.540445,0.307097,118.521,277.237,2.88224,-0.233348,289.42,131.72,0.250786,-0.295586,159.339,408.536,
0.543957,191.735,281.137,281.137,191.735,1.04863,0.144688,0.144688,1.04863,113.487,507.795,2.83936,0.903937,211.525,89.1443,0.543957,0.782241,138.417,269.652,
-1.28986,606.094,477.756,606.094,477.756,-1.08555,-0.426942,-1.08555,-0.426942,147.77,1132.74,3.00536,0.658605,96.6392,88.5786,-1.28986,-0.931169,35.7949,187.018,
-1.7836,201.573,175.127,201.573,175.127,2.03416,-1.97848,2.03416,-1.97848,29.0229,1422.31,3.07795,0.055673,201.423,190.337,-1.7836,1.77011,19.1796,1190.61,
0.560182,55.0207,80.1191,80.1191,55.0207,0.748133,-0.735148,-0.735148,0.748133,53.1891,164.457,3.86348,0.0129851,719.509,48.4287,0.560182,-1.18953,689.143,511.736,
-0.567835,162.495,280.407,280.407,162.495,-0.197156,-1.38891,-1.38891,-0.197156,123.302,503.691,2.97246,-1.19176,151.417,67.9836,-0.567835,-1.73278,190.59,166.354,
1.33236,101.939,39.9358,101.939,39.9358,2.27961,-2.43917,2.27961,-2.43917,102.651,676.439,4.53344,-0.159556,93.4518,47.73,1.33236,-1.66412,58.5995,313.063,
1.33649,217.377,100.312,217.377,100.312,1.85247,-2.20289,1.85247,-2.20289,130.594,1139.71,2.74704,-0.350415,165.82,143.689,1.33649,-1.7743,135.594,752.832,
0.565993,87.3921,26.3688,87.3921,26.3688,-0.0756238,-1.99941,-0.0756238,-1.99941,72.3263,138.623,2.30901,-1.92379,386.902,344.02,0.565993,-1.64929,57.5291,1224.75,
-0.28628,270.933,63.4518,270.933,63.4518,1.37119,-0.847132,1.37119,-0.847132,207.53,440.74,3.17598,0.524053,60.2393,47.023,-0.28628,2.00216,52.317,177.625,
1.90711,29.1856,20.1737,29.1856,20.1737,-1.64206,2.07691,-1.64206,2.07691,49.2455,152.048,0.138174,-0.434849,178.15,41.0766,1.90711,-2.36333,185.801,723.382,
-1.1683,299.716,312.926,312.926,299.716,2.37613,-1.55962,-1.55962,2.37613,13.3253,2234.16,3.13588,0.816509,137.171,99.0509,-1.1683,1.83823,39.1421,551.185,
-1.13942,358.449,586.484,586.484,358.449,-0.7236,0.388977,0.388977,-0.7236,228.122,1062.57,3.15533,0.334623,110.665,70.4164,-1.13942,0.40621,49.1068,230.87,
0.939199,21.7837,142.427,142.427,21.7837,0.918927,-1.09626,-1.09626,0.918927,125.59,169.341,2.50424,-0.177332,751.631,257.934,0.939199,-0.835446,494.045,1257.72,
-0.462153,99.4537,214.285,214.285,99.4537,-0.819177,0.72048,0.72048,-0.819177,116.703,382.276,2.99889,0.098697,151.038,35.0399,-0.462153,0.00391035,116.084,153.551,
1.29885,90.2476,166.719,166.719,90.2476,-1.15272,2.17782,2.17782,-1.15272,89.7328,670.085,2.75648,-1.0251,61.5591,41.8877,1.29885,-0.219646,30.9238,132.44,
0.80549,28.6345,38.3718,38.3718,28.6345,2.00562,-2.4481,-2.4481,2.00562,21.3244,310.297,3.72204,-0.442478,313.853,198.86,0.80549,-1.66564,120.96,931.584,
0.761065,238.821,82.739,238.821,82.739,-0.936518,0.971377,-0.936518,0.971377,158.416,418.182,3.33466,-0.034859,377.782,194.821,0.761065,-0.972106,203.977,754.53,
-0.526087,568.785,141.227,568.785,141.227,0.178611,-1.05486,0.178611,-1.05486,430.129,676.478,2.97573,-0.876244,447.546,117.336,-0.526087,-0.215632,332.733,467.159,
0.0981371,100.537,509.488,509.488,100.537,-0.126155,-1.25746,-1.25746,-0.126155,414.908,522.337,3.45238,-1.1313,468.865,41.6456,0.0981371,-1.09625,440.394,314.112,
1.12544,174.551,281.02,281.02,174.551,1.73061,-1.35811,-1.35811,1.73061,106.566,1084.88,3.12115,0.3725,256.731,59.212,1.12544,-1.79251,212.689,553.691,
-1.07164,146.05,321.528,321.528,146.05,-0.957998,-0.215373,-0.215373,-0.957998,196.886,454.945,3.55658,0.742626,624.133,97.1813,-1.07164,-0.719343,539.052,495.523,
1.42216,204.704,234.341,234.341,204.704,0.724567,1.2884,1.2884,0.724567,72.3737,450.756,3.44421,-0.563834,130.882,52.2451,1.42216,0.310978,126.201,165.795,
0.378518,76.8081,274.567,274.567,76.8081,0.795958,0.787224,0.787224,0.795958,203.561,286.407,2.80776,0.00873367,215.453,154.85,0.378518,0.48849,90.4234,360.358,
0.74215,375.765,261.678,375.765,261.678,-0.776117,-0.012421,-0.776117,-0.012421,120.945,672.233,3.01347,0.763696,78.3377,60.5158,0.74215,-0.722533,42.1902,173.034,
-1.2025,91.8133,184.288,184.288,91.8133,-1.63259,1.3426,1.3426,-1.63259,94.6012,604.836,2.98811,0.289994,142.834,132.887,-1.2025,1.07969,147.018,452.534,
-1.35991,225.716,161.187,225.716,161.187,-1.71396,0.706492,-1.71396,0.706492,76.8998,695.406,3.36132,1.00747,88.1183,37.2703,-1.35991,1.33439,65.1135,232.416,
0.530064,271.267,96.7188,271.267,96.7188,-1.38093,0.913145,-1.38093,0.913145,176.342,560.921,2.98655,0.467786,136.179,46.9346,0.530064,-1.23103,113.306,218.703,
-1.23594,31.5298,287.721,287.721,31.5298,-1.7963,0.738776,0.738776,-1.7963,257.174,364.445,2.90513,1.05753,287.184,153.35,-1.23594,0.576803,137.661,604.138,
-1.81001,660.586,216.756,660.586,216.756,-1.57728,-1.31006,-1.57728,-1.31006,451.542,759.029,3.36163,0.267217,186.215,103.094,-1.81001,-2.0099,83.2896,280.278,
0.791466,257.452,93.2255,257.452,93.2255,0.380719,-1.28882,0.380719,-1.28882,166.428,423.36,3.31596,-0.908102,161.885,92.9149,0.791466,-0.81281,78.7054,328.261,
0.558696,65.5408,107.171,107.171,65.5408,1.56504,-1.91288,-1.91288,1.56504,48.0529,491.134,2.85423,-0.347842,94.2648,52.8584,0.558696,-1.74099,83.7236,234.925,
-1.42063,190.975,196.445,196.445,190.975,-1.84709,0.713345,0.713345,-1.84709,39.0101,749.633,3.34134,1.13374,174.88,93.785,-1.42063,1.30748,82.7925,534.066,
0.688945,151.472,60.4856,151.472,60.4856,1.76016,-1.73418,1.76016,-1.73418,111.459,562.268,2.45562,0.0259748,263.692,228.431,0.688945,-1.76591,422.265,806.971,
-0.992264,198.889,191.405,198.889,191.405,-0.627741,0.645333,-0.627741,0.645333,47.5935,469.637,2.90011,-0.0175912,104.24,82.7014,-0.992264,0.469471,33.6659,236.675,
-0.755122,364.013,58.1693,364.013,58.1693,0.20664,-0.213168,0.20664,-0.213168,306.687,296.594,2.98525,-0.00652802,299.526,39.6665,-0.755122,0.952692,259.927,302.879,
-1.47722,425.039,276.873,425.039,276.873,0.31045,-1.61845,0.31045,-1.61845,174.185,1026.63,2.87383,-1.308,93.3553,56.8593,-1.47722,0.557432,38.9535,228.923,
-0.562608,36.3026,388.382,388.382,36.3026,-0.387959,-0.85025,-0.85025,-0.387959,359.659,232.529,3.77047,-0.46229,693.197,206.888,-0.562608,-0.48493,488.159,770.429,
0.363876,107.855,222.878,222.878,107.855,1.07976,-0.926839,-0.926839,1.07976,115.023,479.696,3.14027,0.152923,201.806,98.7188,0.363876,-1.39353,120.997,393.994,
-1.62664,226.662,230.626,230.626,226.662,-1.289,0.748298,0.748298,-1.289,20.4899,715.467,3.22955,0.540697,319.39,46.2975,-1.62664,0.526681,283.289,391.876,
1.72419,155.351,193.896,193.896,155.351,-1.13819,1.29913,1.29913,-1.13819,58.2636,636.895,2.88918,-0.160935,211.193,96.4326,1.72419,-1.79559,119.12,853.467,
-1.04788,246.055,210.497,246.055,210.497,-1.33511,-0.64415,-1.33511,-0.64415,49.8115,481.338,2.98817,0.690965,178.983,107.302,-1.04788,-0.19202,71.6896,304.367,
