eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.26918,43.9303,67.5639,67.5639,43.9303,-0.591622,1.37136,1.37136,-0.591622,37.3159,163.259,2.60512,-0.779741,300.762,83.7984,-1.26918,0.567691,218.374,461.17,
-0.639759,102.026,51.6781,102.026,51.6781,-2.02278,1.87377,-2.02278,1.87377,50.5797,519.815,3.07492,0.149009,65.585,55.6854,-0.639759,1.35328,17.9253,185.975,
-0.09576,45.474,22.4028,45.474,22.4028,-0.732062,0.297756,-0.732062,0.297756,25.1438,71.7943,3.45609,0.434306,727.32,440.577,-0.09576,-0.432274,288.06,1150.37,
1.01897,168.237,128.434,168.237,128.434,1.38275,1.56651,1.38275,1.56651,82.3847,286.283,2.64582,-0.183762,489.48,292.479,1.01897,1.46064,211.557,775.296,
0.770562,137.776,320.424,320.424,137.776,1.5047,0.143695,0.143695,1.5047,215.005,508.845,2.59495,1.361,453.84,95.5865,0.770562,0.82427,381.858,396.657,
0.647485,152.691,129.652,152.691,129.652,0.0919924,-1.93453,0.0919924,-1.93453,23.8404,438.606,3.09801,-1.84254,213.657,87.1546,0.647485,-2.45447,144.106,671.602,
0.904007,57.4148,79.2332,79.2332,57.4148,1.4591,-0.986916,-0.986916,1.4591,63.3099,241.801,2.22911,0.472179,367.068,44.7536,0.904007,-1.0262,361.315,351.633,
1.11339,37.4807,160.58,160.58,37.4807,1.55528,-0.235458,-0.235458,1.55528,132.004,216.437,3.76604,1.31982,731.186,85.9445,1.11339,-0.771793,646.487,741.446,
1.64378,90.309,71.8705,90.309,71.8705,-0.607219,1.77539,-0.607219,1.77539,110.53,268.359,1.65597,-1.16817,252.923,149.23,1.64378,-0.745823,113.082,699.302,
-1.72389,120.763,264.142,264.142,120.763,-1.08311,1.08981,1.08981,-1.08311,143.599,589.541,3.09702,-0.00670056,204.126,145.37,-1.72389,1.31308,67.0586,823.926,
-1.83546,34.2609,59.9426,59.9426,34.2609,-2.45913,0.200374,0.200374,-2.45913,35.5066,181.647,2.59373,2.25876,587.281,339.885,-1.83546,-0.58939,261.531,1074.64,
-2.28166,108.635,41.0872,108.635,41.0872,1.37571,-1.758,1.37571,-1.758,79.4757,331.43,2.50405,-0.382288,195.481,135.226,-2.28166,1.41198,145.53,1049.35,
-0.444064,93.9146,220.043,220.043,93.9146,-0.870028,0.32807,0.32807,-0.870028,126.207,340.629,3.11072,0.541958,689.809,313.086,-0.444064,0.534517,384.383,1048.68,
0.821775,107.109,370.852,370.852,107.109,1.10911,1.64452,1.64452,1.10911,314.441,375.813,2.25367,-0.535408,400.656,225.352,0.821775,1.94821,472.268,544.769,
-1.29708,22.7653,69.3816,69.3816,22.7653,1.88576,-1.81812,-1.81812,1.88576,82.7778,250.306,1.06877,0.0676417,267.469,106.026,-1.29708,0.410686,240.968,432.397,
-1.23905,79.8505,106.058,106.058,79.8505,-2.15732,2.05393,2.05393,-2.15732,67.6321,764.405,3.83277,0.10339,136.341,64.9263,-1.23905,1.80282,100.986,445.802,
0.565959,426.503,157.467,426.503,157.467,0.239551,0.330875,0.239551,0.330875,308.631,496.315,3.7338,-0.0913234,1122.92,84.5397,0.565959,-0.301663,1044.7,666.985,
-0.785751,177.275,491.674,491.674,177.275,-0.372312,-0.7102,-0.7102,-0.372312,316.039,598.046,3.25054,-0.337888,646.317,139.696,-0.785751,-0.227964,506.892,631.043,
0.670207,43.6043,167.01,167.01,43.6043,-0.15778,1.69464,1.69464,-0.15778,124.074,248.935,2.99079,-1.53686,598.566,298.975,0.670207,1.74783,329.267,973.875,
0.195278,242.51,202.548,242.51,202.548,-0.0450662,1.23645,-0.0450662,1.23645,93.2399,530.767,3.52402,-1.19138,257.019,241.222,0.195278,1.09493,141.691,533.327,
-0.9877,90.851,34.9805,90.851,34.9805,0.627353,-0.826863,0.627353,-0.826863,78.221,133.067,4.15558,-0.19951,258.604,112.944,-0.9877,1.16212,168.883,555.102,
0.515103,21.989,64.0241,64.0241,21.989,-0.714286,0.168128,0.168128,-0.714286,77.1538,51.1351,1.0626,0.546158,899.848,800.138,0.515103,-1.2926,375.354,2416.55,
-0.0592054,272.852,102.049,272.852,102.049,0.27721,0.344163,0.27721,0.344163,213.711,308.226,2.35144,-0.066953,358.889,262.829,-0.0592054,1.12878,468.666,562.813,
-0.886631,27.8328,21.4095,27.8328,21.4095,-1.53221,-0.426131,-1.53221,-0.426131,28.6571,49.0922,4.35958,1.10607,901.52,481.124,-0.886631,-0.0810032,420.88,1435.38,
1.44268,27.6797,63.0639,63.0639,27.6797,2.19193,-1.09355,-1.09355,2.19193,37.2961,223.748,2.8585,1.09837,70.4335,38.3357,1.44268,-1.7557,52.3775,265.06,
1.4794,178.241,100.953,178.241,100.953,1.21844,0.295455,1.21844,0.295455,117.353,283.948,2.47077,0.922981,386.478,213.194,1.4794,-0.114215,174.928,767.474,
-0.386265,234.937,58.4055,234.937,58.4055,-0.251076,-0.882635,-0.251076,-0.882635,177.141,245.618,3.26705,-0.63156,725.38,31.4457,-0.386265,-1.2103,693.954,333.985,
0.567357,392.791,131.36,392.791,131.36,1.12504,1.0613,1.12504,1.0613,261.961,454.225,3.21494,0.0637404,337.216,144.015,0.567357,0.657186,199.153,439.675,
-1.32058,70.9055,121.019,121.019,70.9055,-1.01204,-0.621008,-0.621008,-1.01204,50.1649,188.805,3.11704,0.391034,665.794,475.284,-1.32058,-0.558296,192.553,1215.59,
1.35673,61.5733,88.3033,88.3033,61.5733,2.29143,-1.78149,-1.78149,2.29143,26.7808,574.697,3.11921,0.509947,125.449,99.1329,1.35673,-1.16182,103.798,413.545,
-1.33394,108.854,74.7497,108.854,74.7497,-1.50879,1.4579,-1.50879,1.4579,36.8517,417.823,2.98665,0.0508852,306.033,95.0522,-1.33394,0.611898,220.646,511.865,
1.39371,20.4142,68.6669,68.6669,20.4142,2.09001,-1.54187,-1.54187,2.09001,59.8312,233.567,2.1575,0.548134,120.526,57.6677,1.39371,-2.27957,96.9192,531.598,
-1.09169,304.756,232.158,304.756,232.158,-1.34954,1.5353,-1.34954,1.5353,92.0584,1186.91,3.35481,-0.185761,213.109,182.476,-1.09169,1.14209,79.0918,663.724,
-0.478224,147.037,94.3207,147.037,94.3207,-0.933034,-0.472215,-0.933034,-0.472215,75.5849,235.665,2.67748,0.460819,315.394,59.514,-0.478224,-0.270509,274.34,261.027,
2.41698,85.3947,119.102,119.102,85.3947,1.96383,0.0860574,0.0860574,1.96383,47.6972,295.404,2.80539,1.87777,253.032,124.242,2.41698,-0.458483,144.228,787.17,
0.884133,54.2689,372.981,372.981,54.2689,1.41406,0.769661,0.769661,1.41406,344.712,269.103,4.10111,0.644399,938.963,679.344,0.884133,1.14236,261.047,1619.9,
2.02178,113.615,42.8236,113.615,42.8236,2.16243,-0.907504,2.16243,-0.907504,109.019,328.461,4.41438,1.25493,248.147,142.058,2.02178,-0.865158,112.781,838.991,
0.799036,106.924,97.9828,106.924,97.9828,0.677022,0.617184,0.677022,0.617184,40.271,201.004,2.75558,0.0598386,813.977,668.63,0.799036,0.238162,155.591,1540.52,
0.170363,572.065,47.9512,572.065,47.9512,0.235542,-0.140471,0.235542,-0.140471,554.172,285.022,1.99239,0.0950707,454.269,350.965,0.170363,1.68438,527.916,901.552,
1.60976,132.296,200.379,200.379,132.296,2.05664,-0.721256,-0.721256,2.05664,106.65,688.718,3.65129,1.33539,120.235,98.6057,1.60976,-0.287056,50.7337,320.941,
0.990367,39.48,274.26,274.26,39.48,0.04385,0.666854,0.666854,0.04385,265.374,179.86,1.86857,-0.623004,548.975,297.559,0.990367,-0.560638,553.362,943.487,
0.668813,297.981,293.492,297.981,293.492,1.09861,-1.04923,1.09861,-1.04923,4.69367,966.584,3.14622,0.0493725,183.238,95.3482,0.668813,-1.31706,117.456,398.716,
0.351698,186.996,131.552,186.996,131.552,1.90066,0.657425,1.90066,0.657425,109.633,364.188,3.75415,1.24324,473.585,121.018,0.351698,1.80113,372.873,598.281,
0.964087,286.928,106.416,286.928,106.416,-0.0100365,-0.617041,-0.0100365,-0.617041,241.002,328.995,2.19256,-0.607005,477.959,119.885,0.964087,-0.526834,430.969,572.318,
-0.0224652,76.8887,510.267,510.267,76.8887,0.305863,-0.223803,-0.223803,0.305863,455.559,385.337,2.41693,0.0820595,89.4721,33.888,-0.0224652,0.318809,80.4888,96.1162,
-2.38934,395.07,229.229,395.07,229.229,-0.0938651,0.842018,-0.0938651,0.842018,189.276,662.726,2.83727,-0.748153,394.967,259.825,-2.38934,1.27789,537.203,1989.22,
-0.213266,29.3334,576.521,576.521,29.3334,1.15706,1.51593,1.51593,1.15706,591.81,137.918,1.04408,-0.358873,982.519,80.0187,-0.213266,0.561392,933.674,572.554,
-0.412543,34.7465,498.605,498.605,34.7465,-1.66657,-0.991018,-0.991018,-1.66657,492.184,224.566,1.79101,0.675547,582.417,239.602,-0.412543,-0.86723,603.655,583.944,
-1.04746,314.518,283.921,314.518,283.921,-0.881749,-0.689583,-0.881749,-0.689583,101.889,592.5,2.81492,0.192166,226.984,58.9819,-1.04746,0.0774394,280.872,149.162,
0.240413,191.131,251.464,251.464,191.131,-0.831669,-0.318015,-0.318015,-0.831669,63.1718,452.617,3.22703,0.513654,222.359,67.5121,0.240413,-0.0596724,157.742,246.921,
-1.28242,126.212,169.934,169.934,126.212,-0.804817,-0.8757,-0.8757,-0.804817,81.5788,284.877,2.66687,-0.0708831,1188.37,273.317,-1.28242,0.209067,1005.69,1416.01,
0.363408,30.2547,466.563,466.563,30.2547,-0.0350019,1.01382,1.01382,-0.0350019,482.674,175.662,1.03641,-0.978815,692.778,131.359,0.363408,-1.09101,574.455,763.083,
-0.71355,72.4228,120.255,120.255,72.4228,-0.609957,-1.68654,-1.68654,-0.609957,79.0721,204.89,2.4534,-1.07658,838.929,585.817,-0.71355,-0.0342734,405.245,1460.07,
0.285809,50.1847,65.4801,65.4801,50.1847,-1.00864,-0.205776,-0.205776,-1.00864,27.0271,121.993,2.75039,0.80286,253.026,250.954,0.285809,-1.76646,83.6441,789.379,
-0.194571,542.668,156.158,542.668,156.158,0.247739,0.11811,0.247739,0.11811,417.252,561.858,3.68837,0.129629,519.651,299.12,-0.194571,1.25971,238.198,1003.34,
-1.06378,90.0857,74.2412,90.0857,74.2412,-0.519677,-0.363574,-0.519677,-0.363574,33.534,161.376,3.50498,0.156103,147.048,93.5276,-1.06378,-0.120093,122.82,238.171,
-0.54908,25.4287,154.167,154.167,25.4287,0.660852,-0.502457,-0.502457,0.660852,128.807,146.951,3.20878,0.158395,788.652,116.341,-0.54908,-0.0343579,680.178,620.122,
2.03879,42.5977,69.9109,69.9109,42.5977,1.5103,-1.84429,-1.84429,1.5103,74.0853,294.263,4.50721,-0.333985,214.897,82.1978,2.03879,-0.884869,152.103,601.63,
-0.997789,136.804,289.221,289.221,136.804,-0.763645,-0.615656,-0.615656,-0.763645,174.392,389.811,2.71226,0.147988,801.861,159.644,-0.997789,-0.493468,663.776,728.951,
0.369793,72.5321,121.238,121.238,72.5321,-2.10753,-0.010716,-0.010716,-2.10753,66.7437,296.929,2.65002,2.09681,162.769,137.428,0.369793,-2.43263,94.2511,638.097,
-0.840816,157.72,319.966,319.966,157.72,-0.0111124,-0.379836,-0.379836,-0.0111124,372.02,311.005,1.46015,-0.368723,596.917,239.821,-0.840816,-0.57363,593.301,599.308,
1.19386,87.6566,158.015,158.015,87.6566,-2.41042,0.339,0.339,-2.41042,116.96,486.21,2.32524,2.07142,141.527,121.404,1.19386,-1.68209,35.9626,583.937,
1.27178,53.0828,325.144,325.144,53.0828,1.61365,0.565793,0.565793,1.61365,280.196,292.054,3.65747,1.04786,527.447,50.9848,1.27178,1.27429,476.495,328.824,
-0.415648,73.035,49.6854,73.035,49.6854,-0.514865,-0.720727,-0.514865,-0.720727,25.2104,120.744,2.98363,-0.205862,734.518,253.022,-0.415648,-0.29024,483.401,872.857,
-1.23239,29.4234,23.4823,29.4234,23.4823,-0.738617,1.30725,-0.738617,1.30725,48.4036,67.1454,0.836675,-0.568633,231.928,178.487,-1.23239,1.39448,54.7984,811.473,
1.67434,100.309,139.192,139.192,100.309,-1.48508,1.36658,1.36658,-1.48508,39.9692,520.022,3.21996,0.118501,147.372,44.131,1.67434,-1.08586,135.933,329.9,
0.748685,202.634,102.225,202.634,102.225,-0.471638,-1.00031,-0.471638,-1.00031,244.802,197.323,1.36618,-0.528676,528.263,134.625,0.748685,-1.22225,542.628,724.243,
-1.95437,44.8809,126.28,126.28,44.8809,-2.6076,0.0940346,0.0940346,-2.6076,99.1022,304.942,2.37186,2.51356,362.575,252.226,-1.95437,0.129497,126.586,964.02,
-0.559382,57.8057,45.9266,57.8057,45.9266,2.13453,1.99661,2.13453,1.99661,101.552,22.321,0.413572,0.137918,593.389,353.103,-0.559382,1.40905,258.094,1393.83,
-2.35053,82.3686,30.7842,82.3686,30.7842,-2.34635,-0.85019,-2.34635,-0.85019,60.4261,126.37,3.7772,1.49616,322.856,263.946,-2.35053,-0.250417,66.7883,939.03,
-1.45125,78.1732,137.642,137.642,78.1732,-1.00732,-1.67659,-1.67659,-1.00732,64.7997,217.669,2.89283,-0.669271,888.929,265.318,-1.45125,-1.68852,637.298,980.12,
-1.20951,117.65,296.674,296.674,117.65,-1.11162,-0.573097,-0.573097,-1.11162,191.916,381.053,2.76929,0.538525,573.244,229.672,-1.20951,-0.198733,347.999,827.69,
-0.677988,206.49,35.243,206.49,35.243,1.64784,-0.303942,1.64784,-0.303942,179.733,252.688,2.49042,1.3439,386.485,127.147,-0.677988,1.30636,261.861,680.251,
-0.689469,88.8979,36.4747,88.8979,36.4747,1.08877,-0.729378,1.08877,-0.729378,122.802,121.057,0.447305,0.35939,202.51,186.394,-0.689469,2.27186,65.3981,896.218,
1.06992,48.1155,280.13,280.13,48.1155,1.01898,0.183462,0.183462,1.01898,234.577,250.377,2.84269,0.835518,955.811,83.7683,1.06992,0.0157974,884.208,648.352,
1.22044,230.44,54.7704,230.44,54.7704,1.19573,1.50852,1.19573,1.50852,176.477,226.817,3.29179,-0.312794,525.909,421.727,1.22044,1.0928,108.686,948.888,
1.42897,60.3957,97.5892,97.5892,60.3957,-2.23658,1.20171,1.20171,-2.23658,38.6796,442.003,3.00317,1.03488,112.334,57.382,1.42897,-1.68024,74.8376,395.401,
1.32972,20.9184,75.6508,75.6508,20.9184,0.0223574,1.92913,1.92913,0.0223574,55.177,118.337,3.31753,-1.90678,284.639,145.654,1.32972,-0.506021,143.279,590.961,
-1.05678,88.9348,160.547,160.547,88.9348,-0.481463,1.99261,1.99261,-0.481463,76.196,445.617,3.35987,-1.51115,245.106,67.2809,-1.05678,1.98841,261.61,587.417,
0.721747,69.3943,336.77,336.77,69.3943,1.4549,0.0667053,0.0667053,1.4549,282.371,371.463,2.53858,1.38819,753.68,114.027,0.721747,0.696962,639.896,609.256,
-1.70306,153.587,272.141,272.141,153.587,-1.23393,1.16551,1.16551,-1.23393,120.427,739.88,3.03805,0.0684251,333.509,121.815,-1.70306,1.69878,249.122,1136.49,
0.897248,49.6139,257.671,257.671,49.6139,1.56636,0.664274,0.664274,1.56636,208.083,249.506,3.17073,0.902083,763.308,58.1615,0.897248,1.31579,708.571,439.864,
0.311037,108.198,74.6037,108.198,74.6037,-0.910542,-2.23705,-0.910542,-2.23705,71.0358,211.619,3.85316,-1.32651,290.201,206.394,0.311037,-1.37795,87.6285,677.15,
-1.09461,189,59.6601,189,59.6601,0.530372,-1.44785,0.530372,-1.44785,133.45,323.347,3.45233,-0.917474,302.364,103.66,-1.09461,0.937803,198.891,554.558,
-0.596125,124.426,377.766,377.766,124.426,-0.242053,-1.57604,-1.57604,-0.242053,261.067,529.951,2.84977,-1.33399,697.047,56.6585,-0.596125,-1.44511,649.982,428.813,
1.12394,119.846,92.3774,119.846,92.3774,-0.520483,-2.01157,-0.520483,-2.01157,196.867,189.234,0.772355,-1.49109,350.536,162.689,1.12394,-0.770168,256.262,687.762,
-0.087996,442.435,93.9504,442.435,93.9504,0.72929,-0.474996,0.72929,-0.474996,355.903,478.513,3.49803,0.254294,78.0426,77.0476,-0.087996,0.926961,116.171,133.064,
1.63186,116.588,33.5462,116.588,33.5462,-0.656579,1.43359,-0.656579,1.43359,149.94,156.032,0.122144,-0.777008,587.685,73.0941,1.63186,-0.419222,519.837,649.083,
2.2616,36.5862,121.371,121.371,36.5862,-0.434354,2.05154,2.05154,-0.434354,85.4222,249.961,3.29812,-1.61718,194.485,88.6692,2.2616,-1.15929,115.691,748.886,
1.48753,55.2378,168.39,168.39,55.2378,0.541379,0.113142,0.113142,0.541379,124.721,190.226,2.59072,0.428237,595.71,170.233,1.48753,0.667444,429.742,689.147,
-1.22504,57.881,168.87,168.87,57.881,-1.09759,0.305776,0.305776,-1.09759,120.949,243.745,3.63266,0.791818,598.167,177.278,-1.22504,0.70274,430.094,976.5,
-0.411954,32.84,135.583,135.583,32.84,-0.13905,1.47858,1.47858,-0.13905,157.257,134.39,0.937721,-1.33953,717.983,643.614,-0.411954,0.488599,192.791,1494.95,
-1.77997,291.432,49.7855,291.432,49.7855,-2.19934,0.955158,-2.19934,0.955158,256.115,602.119,3.86157,1.24419,196.548,115.768,-1.77997,1.31076,137.072,731.591,
0.566679,118.895,49.1474,118.895,49.1474,0.0375725,-0.204554,0.0375725,-0.204554,83.4437,147.036,2.53303,-0.166982,507.92,156.772,0.566679,-1.13931,351.58,785.609,
0.0447772,362.985,25.8808,362.985,25.8808,-1.08533,0.291291,-1.08533,0.291291,384.436,155.641,0.613459,0.794037,1086.46,188.982,0.0447772,1.11031,1007.84,939.991,
-1.07361,506.41,123.428,506.41,123.428,-0.745449,-0.693372,-0.745449,-0.693372,389.639,495.023,3.42945,0.0520767,353.009,106.677,-1.07361,-0.509552,257.78,397.111,
0.744459,151.416,511.988,511.988,151.416,0.851394,-1.28462,-1.28462,0.851394,397.642,890.159,2.52997,-0.433231,506.445,83.5766,0.744459,-1.60753,432.649,730.202,
0.546758,85.5788,41.9242,85.5788,41.9242,-2.29811,1.26854,-2.29811,1.26854,73.2071,361.697,4.16705,1.02957,298.121,284.186,0.546758,-2.17815,20.7364,1211.8,
0.108512,84.9213,54.0102,84.9213,54.0102,2.22877,-0.355066,2.22877,-0.355066,40.3646,263.834,3.52726,1.8737,371.079,119.073,0.108512,1.78522,252.071,577.365,
2.20527,54.0309,93.2811,93.2811,54.0309,1.80458,-0.28078,-0.28078,1.80458,41.4389,226.03,3.32906,1.5238,154.024,54.8193,2.20527,0.782259,131.625,216.739,
0.905042,127.569,156.756,156.756,127.569,0.554092,-0.907038,-0.907038,0.554092,101.369,348.445,3.84232,-0.352946,335.705,119.598,0.905042,-1.67462,217.799,786.515,
-0.0167199,143.573,116.628,143.573,116.628,-0.334409,-0.121947,-0.334409,-0.121947,68.2308,252.602,2.6523,0.212462,629.921,541.855,-0.0167199,0.297735,89.0425,1190.46,
2.24907,273.902,33.4469,273.902,33.4469,0.852954,1.09796,0.852954,1.09796,243.588,188.895,3.55127,-0.24501,91.1302,47.8984,2.24907,-0.0535414,65.1471,231.896,
1.66362,67.7855,66.3347,67.7855,66.3347,1.81394,-0.479648,1.81394,-0.479648,64.0765,223.396,2.14561,1.33429,220.339,88.377,1.66362,-1.9403,147.54,866.565,
-0.78625,80.1464,86.7851,86.7851,80.1464,-1.13396,-0.377269,-0.377269,-1.13396,23.514,177.453,2.87029,0.756694,618.715,120.405,-0.78625,-1.22495,498.78,571.828,
-0.554032,164.487,25.1163,164.487,25.1163,-1.19814,1.12487,-1.19814,1.12487,188.565,186.279,0.309435,0.0732628,99.4766,94.9233,-0.554032,2.35083,44.4067,436.173,
1.35018,29.6408,77.8633,77.8633,29.6408,1.21093,-1.16005,-1.16005,1.21093,66.8605,165.528,4.14751,0.0508758,209.928,32.5656,1.35018,-1.41491,184.616,347.057,
0.968854,87.5207,241.243,241.243,87.5207,1.4974,-0.161811,-0.161811,1.4974,159.075,394.369,2.85905,1.33559,333.804,208.113,0.968854,-0.432352,126.191,663.073,
-0.867412,100.924,118.495,118.495,100.924,-0.831144,-0.745342,-0.745342,-0.831144,31.8123,217.304,2.89849,0.0858024,594.579,399.016,-0.867412,-0.849023,227.209,967.682,
1.58291,90.6829,68.2743,90.6829,68.2743,2.07029,-0.471659,2.07029,-0.471659,68.441,295.541,3.98855,1.59863,309.761,282.234,1.58291,-0.247962,116.619,851.763,
1.60665,92.7481,135.134,135.134,92.7481,1.82061,-1.27648,-1.27648,1.82061,77.7653,546.616,2.55066,0.54413,574.701,137.063,1.60665,-1.57062,442.386,1435.16,
-0.444385,183.916,51.2743,183.916,51.2743,0.677101,-0.127397,0.677101,-0.127397,133.912,209.336,3.33141,0.549704,359.073,109.918,-0.444385,1.58792,258.051,618.061,
1.07372,44.9438,64.9249,64.9249,44.9438,0.477857,1.35276,1.35276,0.477857,20.2025,118.502,3.08636,-0.874906,704.61,354.487,1.07372,1.08244,350.352,1008.72,
1.58785,231.167,60.9752,231.167,60.9752,-1.08766,-0.517399,-1.08766,-0.517399,184.394,236.761,2.5346,0.570257,335.467,121.982,1.58785,0.310213,247.514,474.951,
-1.53259,229.679,43.9065,229.679,43.9065,-2.1591,0.589797,-2.1591,0.589797,198.324,416.613,2.4356,1.56931,444.167,202.327,-1.53259,0.599604,371.162,932.424,
2.11136,37.5896,56.7917,56.7917,37.5896,1.72603,0.0114427,0.0114427,1.72603,52.8552,118.686,4.26564,1.71458,153.262,87.3148,2.11136,-0.965727,134.478,552.544,
-1.14644,105.081,584.434,584.434,105.081,-0.223584,0.740507,0.740507,-0.223584,481.172,552.764,2.97271,-0.516923,319.361,119.776,-1.14644,0.25742,411.54,335.507,
1.99843,91.0809,240.474,240.474,91.0809,-0.79394,1.40175,1.40175,-0.79394,160.839,489.401,2.73618,-0.607813,220.159,67.2965,1.99843,-0.749212,213.255,491.751,
-0.160539,138.946,163.686,163.686,138.946,0.397048,-2.02337,-2.02337,0.397048,43.533,549.638,3.37967,-1.62632,91.3741,72.6541,-0.160539,-1.541,35.476,202.805,
-0.954609,75.8626,170.646,170.646,75.8626,-0.686814,1.60687,1.60687,-0.686814,155.216,374.698,4.28281,-0.920053,384.12,196.666,-0.954609,1.14245,216.364,879.818,
-1.86883,183.967,20.7716,183.967,20.7716,1.72428,-0.671319,1.72428,-0.671319,171.625,217.04,2.25323,1.05296,180.628,36.5561,-1.86883,1.29636,164.94,404.841,
-1.08119,213.046,38.3439,213.046,38.3439,-1.24315,-1.25031,-1.24315,-1.25031,218.252,124.753,1.52333,-0.0071574,1375.54,492.205,-1.08119,-0.555974,926.093,1681.09,
-0.838938,55.4117,61.5422,61.5422,55.4117,2.05355,-1.88991,-1.88991,2.05355,58.2996,423.65,2.10269,0.163644,197.595,60.6146,-0.838938,1.71286,175.146,409.337,
-0.251301,66.2691,42.5456,66.2691,42.5456,-1.84209,-1.49401,-1.84209,-1.49401,23.7351,107.807,3.15558,0.348074,517.211,505.752,-0.251301,-1.38153,71.9191,1192.83,
1.27473,205.1,45.6799,205.1,45.6799,1.47546,0.833633,1.47546,0.833633,179.108,186.56,2.27092,0.641824,505.111,80.8948,1.27473,1.5432,437.747,393.997,
-0.677805,27.6126,99.4215,99.4215,27.6126,-1.06291,1.60658,1.60658,-1.06291,84.5456,208.112,2.26178,-0.54367,584.086,113.529,-0.677805,1.71823,483.54,935.735,
0.335667,244.474,44.9002,244.474,44.9002,0.457375,0.527701,0.457375,0.527701,199.652,209.597,3.19497,-0.0703262,216.486,128.589,0.335667,0.686086,94.0367,338.613,
-2.31716,52.0322,50.3993,52.0322,50.3993,-1.78237,0.89376,-1.78237,0.89376,34.9648,205.683,2.44559,0.888609,171.275,156.016,-2.31716,0.310469,15.5634,652.885,
0.537213,128.645,42.5644,128.645,42.5644,-1.76665,0.490334,-1.76665,0.490334,104.771,245.506,2.31079,1.27631,387.785,91.6449,0.537213,-1.58877,311.617,606.1,
-0.0756437,156.333,71.6917,156.333,71.6917,-1.20883,0.170406,-1.20883,0.170406,86.0361,263.657,2.99571,1.03842,417.15,412.945,-0.0756437,-1.42793,34.0364,1027.14,
-0.862937,112.85,212.961,212.961,112.85,-0.746358,0.844594,0.844594,-0.746358,175.717,387.388,4.11059,-0.0982357,1035.97,350.429,-0.862937,-0.692593,689.047,1208.68,
1.38842,34.4355,81.3817,81.3817,34.4355,1.36853,-2.33542,-2.33542,1.36853,92.1977,336.418,4.8361,-0.96689,99.6586,74.9148,1.38842,-1.75236,131.32,415.493,
-1.2223,144.372,30.1808,144.372,30.1808,1.60994,-1.56077,1.60994,-1.56077,122.527,332.767,2.45527,0.0491649,327.658,236.48,-1.2223,1.95045,146.412,1412.57,
0.595723,67.1278,168.415,168.415,67.1278,1.48049,-1.0936,-1.0936,1.48049,101.672,414.383,3.22472,0.386882,335.591,40.1634,0.595723,-2.38957,297.228,541.79,
0.314528,143.768,278.694,278.694,143.768,0.138572,0.163454,0.163454,0.138572,140.492,398.448,3.33751,-0.0248827,675.758,338.697,0.314528,0.41716,338.042,961.043,
