eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.09251,22.5759,183.337,183.337,22.5759,-1.50046,1.6057,1.6057,-1.50046,167.037,314.407,2.4211,-0.105234,316.564,97.0249,-1.09251,1.45964,242.943,669.706,
0.213768,30.2082,92.3926,92.3926,30.2082,0.983865,-1.14428,-1.14428,0.983865,73.9691,166.59,2.36393,-0.160414,730.653,53.0309,0.213768,-1.4476,684.338,542.039,
-1.66601,104.146,184.492,184.492,104.146,-1.45744,-0.207669,-0.207669,-1.45744,277.496,201.084,0.581121,1.24977,872.201,281.583,-1.66601,-0.598344,628.934,1126.24,
-1.85278,61.3792,82.6372,82.6372,61.3792,-0.933007,1.25386,1.25386,-0.933007,114.93,207.693,1.31033,-0.320856,121.083,112.343,-1.85278,1.66081,199.206,667.915,
0.408287,112.196,56.6156,112.196,56.6156,-0.755707,1.4474,-0.755707,1.4474,56.4376,266.112,3.01856,-0.691697,289.066,163.421,0.408287,-0.593264,165.155,479.446,
1.16061,45.7095,101.224,101.224,45.7095,1.55881,2.09274,2.09274,1.55881,61.3632,138.473,3.52836,-0.533922,503.165,253.878,1.16061,1.40416,249.5,722.625,
0.742566,59.3244,102.236,102.236,59.3244,0.700801,-2.54309,-2.54309,0.700801,129.215,391.126,1.34422,-1.84229,208.768,37.9545,0.742566,-2.30723,188.221,421.374,
-1.52577,29.505,95.5283,95.5283,29.505,2.58104,-1.6876,-1.6876,2.58104,68.9912,454.521,2.76227,0.893442,185.881,136.829,-1.52577,2.16341,186.989,1018.56,
0.726455,98.1411,276.217,276.217,98.1411,1.68044,0.0393917,0.0393917,1.68044,196.54,438.687,3.65226,1.64105,122.4,30.447,0.726455,2.4218,92.2033,169.36,
1.68617,81.6688,78.9342,81.6688,78.9342,1.11944,-1.33658,1.11944,-1.33658,4.83982,297.631,3.09185,-0.217144,237.623,85.4795,1.68617,-2.24973,209.095,1030.63,
-0.984001,81.6612,72.2068,81.6612,72.2068,1.168,-0.776976,1.168,-0.776976,13.8311,231.886,3.01003,0.39102,321.811,251.703,-0.984001,1.53879,84.725,1084.65,
1.38704,119.974,24.5099,119.974,24.5099,1.199,-0.848759,1.199,-0.848759,126.36,148.989,1.4047,0.350239,271.473,102.35,1.38704,-1.48449,189.139,736.021,
0.641915,146.738,557.813,557.813,146.738,0.570156,-0.113782,-0.113782,0.570156,655.01,327.351,0.941517,0.456374,717.404,121.97,0.641915,-0.0417458,709.639,494.338,
0.807942,49.6347,160.721,160.721,49.6347,-2.23939,-0.488294,-0.488294,-2.23939,124.38,245.288,3.77871,1.75109,129.737,120.404,0.807942,-2.40545,181.811,622.751,
0.149108,25.6641,41.0988,41.0988,25.6641,0.994252,-2.10512,-2.10512,0.994252,19.7908,159.382,3.52536,-1.11087,331.28,88.1629,0.149108,-1.38855,243.119,448.792,
1.75917,56.0894,173.004,173.004,56.0894,-0.903122,1.96784,1.96784,-0.903122,120.184,436.453,2.85803,-1.06472,149.472,114.506,1.75917,-0.198575,80.1283,391.877,
-2.34691,231.297,103.153,231.297,103.153,-0.253121,-1.58247,-0.253121,-1.58247,164.683,365.358,3.82444,-1.32935,253.327,231.124,-2.34691,-0.391881,27.4607,734.196,
0.12974,510.833,103.33,510.833,103.33,-1.06252,-0.128681,-1.06252,-0.128681,420.71,499.675,2.68234,0.933842,318.283,224.339,0.12974,-1.47589,101.602,715.589,
-1.03584,45.7216,104.307,104.307,45.7216,1.37439,0.940729,0.940729,1.37439,147.862,39.4523,0.369992,0.43366,407.336,40.3033,-1.03584,0.679013,370.947,356.542,
-0.992329,66.4511,121.74,121.74,66.4511,-1.1251,0.0199272,0.0199272,-1.1251,138.23,167.707,4.70442,1.10518,506.099,148.793,-0.992329,-0.63571,399.706,533.201,
1.25427,145.966,76.1823,145.966,76.1823,0.577048,0.0335843,0.577048,0.0335843,175.947,147.508,1.39692,0.543463,558.652,189.1,1.25427,0.452012,385.476,695.552,
-2.02363,25.7429,82.9007,82.9007,25.7429,-2.59004,2.24442,2.24442,-2.59004,66.0374,521.152,2.40939,0.345616,127.202,57.6014,-2.02363,1.50098,126.609,502.815,
-1.21679,159.568,209.733,209.733,159.568,1.36182,-1.54548,-1.54548,1.36182,52.4563,825.352,3.22544,-0.18366,95.6918,58.7938,-1.21679,0.622963,79.6885,207.491,
1.69177,48.0549,54.2297,54.2297,48.0549,-0.74291,1.38361,1.38361,-0.74291,80.3743,144.754,1.33652,-0.640696,241.033,104.117,1.69177,-0.554941,149.063,536.222,
-1.25737,281.727,75.6048,281.727,75.6048,0.101201,-1.62766,0.101201,-1.62766,206.36,407.788,3.20941,-1.52646,299.317,244.472,-1.25737,0.344929,130.409,714.781,
-1.83845,130.294,53.4493,130.294,53.4493,1.23584,-1.96438,1.23584,-1.96438,79.6339,429.723,3.39258,-0.72854,66.1364,51.4984,-1.83845,0.582021,77,200.77,
-0.141447,193.936,20.304,193.936,20.304,2.26726,-0.168518,2.26726,-0.168518,173.829,230.519,3.27358,2.09874,129.052,118.07,-0.141447,1.43697,19.3093,330.383,
-1.33223,294.216,161.61,294.216,161.61,0.968018,-0.777399,0.968018,-0.777399,137.998,611.806,2.96619,0.190619,263.25,189.433,-1.33223,0.473563,83.1676,641.127,
1.28858,291.076,120.811,291.076,120.811,1.29535,-0.680195,1.29535,-0.680195,171.051,573.149,3.05427,0.615159,231.593,123.193,1.28858,-0.942216,108.413,571.359,
-1.45337,303.558,75.9152,303.558,75.9152,-0.249315,-1.51477,-0.249315,-1.51477,248.453,352.661,2.47356,-1.26545,401.174,55.2717,-1.45337,0.317285,355.895,416.711,
1.97795,46.792,177.867,177.867,46.792,0.487948,-2.08682,-2.08682,0.487948,131.195,355.685,3.08019,-1.59887,86.7501,57.9437,1.97795,-1.33165,58.6001,381.872,
1.69991,24.7201,36.651,36.651,24.7201,2.2028,-0.659105,-0.659105,2.2028,45.63,125.598,4.78293,1.5437,177.74,142.912,1.69991,-0.287359,85.105,484.298,
1.02616,84.3603,186.18,186.18,84.3603,-0.743899,0.565481,0.565481,-0.743899,110.208,303.395,2.80349,0.178417,336.627,82.1277,1.02616,-1.8168,398.003,665.958,
-0.517441,131.141,32.6468,131.141,32.6468,-0.656348,2.59238,-0.656348,2.59238,125.004,336.275,1.88395,-1.93603,200.967,143.359,-0.517441,2.21259,105.744,705.035,
-0.351548,116.893,328.475,328.475,116.893,1.07641,-0.877637,-0.877637,1.07641,220.169,591.182,2.82959,0.198773,120.973,109.857,-0.351548,0.731425,41.8231,262.843,
0.58243,168.195,112.813,168.195,112.813,-0.481192,1.02165,-0.481192,1.02165,55.5911,356.971,3.1066,-0.540458,345.755,119.664,0.58243,-0.191648,249.164,425.502,
-1.12776,162.261,195.017,195.017,162.261,-0.684921,-0.263316,-0.263316,-0.684921,34.2993,363.565,3.19878,0.421605,582.689,82.8545,-1.12776,-1.04995,501.604,450.478,
1.07688,259.639,69.9392,259.639,69.9392,-0.755391,1.2525,-0.755391,1.2525,198.138,413.188,3.56937,-0.497111,249.083,115.425,1.07688,-1.97204,346.572,750.975,
-0.426923,86.321,142.992,142.992,86.321,1.05635,-0.0162415,-0.0162415,1.05635,58.2868,254.562,3.01883,1.0401,496.129,124.903,-0.426923,1.23373,374.936,683.711,
1.96682,47.4692,224.169,224.169,47.4692,-2.42497,0.424234,0.424234,-2.42497,177.346,453.305,2.99482,2.00074,334.459,95.4375,1.96682,-1.72928,271.044,1156.17,
-1.89971,62.7153,248.716,248.716,62.7153,1.04041,-1.01801,-1.01801,1.04041,195.461,389.576,2.65582,0.0223913,296.033,85.1328,-1.89971,1.62907,214.539,956.125,
-0.721257,54.9924,120.136,120.136,54.9924,0.905089,-1.19137,-1.19137,0.905089,101.452,248.468,2.14386,-0.286285,240.266,116.987,-0.721257,0.764562,273.989,356.92,
0.146116,74.0081,167.665,167.665,74.0081,-0.212706,1.92753,1.92753,-0.212706,129.243,351.902,3.96411,-1.71482,380.44,207.51,0.146116,2.14947,209.198,875.401,
-1.88926,136.89,110.953,136.89,110.953,-2.21718,0.266779,-2.21718,0.266779,186.712,423.725,4.83821,1.9504,88.347,83.897,-1.88926,1.09577,35.181,401.407,
0.570337,32.1626,435.945,435.945,32.1626,0.00598959,-0.978002,-0.978002,0.00598959,407.584,260.205,3.61506,-0.972013,605.326,119.642,0.570337,-0.594194,491.463,642.218,
0.303151,204.283,61.2142,204.283,61.2142,0.155623,-2.08899,0.155623,-2.08899,147.652,378.167,3.46946,-1.93337,176.268,71.5512,0.303151,-2.26868,166.729,422.118,
-0.699349,56.2383,359.084,359.084,56.2383,-1.18533,0.791915,0.791915,-1.18533,306.323,432.349,2.81627,0.393412,395.091,81.1692,-0.699349,0.571948,318.226,438.232,
0.143982,105.103,160.72,160.72,105.103,-0.617654,0.319352,0.319352,-0.617654,120.164,268.647,3.98602,0.298302,584.275,213.209,0.143982,0.473098,386.782,709.92,
-1.34493,85.4129,44.8863,85.4129,44.8863,-1.68374,2.49419,-1.68374,2.49419,42.3246,507.605,3.33903,-0.810455,141.082,138.005,-1.34493,1.64052,86.8055,648.775,
1.72612,265.418,268.416,268.416,265.418,-0.294865,1.46389,1.46389,-0.294865,43.2739,752.642,2.97968,-1.16903,195.244,59.7337,1.72612,0.334319,157.249,260.282,
1.72165,46.5785,222.957,222.957,46.5785,2.35008,-0.957577,-0.957577,2.35008,184.297,549.567,3.67221,1.39251,197.334,68.2226,1.72165,-0.489165,177.925,370.379,
1.32537,59.5791,90.224,90.224,59.5791,1.78872,-1.38926,-1.38926,1.78872,31.6685,374.049,3.25058,0.399463,221.713,132.348,1.32537,-1.42282,91.7627,720.4,
1.82782,113.905,185.409,185.409,113.905,-1.07942,2.49104,2.49104,-1.07942,116.98,885.822,3.78997,-1.41162,54.4432,30.4443,1.82782,-0.943347,40.8871,170.477,
1.94143,109.04,175.328,175.328,109.04,1.03173,-1.2158,-1.2158,1.03173,73.2762,469.273,2.91525,-0.184071,102.853,68.3022,1.94143,-1.49861,121.6,469.85,
0.360925,178.34,56.7931,178.34,56.7931,0.179595,2.30115,0.179595,2.30115,122.325,325.261,3.00463,-2.12156,207.183,52.2309,0.360925,2.40879,182.313,313.887,
1.55776,163.935,138.958,163.935,138.958,1.53736,-0.114542,1.53736,-0.114542,82.9351,403.13,2.61143,1.42282,312.069,151.306,1.55776,-0.585417,213.803,695.259,
-0.0935299,288.868,518.902,518.902,288.868,0.834978,0.211318,0.211318,0.834978,233.287,811.347,3.24191,0.623659,155.423,94.3965,-0.0935299,0.630809,64.2823,258.21,
-1.70562,329.071,316.938,329.071,316.938,1.05112,-1.29859,1.05112,-1.29859,76.4688,1142.85,2.90727,-0.247475,199.84,115.927,-1.70562,0.608161,114.838,526.498,
0.794281,179.768,64.386,179.768,64.386,-0.324293,1.43151,-0.324293,1.43151,118.447,302.369,3.39107,-1.10722,203.223,130.228,0.794281,0.362223,91.9198,329.47,
-0.143026,244.6,66.1595,244.6,66.1595,-1.54615,0.266399,-1.54615,0.266399,184.291,363.346,2.77745,1.27975,239.769,61.9294,-0.143026,-1.05948,191.892,261.079,
2.3392,30.3508,38.8642,38.8642,30.3508,1.49572,-1.05796,-1.05796,1.49572,13.6762,132.283,2.82867,0.43777,68.6682,48.8608,2.3392,-2.11335,20.0268,543.233,
-0.0932364,119.056,55.4648,119.056,55.4648,2.18124,-0.577223,2.18124,-0.577223,74.0659,341.112,2.66995,1.60402,251.135,130.484,-0.0932364,1.73841,191.203,504.18,
0.68368,300.537,59.863,300.537,59.863,-1.18947,1.27236,-1.18947,1.27236,280.638,477.128,2.00535,-0.082886,203.776,71.988,0.68368,-0.685343,165.134,286.06,
1.26556,289.888,77.322,289.888,77.322,-0.387139,1.46394,-0.387139,1.46394,219.01,433.908,2.78751,-1.0768,524.149,144.453,1.26556,0.00596504,380.857,663.913,
-0.589107,203.876,290.329,290.329,203.876,-0.942544,1.76092,1.76092,-0.942544,181.658,990.266,2.47249,-0.818378,87.2799,57.5571,-0.589107,1.75464,91.3827,237.375,
0.724435,151.913,82.1161,151.913,82.1161,0.641221,-1.22443,0.641221,-1.22443,106.026,317.957,3.87233,-0.583206,179.389,90.4336,0.724435,-2.19977,265.987,522.305,
0.708266,112.692,69.5091,112.692,69.5091,-1.85593,0.696016,-1.85593,0.696016,150.464,309.867,1.23865,1.15992,508.095,46.7219,0.708266,-1.15133,485.744,434.369,
-0.542933,361.809,464.934,464.934,361.809,-0.331695,-0.927985,-0.927985,-0.331695,287.403,813.947,2.47526,-0.59629,212.926,187.734,-0.542933,0.304694,397.755,186.492,
1.87766,132.531,236.333,236.333,132.531,-0.464376,1.54122,1.54122,-0.464376,105.019,547.118,3.05145,-1.07684,237.012,35.8455,1.87766,-0.400209,244.332,290.95,
0.398767,192.291,294.414,294.414,192.291,0.13925,0.519522,0.519522,0.13925,104.812,483.923,3.04242,-0.380271,78.4793,60.5337,0.398767,0.835507,89.6625,113.132,
-2.29678,180.181,46.6062,180.181,46.6062,-0.153597,-1.26729,-0.153597,-1.26729,133.597,212.419,3.11497,-1.11369,292.893,185.811,-2.29678,0.565191,108.84,1039.73,
-0.448428,56.1905,168.145,168.145,56.1905,2.00786,-0.118786,-0.118786,2.00786,114.028,314.314,3.36474,1.88908,206.991,50.5665,-0.448428,1.44385,177.886,292.473,
-1.84622,168.428,112.398,168.428,112.398,-1.41463,0.59954,-1.41463,0.59954,66.9866,425.346,3.40922,0.815095,101.071,60.2587,-1.84622,0.570419,92.6061,273.997,
-2.4675,130.368,37.7032,130.368,37.7032,1.13941,-1.69582,1.13941,-1.69582,94.144,305.896,3.37923,-0.556414,48.5728,47.8743,-2.4675,1.43152,10.1985,345.695,
-0.0891531,70.4418,110.821,110.821,70.4418,-2.13285,0.229095,0.229095,-2.13285,40.4083,314.937,3.12428,1.90376,464.248,269.59,-0.0891531,-2.42629,194.674,1249.15,
1.36266,66.3329,94.8314,94.8314,66.3329,2.07927,-0.555363,-0.555363,2.07927,100.88,302.233,1.82931,1.52391,125.817,47.0178,1.36266,-1.99977,172.523,399.555,
-0.754607,265.593,111.63,265.593,111.63,0.87791,-1.04393,0.87791,-1.04393,253.371,475.126,4.38969,-0.166016,460.16,163.411,-0.754607,1.38025,512.657,787.757,
-1.06754,147.741,44.6877,147.741,44.6877,0.31543,-0.656614,0.31543,-0.656614,103.973,181.558,2.97153,-0.341184,278.256,232.861,-1.06754,0.56398,52.8146,689.513,
2.38218,59.3129,57.4533,59.3129,57.4533,-1.68379,1.2938,-1.68379,1.2938,1.97133,271.879,3.13039,0.389991,103.508,102.176,2.38218,-0.530952,76.7935,459.132,
-0.824736,89.698,68.2285,89.698,68.2285,1.61287,0.667632,1.61287,0.667632,100.891,143.699,1.77832,0.945239,501.613,181.62,-0.824736,0.965113,354.111,848.67,
-0.0185135,140.223,30.9988,140.223,30.9988,-1.82767,0.199421,-1.82767,0.199421,113.068,203.5,3.58864,1.62825,370.021,46.325,-0.0185135,-1.8054,343.163,366.161,
1.07815,103.174,268.479,268.479,103.174,1.31008,-0.444611,-0.444611,1.31008,204.884,453.532,2.39725,0.865471,370.595,133.194,1.07815,-0.842712,243.252,663.658,
-2.18115,275.208,171.139,275.208,171.139,-0.28982,-2.4385,-0.28982,-2.4385,104.929,709.446,3.07978,-2.14868,164.402,105.47,-2.18115,-0.0462977,60.3357,432.613,
0.383932,70.8568,51.1455,70.8568,51.1455,-0.261516,2.34005,-0.261516,2.34005,22.286,237.229,2.96864,-2.07853,367.922,162.315,0.383932,1.8625,259.585,610.399,
1.88588,49.0473,85.5665,85.5665,49.0473,2.10321,-1.16119,-1.16119,2.10321,47.4874,342.695,2.66864,0.942023,81.875,61.3595,1.88588,-1.09175,114.013,311.588,
-1.53343,55.9399,44.7017,55.9399,44.7017,1.74763,-1.81854,1.74763,-1.81854,22.8386,305.205,2.74133,-0.0709124,90.2723,44.3656,-1.53343,1.52464,72.5843,301.52,
2.14887,219.746,285.19,285.19,219.746,0.645831,1.79992,1.79992,0.645831,70.6061,585.775,3.24751,-1.15409,147.341,142.595,2.14887,0.262814,51.6875,426.22,
0.808285,139.858,35.2714,139.858,35.2714,-1.73892,-0.963662,-1.73892,-0.963662,173.336,61.1673,0.357849,0.775257,427.253,68.3828,0.808285,-2.30483,372.546,843.18,
-0.387504,306.62,56.1361,306.62,56.1361,1.0682,-0.97115,1.0682,-0.97115,251.599,410.356,3.3222,0.0970469,394.913,146.729,-0.387504,0.664425,264.298,544.228,
0.963899,176.946,193.505,193.505,176.946,-0.872844,1.21772,1.21772,-0.872844,65.2105,587.979,2.79906,-0.344881,267.247,54.7756,0.963899,-1.07289,285.127,328.374,
2.01337,58.8232,92.6049,92.6049,58.8232,1.35935,0.165181,0.165181,1.35935,44.2013,172.375,2.75293,1.19417,465.552,80.3313,2.01337,0.735059,387.806,474.445,
-0.936934,77.7497,491.99,491.99,77.7497,-0.999069,0.222493,0.222493,-0.999069,420.491,460.794,2.77013,0.776576,798.297,94.8019,-0.936934,0.762038,707.054,771.9,
2.20073,31.8379,93.0262,93.0262,31.8379,0.690873,-2.24245,-2.24245,0.690873,61.5637,248.367,3.01678,-1.55157,83.2303,41.6714,2.20073,-1.93126,121.436,459.429,
0.638452,78.1747,53.7799,78.1747,53.7799,0.0807746,-1.08146,0.0807746,-1.08146,48.9216,146.173,2.47534,-1.00068,114.488,79.2883,0.638452,-0.507171,42.9701,221.849,
-1.09813,179.91,65.7893,179.91,65.7893,0.793597,-0.568695,0.793597,-0.568695,117.942,268.4,3.41617,0.224903,138.369,91.8197,-1.09813,1.50385,74.4306,441.426,
-0.737358,27.6015,246.9,246.9,27.6015,-0.529881,-0.274884,-0.274884,-0.529881,226.548,156.437,3.84467,0.254997,138.485,114.562,-0.737358,0.124347,34.2139,275.194,
-0.37213,151.646,208.167,208.167,151.646,-0.712837,1.54753,1.54753,-0.712837,119.046,598.397,2.543,-0.834696,470.317,358.165,-0.37213,1.17062,113.88,1086.14,
0.837143,103.97,300.858,300.858,103.97,1.0096,-1.60893,-1.60893,1.0096,222.767,694.986,3.73971,-0.599329,590.301,127.435,0.837143,-1.57414,490.279,993.033,
1.47121,118.355,33.1023,118.355,33.1023,1.40309,-2.09145,1.40309,-2.09145,87.5369,369.586,2.82287,-0.688365,367.971,93.2364,1.47121,-0.940947,279.141,673.019,
1.22107,221.203,258.326,258.326,221.203,0.787907,-0.301254,-0.301254,0.787907,103.968,542.122,2.73249,0.486653,289.933,182.809,1.22107,2.09198,319.139,408.113,
-0.15703,100.09,340.296,340.296,100.09,-0.528078,-1.52738,-1.52738,-0.528078,250.873,409.807,3.53632,-0.999307,773.691,159.736,-0.15703,-1.92253,628.087,994.405,
1.21242,33.1704,83.7023,83.7023,33.1704,-1.58236,1.32296,1.32296,-1.58236,70.429,232.437,2.17314,0.259398,242.968,224.518,1.21242,-1.02165,213.353,761.405,
-0.859555,192.591,78.4236,192.591,78.4236,-0.463947,0.148115,-0.463947,0.148115,213.83,183.201,1.48855,0.315833,561.788,145.345,-0.859555,0.512986,434.202,702.383,
1.50606,146.341,30.7301,146.341,30.7301,-1.80429,1.99105,-1.80429,1.99105,176.949,437.312,0.0978723,-0.186759,220.996,170.111,1.50606,-0.152134,334.951,416.683,
0.0822032,88.3629,226.362,226.362,88.3629,0.40451,1.67345,1.67345,0.40451,154.775,334.462,3.64234,-1.26894,442.752,185.293,0.0822032,0.782476,286.541,602.713,
-0.296118,64.616,419.857,419.857,64.616,-0.311895,0.763689,0.763689,-0.311895,384.132,348.837,4.06098,-0.451794,355.096,52.303,-0.296118,0.856349,329.321,300.309,
-0.945249,259.703,182.536,259.703,182.536,-0.398388,-1.39539,-0.398388,-1.39539,80.8848,490.091,3.03021,-0.997,159.137,44.9566,-0.945249,-0.733179,128.444,160.829,
-0.374009,57.3123,257.077,257.077,57.3123,1.88807,0.10949,0.10949,1.88807,304.586,257.553,5.62988,1.77858,776.219,209.57,-0.374009,1.30223,643.757,1064.95,
0.352061,205.778,103.671,205.778,103.671,-0.0910645,0.840096,-0.0910645,0.840096,104.169,323.698,3.00029,-0.749032,552.053,395.339,0.352061,0.176495,176.041,938.069,
0.772114,434.493,294.865,434.493,294.865,-1.20675,0.504918,-1.20675,0.504918,141.932,994.111,3.07042,0.701836,148.071,119.087,0.772114,-0.947361,29.4629,371.928,
-1.51872,75.7684,153.127,153.127,75.7684,-1.7667,1.40075,1.40075,-1.7667,102.26,542.896,2.51026,0.365942,239.824,31.0174,-1.51872,1.72689,226.043,447.677,
0.927797,109.438,485.844,485.844,109.438,0.132315,-1.18063,-1.18063,0.132315,376.901,563.835,3.05779,-1.04832,81.8342,77.7493,0.927797,-0.348154,42.1614,189.568,
-0.785923,110.62,390.135,390.135,110.62,-0.644388,-0.472281,-0.472281,-0.644388,279.531,417.013,3.15573,0.172107,114.592,86.8001,-0.785923,-1.44919,57.0886,205.917,
-1.55929,73.6138,114.434,114.434,73.6138,-0.71513,1.37956,1.37956,-0.71513,44.8974,293.193,3.34562,-0.664426,382.783,30.1721,-1.55929,1.00003,353.952,416.46,
1.30354,45.283,168.398,168.398,45.283,1.33612,-2.42099,-2.42099,1.33612,170.889,572.663,1.64991,-1.08488,352.261,53.9353,1.30354,-2.13825,327.142,787.715,
-0.895212,332.182,259.29,332.182,259.29,0.610513,-0.739545,0.610513,-0.739545,103.93,722.058,2.88849,-0.129032,130.299,127.459,-0.895212,0.563242,3.45464,331.48,
-1.09629,183.717,181.268,183.717,181.268,-0.553681,1.89781,-0.553681,1.89781,4.39066,675.241,3.16156,-1.34413,245.384,119.635,-1.09629,1.28981,185.982,603.342,
-1.5382,97.0755,81.5833,97.0755,81.5833,-2.25355,0.804235,-2.25355,0.804235,28.1169,429.181,2.87716,1.44932,175.881,89.875,-1.5382,0.497221,105.808,388.811,
-1.82586,58.8734,109.581,109.581,58.8734,2.37557,-0.995715,-0.995715,2.37557,50.8481,448.272,3.09453,1.37985,96.9388,46.4208,-1.82586,1.80936,103.721,414.455,
-0.409591,189.94,54.4285,189.94,54.4285,-0.913876,-2.12624,-0.913876,-2.12624,152.095,231.804,3.83462,-1.21236,346.208,262.802,-0.409591,-2.33792,95.5743,916.057,
1.65724,166.557,163.27,166.557,163.27,2.44035,-0.712573,2.44035,-0.712573,34.5644,831.156,2.93256,1.72778,78.1434,50.6999,1.65724,-1.02141,86.9073,243.57,
-0.814128,367.151,190.517,367.151,190.517,-0.125434,-1.12706,-0.125434,-1.12706,178.432,596.153,3.23719,-1.00162,297.277,86.0422,-0.814128,-0.0508666,213.294,342.572,
0.802521,72.15,98.2929,98.2929,72.15,-0.14986,1.3615,1.3615,-0.14986,28.1628,218.598,3.26604,-1.21164,133.631,70.8698,0.802521,-0.200652,62.8519,220.059,
0.0817016,262.279,316.075,316.075,262.279,0.908775,-0.208658,-0.208658,0.908775,60.9415,667.475,3.0421,0.700117,386.473,111.767,0.0817016,0.194201,278.893,419.566,
0.751968,122.891,190.608,190.608,122.891,0.510235,-2.11953,-2.11953,0.510235,144.862,597.528,4.00487,-1.60929,158.473,73.9311,0.751968,-1.10005,85.4593,316.449,
-1.31185,41.5356,94.0527,94.0527,41.5356,-1.29479,1.535,1.535,-1.29479,78.5286,266.119,2.16968,-0.240206,203.803,71.2363,-1.31185,2.33646,158.264,761.592,
0.859133,131.282,40.0099,131.282,40.0099,-0.0296762,-2.0599,-0.0296762,-2.0599,91.745,226.077,3.27004,-2.03022,579.225,143.697,0.859133,-1.64415,437.918,1090.45,
-0.807296,108.029,278.134,278.134,108.029,-0.72064,1.40159,1.40159,-0.72064,191.671,553.866,3.65685,-0.680946,281.589,36.1649,-0.807296,1.69155,245.48,381.845,
1.20623,159.099,442.191,442.191,159.099,-1.59767,0.812013,0.812013,-1.59767,303.311,958.237,3.55506,0.785658,162.6,124.06,1.20623,-1.4872,94.1259,577.362,
-0.153744,250.835,65.9665,250.835,65.9665,0.735263,0.843937,0.735263,0.843937,268.593,168.572,1.42302,-0.108674,697.479,51.4508,-0.153744,2.24646,670.141,668.356,
1.17084,123.592,125.673,125.673,123.592,0.699673,-1.58426,-1.58426,0.699673,54.9293,426.716,2.69752,-0.884591,155.064,109.767,1.17084,-2.38097,49.0707,792.565,
-0.436954,50.1601,278.65,278.65,50.1601,-0.73054,-1.58228,-1.58228,-0.73054,249.976,237.478,2.25524,-0.851739,737.416,235.074,-0.436954,-1.26234,502.365,917.498,
-1.06847,211.625,238.004,238.004,211.625,-1.02634,-0.962944,-0.962944,-1.02634,59.9685,445.839,3.38214,0.0633986,209.824,73.793,-1.06847,-0.894533,139.326,248.732,
-0.914094,36.7658,280.55,280.55,36.7658,-1.83088,0.873795,0.873795,-1.83088,246.382,417.426,3.49481,0.957087,268.118,155.459,-0.914094,0.877637,158.331,573.477,
-0.68281,230.37,277.449,277.449,230.37,-0.328723,1.07701,1.07701,-0.328723,102.077,629.27,2.78139,-0.748282,292.333,34.8949,-0.68281,1.20464,269.427,288.791,
